_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"06:22:52.038318","0.000000000",,"1","69","100.64.0.2",,"100.64.0.1",,,,
"06:22:52.041488","0.003170000",,"2","101","100.64.0.1",,"100.64.0.2",,,,
"06:22:52.165026","0.126708000",,"3","76",,,,,,,
"06:22:52.166160","0.127842000",,"4","76",,,,,,,
"06:22:52.225315","0.186997000",,"5","69","100.64.0.2",,"100.64.0.1",,,,
"06:22:52.228486","0.190168000",,"6","153","100.64.0.1",,"100.64.0.2",,,,
"06:22:52.294153","0.255835000",,"7","76",,,,,,,
"06:22:52.412003","0.373685000",,"8","69","100.64.0.2",,"100.64.0.1",,,,
"06:22:52.415154","0.376836000",,"9","101","100.64.0.1",,"100.64.0.2",,,,
"06:22:52.600917","0.562599000",,"10","69","100.64.0.2",,"100.64.0.1",,,,
"06:22:52.604025","0.565707000",,"11","153","100.64.0.1",,"100.64.0.2",,,,
"06:22:52.787241","0.748923000","0.000000000","12","60","100.64.0.2","47072","47.76.60.27","80","0","0","0"
"06:22:52.790084","0.751766000","0.002843000","13","60","47.76.60.27","80","100.64.0.2","47072","0","0","1"
"06:22:52.975044","0.936726000","0.187803000","14","52","100.64.0.2","47072","47.76.60.27","80","0","1","1"
"06:22:52.975063","0.936745000","0.187822000","15","100","100.64.0.2","47072","47.76.60.27","80","48","1","1"
"06:22:52.975067","0.936749000","0.187826000","16","100","100.64.0.2","47072","47.76.60.27","80","48","49","1"
"06:22:52.975070","0.936752000","0.187829000","17","78","100.64.0.2","47072","47.76.60.27","80","26","97","1"
"06:22:52.977737","0.939419000","0.190496000","18","52","47.76.60.27","80","100.64.0.2","47072","0","1","97"
"06:22:52.977752","0.939434000","0.190511000","19","52","47.76.60.27","80","100.64.0.2","47072","0","1","123"
"06:22:52.977755","0.939437000","0.190514000","20","296","47.76.60.27","80","100.64.0.2","47072","244","1","123"
"06:22:52.977758","0.939440000","0.190517000","21","296","47.76.60.27","80","100.64.0.2","47072","244","245","123"
"06:22:52.977761","0.939443000","0.190520000","22","296","47.76.60.27","80","100.64.0.2","47072","244","489","123"
"06:22:52.977764","0.939446000","0.190523000","23","296","47.76.60.27","80","100.64.0.2","47072","244","733","123"
"06:22:52.977767","0.939449000","0.190526000","24","296","47.76.60.27","80","100.64.0.2","47072","244","977","123"
"06:22:52.977770","0.939452000","0.190529000","25","296","47.76.60.27","80","100.64.0.2","47072","244","1221","123"
"06:22:52.977773","0.939455000","0.190532000","26","296","47.76.60.27","80","100.64.0.2","47072","244","1465","123"
"06:22:52.977776","0.939458000","0.190535000","27","296","47.76.60.27","80","100.64.0.2","47072","244","1709","123"
"06:22:52.977778","0.939460000","0.190537000","28","296","47.76.60.27","80","100.64.0.2","47072","244","1953","123"
"06:22:52.977781","0.939463000","0.190540000","29","296","47.76.60.27","80","100.64.0.2","47072","244","2197","123"
"06:22:52.977785","0.939467000","0.190544000","30","296","47.76.60.27","80","100.64.0.2","47072","244","2441","123"
"06:22:52.978646","0.940328000","0.191405000","31","296","47.76.60.27","80","100.64.0.2","47072","244","2685","123"
"06:22:52.978663","0.940345000","0.191422000","32","296","47.76.60.27","80","100.64.0.2","47072","244","2929","123"
"06:22:52.979486","0.941168000","0.192245000","33","296","47.76.60.27","80","100.64.0.2","47072","244","3173","123"
"06:22:52.979497","0.941179000","0.192256000","34","296","47.76.60.27","80","100.64.0.2","47072","244","3417","123"
"06:22:52.980375","0.942057000","0.193134000","35","296","47.76.60.27","80","100.64.0.2","47072","244","3661","123"
"06:22:52.980383","0.942065000","0.193142000","36","296","47.76.60.27","80","100.64.0.2","47072","244","3905","123"
"06:22:52.981234","0.942916000","0.193993000","37","296","47.76.60.27","80","100.64.0.2","47072","244","4149","123"
"06:22:52.981242","0.942924000","0.194001000","38","296","47.76.60.27","80","100.64.0.2","47072","244","4393","123"
"06:22:52.982164","0.943846000","0.194923000","39","296","47.76.60.27","80","100.64.0.2","47072","244","4637","123"
"06:22:52.982174","0.943856000","0.194933000","40","296","47.76.60.27","80","100.64.0.2","47072","244","4881","123"
"06:22:52.983059","0.944741000","0.195818000","41","296","47.76.60.27","80","100.64.0.2","47072","244","5125","123"
"06:22:52.983071","0.944753000","0.195830000","42","296","47.76.60.27","80","100.64.0.2","47072","244","5369","123"
"06:22:52.984786","0.946468000","0.197545000","43","296","47.76.60.27","80","100.64.0.2","47072","244","5613","123"
"06:22:52.984795","0.946477000","0.197554000","44","296","47.76.60.27","80","100.64.0.2","47072","244","5857","123"
"06:22:52.984798","0.946480000","0.197557000","45","296","47.76.60.27","80","100.64.0.2","47072","244","6101","123"
"06:22:52.984801","0.946483000","0.197560000","46","296","47.76.60.27","80","100.64.0.2","47072","244","6345","123"
"06:22:52.985720","0.947402000","0.198479000","47","296","47.76.60.27","80","100.64.0.2","47072","244","6589","123"
"06:22:52.985728","0.947410000","0.198487000","48","296","47.76.60.27","80","100.64.0.2","47072","244","6833","123"
"06:22:52.986534","0.948216000","0.199293000","49","296","47.76.60.27","80","100.64.0.2","47072","244","7077","123"
"06:22:52.986542","0.948224000","0.199301000","50","296","47.76.60.27","80","100.64.0.2","47072","244","7321","123"
"06:22:52.987483","0.949165000","0.200242000","51","296","47.76.60.27","80","100.64.0.2","47072","244","7565","123"
"06:22:52.987494","0.949176000","0.200253000","52","296","47.76.60.27","80","100.64.0.2","47072","244","7809","123"
"06:22:52.988347","0.950029000","0.201106000","53","296","47.76.60.27","80","100.64.0.2","47072","244","8053","123"
"06:22:52.988358","0.950040000","0.201117000","54","296","47.76.60.27","80","100.64.0.2","47072","244","8297","123"
"06:22:52.989221","0.950903000","0.201980000","55","296","47.76.60.27","80","100.64.0.2","47072","244","8541","123"
"06:22:52.989229","0.950911000","0.201988000","56","296","47.76.60.27","80","100.64.0.2","47072","244","8785","123"
"06:22:52.990119","0.951801000","0.202878000","57","296","47.76.60.27","80","100.64.0.2","47072","244","9029","123"
"06:22:52.990154","0.951836000","0.202913000","58","296","47.76.60.27","80","100.64.0.2","47072","244","9273","123"
"06:22:52.991009","0.952691000","0.203768000","59","296","47.76.60.27","80","100.64.0.2","47072","244","9517","123"
"06:22:52.991019","0.952701000","0.203778000","60","296","47.76.60.27","80","100.64.0.2","47072","244","9761","123"
"06:22:52.992810","0.954492000","0.205569000","61","296","47.76.60.27","80","100.64.0.2","47072","244","10005","123"
"06:22:52.992821","0.954503000","0.205580000","62","296","47.76.60.27","80","100.64.0.2","47072","244","10249","123"
"06:22:52.992824","0.954506000","0.205583000","63","296","47.76.60.27","80","100.64.0.2","47072","244","10493","123"
"06:22:52.992827","0.954509000","0.205586000","64","296","47.76.60.27","80","100.64.0.2","47072","244","10737","123"
"06:22:52.993903","0.955585000","0.206662000","65","296","47.76.60.27","80","100.64.0.2","47072","244","10981","123"
"06:22:52.993915","0.955597000","0.206674000","66","296","47.76.60.27","80","100.64.0.2","47072","244","11225","123"
"06:22:52.995450","0.957132000","0.208209000","67","296","47.76.60.27","80","100.64.0.2","47072","244","11469","123"
"06:22:52.995459","0.957141000","0.208218000","68","296","47.76.60.27","80","100.64.0.2","47072","244","11713","123"
"06:22:52.995461","0.957143000","0.208220000","69","296","47.76.60.27","80","100.64.0.2","47072","244","11957","123"
"06:22:52.995464","0.957146000","0.208223000","70","296","47.76.60.27","80","100.64.0.2","47072","244","12201","123"
"06:22:52.996333","0.958015000","0.209092000","71","296","47.76.60.27","80","100.64.0.2","47072","244","12445","123"
"06:22:52.996343","0.958025000","0.209102000","72","296","47.76.60.27","80","100.64.0.2","47072","244","12689","123"
"06:22:52.997249","0.958931000","0.210008000","73","296","47.76.60.27","80","100.64.0.2","47072","244","12933","123"
"06:22:52.997256","0.958938000","0.210015000","74","296","47.76.60.27","80","100.64.0.2","47072","244","13177","123"
"06:22:52.998087","0.959769000","0.210846000","75","296","47.76.60.27","80","100.64.0.2","47072","244","13421","123"
"06:22:52.998098","0.959780000","0.210857000","76","296","47.76.60.27","80","100.64.0.2","47072","244","13665","123"
"06:22:52.999003","0.960685000","0.211762000","77","296","47.76.60.27","80","100.64.0.2","47072","244","13909","123"
"06:22:52.999016","0.960698000","0.211775000","78","296","47.76.60.27","80","100.64.0.2","47072","244","14153","123"
"06:22:52.999019","0.960701000","0.211778000","79","296","47.76.60.27","80","100.64.0.2","47072","244","14397","123"
"06:22:53.000837","0.962519000","0.213596000","80","296","47.76.60.27","80","100.64.0.2","47072","244","14641","123"
"06:22:53.000853","0.962535000","0.213612000","81","296","47.76.60.27","80","100.64.0.2","47072","244","14885","123"
"06:22:53.000856","0.962538000","0.213615000","82","296","47.76.60.27","80","100.64.0.2","47072","244","15129","123"
"06:22:53.001668","0.963350000","0.214427000","83","296","47.76.60.27","80","100.64.0.2","47072","244","15373","123"
"06:22:53.001682","0.963364000","0.214441000","84","296","47.76.60.27","80","100.64.0.2","47072","244","15617","123"
"06:22:53.002588","0.964270000","0.215347000","85","296","47.76.60.27","80","100.64.0.2","47072","244","15861","123"
"06:22:53.002604","0.964286000","0.215363000","86","296","47.76.60.27","80","100.64.0.2","47072","244","16105","123"
"06:22:53.003495","0.965177000","0.216254000","87","296","47.76.60.27","80","100.64.0.2","47072","244","16349","123"
"06:22:53.003510","0.965192000","0.216269000","88","296","47.76.60.27","80","100.64.0.2","47072","244","16593","123"
"06:22:53.004325","0.966007000","0.217084000","89","296","47.76.60.27","80","100.64.0.2","47072","244","16837","123"
"06:22:53.004338","0.966020000","0.217097000","90","296","47.76.60.27","80","100.64.0.2","47072","244","17081","123"
"06:22:53.005228","0.966910000","0.217987000","91","296","47.76.60.27","80","100.64.0.2","47072","244","17325","123"
"06:22:53.005239","0.966921000","0.217998000","92","296","47.76.60.27","80","100.64.0.2","47072","244","17569","123"
"06:22:53.006106","0.967788000","0.218865000","93","296","47.76.60.27","80","100.64.0.2","47072","244","17813","123"
"06:22:53.006114","0.967796000","0.218873000","94","296","47.76.60.27","80","100.64.0.2","47072","244","18057","123"
"06:22:53.007876","0.969558000","0.220635000","95","296","47.76.60.27","80","100.64.0.2","47072","244","18301","123"
"06:22:53.007888","0.969570000","0.220647000","96","296","47.76.60.27","80","100.64.0.2","47072","244","18545","123"
"06:22:53.007891","0.969573000","0.220650000","97","296","47.76.60.27","80","100.64.0.2","47072","244","18789","123"
"06:22:53.007895","0.969577000","0.220654000","98","296","47.76.60.27","80","100.64.0.2","47072","244","19033","123"
"06:22:53.008742","0.970424000","0.221501000","99","296","47.76.60.27","80","100.64.0.2","47072","244","19277","123"
"06:22:53.008755","0.970437000","0.221514000","100","296","47.76.60.27","80","100.64.0.2","47072","244","19521","123"
"06:22:53.009640","0.971322000","0.222399000","101","296","47.76.60.27","80","100.64.0.2","47072","244","19765","123"
"06:22:53.009652","0.971334000","0.222411000","102","296","47.76.60.27","80","100.64.0.2","47072","244","20009","123"
"06:22:53.010542","0.972224000","0.223301000","103","296","47.76.60.27","80","100.64.0.2","47072","244","20253","123"
"06:22:53.010558","0.972240000","0.223317000","104","296","47.76.60.27","80","100.64.0.2","47072","244","20497","123"
"06:22:53.011443","0.973125000","0.224202000","105","296","47.76.60.27","80","100.64.0.2","47072","244","20741","123"
"06:22:53.011454","0.973136000","0.224213000","106","296","47.76.60.27","80","100.64.0.2","47072","244","20985","123"
"06:22:53.012313","0.973995000","0.225072000","107","296","47.76.60.27","80","100.64.0.2","47072","244","21229","123"
"06:22:53.012326","0.974008000","0.225085000","108","296","47.76.60.27","80","100.64.0.2","47072","244","21473","123"
"06:22:53.013163","0.974845000","0.225922000","109","296","47.76.60.27","80","100.64.0.2","47072","244","21717","123"
"06:22:53.013172","0.974854000","0.225931000","110","296","47.76.60.27","80","100.64.0.2","47072","244","21961","123"
"06:22:53.014077","0.975759000","0.226836000","111","296","47.76.60.27","80","100.64.0.2","47072","244","22205","123"
"06:22:53.014087","0.975769000","0.226846000","112","296","47.76.60.27","80","100.64.0.2","47072","244","22449","123"
"06:22:53.015830","0.977512000","0.228589000","113","296","47.76.60.27","80","100.64.0.2","47072","244","22693","123"
"06:22:53.015844","0.977526000","0.228603000","114","296","47.76.60.27","80","100.64.0.2","47072","244","22937","123"
"06:22:53.015847","0.977529000","0.228606000","115","296","47.76.60.27","80","100.64.0.2","47072","244","23181","123"
"06:22:53.015850","0.977532000","0.228609000","116","296","47.76.60.27","80","100.64.0.2","47072","244","23425","123"
"06:22:53.016735","0.978417000","0.229494000","117","296","47.76.60.27","80","100.64.0.2","47072","244","23669","123"
"06:22:53.016769","0.978451000","0.229528000","118","296","47.76.60.27","80","100.64.0.2","47072","244","23913","123"
"06:22:53.017626","0.979308000","0.230385000","119","296","47.76.60.27","80","100.64.0.2","47072","244","24157","123"
"06:22:53.017637","0.979319000","0.230396000","120","296","47.76.60.27","80","100.64.0.2","47072","244","24401","123"
"06:22:53.018503","0.980185000","0.231262000","121","296","47.76.60.27","80","100.64.0.2","47072","244","24645","123"
"06:22:53.018518","0.980200000","0.231277000","122","296","47.76.60.27","80","100.64.0.2","47072","244","24889","123"
"06:22:53.019407","0.981089000","0.232166000","123","296","47.76.60.27","80","100.64.0.2","47072","244","25133","123"
"06:22:53.019418","0.981100000","0.232177000","124","296","47.76.60.27","80","100.64.0.2","47072","244","25377","123"
"06:22:53.020272","0.981954000","0.233031000","125","296","47.76.60.27","80","100.64.0.2","47072","244","25621","123"
"06:22:53.020281","0.981963000","0.233040000","126","296","47.76.60.27","80","100.64.0.2","47072","244","25865","123"
"06:22:53.021118","0.982800000","0.233877000","127","296","47.76.60.27","80","100.64.0.2","47072","244","26109","123"
"06:22:53.021153","0.982835000","0.233912000","128","296","47.76.60.27","80","100.64.0.2","47072","244","26353","123"
"06:22:53.022053","0.983735000","0.234812000","129","296","47.76.60.27","80","100.64.0.2","47072","244","26597","123"
"06:22:53.022063","0.983745000","0.234822000","130","296","47.76.60.27","80","100.64.0.2","47072","244","26841","123"
"06:22:53.023812","0.985494000","0.236571000","131","296","47.76.60.27","80","100.64.0.2","47072","244","27085","123"
"06:22:53.023825","0.985507000","0.236584000","132","296","47.76.60.27","80","100.64.0.2","47072","244","27329","123"
"06:22:53.023828","0.985510000","0.236587000","133","296","47.76.60.27","80","100.64.0.2","47072","244","27573","123"
"06:22:53.023831","0.985513000","0.236590000","134","296","47.76.60.27","80","100.64.0.2","47072","244","27817","123"
"06:22:53.024702","0.986384000","0.237461000","135","296","47.76.60.27","80","100.64.0.2","47072","244","28061","123"
"06:22:53.024712","0.986394000","0.237471000","136","296","47.76.60.27","80","100.64.0.2","47072","244","28305","123"
"06:22:53.025624","0.987306000","0.238383000","137","296","47.76.60.27","80","100.64.0.2","47072","244","28549","123"
"06:22:53.025637","0.987319000","0.238396000","138","296","47.76.60.27","80","100.64.0.2","47072","244","28793","123"
"06:22:53.026465","0.988147000","0.239224000","139","296","47.76.60.27","80","100.64.0.2","47072","244","29037","123"
"06:22:53.026474","0.988156000","0.239233000","140","296","47.76.60.27","80","100.64.0.2","47072","244","29281","123"
"06:22:53.027352","0.989034000","0.240111000","141","296","47.76.60.27","80","100.64.0.2","47072","244","29525","123"
"06:22:53.027361","0.989043000","0.240120000","142","296","47.76.60.27","80","100.64.0.2","47072","244","29769","123"
"06:22:53.028248","0.989930000","0.241007000","143","296","47.76.60.27","80","100.64.0.2","47072","244","30013","123"
"06:22:53.028261","0.989943000","0.241020000","144","296","47.76.60.27","80","100.64.0.2","47072","244","30257","123"
"06:22:53.029166","0.990848000","0.241925000","145","296","47.76.60.27","80","100.64.0.2","47072","244","30501","123"
"06:22:53.029179","0.990861000","0.241938000","146","296","47.76.60.27","80","100.64.0.2","47072","244","30745","123"
"06:22:53.030065","0.991747000","0.242824000","147","296","47.76.60.27","80","100.64.0.2","47072","244","30989","123"
"06:22:53.030080","0.991762000","0.242839000","148","296","47.76.60.27","80","100.64.0.2","47072","244","31233","123"
"06:22:53.031780","0.993462000","0.244539000","149","296","47.76.60.27","80","100.64.0.2","47072","244","31477","123"
"06:22:53.031793","0.993475000","0.244552000","150","296","47.76.60.27","80","100.64.0.2","47072","244","31721","123"
"06:22:53.031796","0.993478000","0.244555000","151","296","47.76.60.27","80","100.64.0.2","47072","244","31965","123"
"06:22:53.031799","0.993481000","0.244558000","152","296","47.76.60.27","80","100.64.0.2","47072","244","32209","123"
"06:22:53.032687","0.994369000","0.245446000","153","296","47.76.60.27","80","100.64.0.2","47072","244","32453","123"
"06:22:53.032694","0.994376000","0.245453000","154","296","47.76.60.27","80","100.64.0.2","47072","244","32697","123"
"06:22:53.033601","0.995283000","0.246360000","155","296","47.76.60.27","80","100.64.0.2","47072","244","32941","123"
"06:22:53.033613","0.995295000","0.246372000","156","296","47.76.60.27","80","100.64.0.2","47072","244","33185","123"
"06:22:53.034473","0.996155000","0.247232000","157","296","47.76.60.27","80","100.64.0.2","47072","244","33429","123"
"06:22:53.034485","0.996167000","0.247244000","158","296","47.76.60.27","80","100.64.0.2","47072","244","33673","123"
"06:22:53.035315","0.996997000","0.248074000","159","296","47.76.60.27","80","100.64.0.2","47072","244","33917","123"
"06:22:53.035325","0.997007000","0.248084000","160","296","47.76.60.27","80","100.64.0.2","47072","244","34161","123"
"06:22:53.036212","0.997894000","0.248971000","161","296","47.76.60.27","80","100.64.0.2","47072","244","34405","123"
"06:22:53.036222","0.997904000","0.248981000","162","296","47.76.60.27","80","100.64.0.2","47072","244","34649","123"
"06:22:53.037099","0.998781000","0.249858000","163","296","47.76.60.27","80","100.64.0.2","47072","244","34893","123"
"06:22:53.037109","0.998791000","0.249868000","164","296","47.76.60.27","80","100.64.0.2","47072","244","35137","123"
"06:22:53.038881","1.000563000","0.251640000","165","296","47.76.60.27","80","100.64.0.2","47072","244","35381","123"
"06:22:53.038892","1.000574000","0.251651000","166","296","47.76.60.27","80","100.64.0.2","47072","244","35625","123"
"06:22:53.038895","1.000577000","0.251654000","167","296","47.76.60.27","80","100.64.0.2","47072","244","35869","123"
"06:22:53.038897","1.000579000","0.251656000","168","296","47.76.60.27","80","100.64.0.2","47072","244","36113","123"
"06:22:53.039733","1.001415000","0.252492000","169","296","47.76.60.27","80","100.64.0.2","47072","244","36357","123"
"06:22:53.039744","1.001426000","0.252503000","170","296","47.76.60.27","80","100.64.0.2","47072","244","36601","123"
"06:22:53.040656","1.002338000","0.253415000","171","296","47.76.60.27","80","100.64.0.2","47072","244","36845","123"
