_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"21:37:49.760995","0.000000000",,"1","76",,,,,,,
"21:37:49.851240","0.090245000",,"2","69","100.64.0.2",,"100.64.0.1",,,,
"21:37:49.854307","0.093312000",,"3","101","100.64.0.1",,"100.64.0.2",,,,
"21:37:50.038497","0.277502000",,"4","69","100.64.0.2",,"100.64.0.1",,,,
"21:37:50.041617","0.280622000",,"5","153","100.64.0.1",,"100.64.0.2",,,,
"21:37:50.122090","0.361095000",,"6","76",,,,,,,
"21:37:50.225818","0.464823000",,"7","69","100.64.0.2",,"100.64.0.1",,,,
"21:37:50.228858","0.467863000",,"8","101","100.64.0.1",,"100.64.0.2",,,,
"21:37:50.413439","0.652444000",,"9","69","100.64.0.2",,"100.64.0.1",,,,
"21:37:50.416633","0.655638000",,"10","153","100.64.0.1",,"100.64.0.2",,,,
"21:37:50.564993","0.803998000",,"11","76",,,,,,,
"21:37:50.599866","0.838871000","0.000000000","12","60","100.64.0.2","40522","47.76.60.27","80","0","0","0"
"21:37:50.602612","0.841617000","0.002746000","13","60","47.76.60.27","80","100.64.0.2","40522","0","0","1"
"21:37:50.787563","1.026568000","0.187697000","14","52","100.64.0.2","40522","47.76.60.27","80","0","1","1"
"21:37:50.787581","1.026586000","0.187715000","15","100","100.64.0.2","40522","47.76.60.27","80","48","1","1"
"21:37:50.787585","1.026590000","0.187719000","16","100","100.64.0.2","40522","47.76.60.27","80","48","49","1"
"21:37:50.787588","1.026593000","0.187722000","17","78","100.64.0.2","40522","47.76.60.27","80","26","97","1"
"21:37:50.790482","1.029487000","0.190616000","18","52","47.76.60.27","80","100.64.0.2","40522","0","1","49"
"21:37:50.790497","1.029502000","0.190631000","19","52","47.76.60.27","80","100.64.0.2","40522","0","1","97"
"21:37:50.790499","1.029504000","0.190633000","20","52","47.76.60.27","80","100.64.0.2","40522","0","1","123"
"21:37:50.790502","1.029507000","0.190636000","21","296","47.76.60.27","80","100.64.0.2","40522","244","1","123"
"21:37:50.790505","1.029510000","0.190639000","22","296","47.76.60.27","80","100.64.0.2","40522","244","245","123"
"21:37:50.790508","1.029513000","0.190642000","23","296","47.76.60.27","80","100.64.0.2","40522","244","489","123"
"21:37:50.790510","1.029515000","0.190644000","24","296","47.76.60.27","80","100.64.0.2","40522","244","733","123"
"21:37:50.790513","1.029518000","0.190647000","25","296","47.76.60.27","80","100.64.0.2","40522","244","977","123"
"21:37:50.790516","1.029521000","0.190650000","26","296","47.76.60.27","80","100.64.0.2","40522","244","1221","123"
"21:37:50.790518","1.029523000","0.190652000","27","296","47.76.60.27","80","100.64.0.2","40522","244","1465","123"
"21:37:50.790521","1.029526000","0.190655000","28","296","47.76.60.27","80","100.64.0.2","40522","244","1709","123"
"21:37:50.790524","1.029529000","0.190658000","29","296","47.76.60.27","80","100.64.0.2","40522","244","1953","123"
"21:37:50.790527","1.029532000","0.190661000","30","296","47.76.60.27","80","100.64.0.2","40522","244","2197","123"
"21:37:50.974445","1.213450000","0.374579000","31","52","100.64.0.2","40522","47.76.60.27","80","0","123","245"
"21:37:50.974462","1.213467000","0.374596000","32","52","100.64.0.2","40522","47.76.60.27","80","0","123","489"
