_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"21:36:45.846137","0.000000000",,"1","76",,,,,,,
"21:36:45.867388","0.021251000",,"2","69","100.64.0.2",,"100.64.0.1",,,,
"21:36:45.870552","0.024415000",,"3","101","100.64.0.1",,"100.64.0.2",,,,
"21:36:46.055901","0.209764000",,"4","69","100.64.0.2",,"100.64.0.1",,,,
"21:36:46.058971","0.212834000",,"5","153","100.64.0.1",,"100.64.0.2",,,,
"21:36:46.214144","0.368007000",,"6","76",,,,,,,
"21:36:46.242806","0.396669000",,"7","69","100.64.0.2",,"100.64.0.1",,,,
"21:36:46.245929","0.399792000",,"8","101","100.64.0.1",,"100.64.0.2",,,,
"21:36:46.372993","0.526856000",,"9","76",,,,,,,
"21:36:46.430397","0.584260000",,"10","69","100.64.0.2",,"100.64.0.1",,,,
"21:36:46.433469","0.587332000",,"11","153","100.64.0.1",,"100.64.0.2",,,,
"21:36:46.617115","0.770978000","0.000000000","12","60","100.64.0.2","49624","47.76.60.27","80","0","0","0"
"21:36:46.619951","0.773814000","0.002836000","13","60","47.76.60.27","80","100.64.0.2","49624","0","0","1"
"21:36:46.804812","0.958675000","0.187697000","14","52","100.64.0.2","49624","47.76.60.27","80","0","1","1"
"21:36:46.804837","0.958700000","0.187722000","15","100","100.64.0.2","49624","47.76.60.27","80","48","1","1"
"21:36:46.804841","0.958704000","0.187726000","16","100","100.64.0.2","49624","47.76.60.27","80","48","49","1"
"21:36:46.804850","0.958713000","0.187735000","17","78","100.64.0.2","49624","47.76.60.27","80","26","97","1"
"21:36:46.807710","0.961573000","0.190595000","18","52","47.76.60.27","80","100.64.0.2","49624","0","1","97"
"21:36:46.807734","0.961597000","0.190619000","19","52","47.76.60.27","80","100.64.0.2","49624","0","1","123"
"21:36:46.807739","0.961602000","0.190624000","20","296","47.76.60.27","80","100.64.0.2","49624","244","1","123"
"21:36:46.807743","0.961606000","0.190628000","21","296","47.76.60.27","80","100.64.0.2","49624","244","245","123"
"21:36:46.807746","0.961609000","0.190631000","22","296","47.76.60.27","80","100.64.0.2","49624","244","489","123"
"21:36:46.807748","0.961611000","0.190633000","23","296","47.76.60.27","80","100.64.0.2","49624","244","733","123"
"21:36:46.807751","0.961614000","0.190636000","24","296","47.76.60.27","80","100.64.0.2","49624","244","977","123"
"21:36:46.807754","0.961617000","0.190639000","25","296","47.76.60.27","80","100.64.0.2","49624","244","1221","123"
"21:36:46.807757","0.961620000","0.190642000","26","296","47.76.60.27","80","100.64.0.2","49624","244","1465","123"
"21:36:46.807760","0.961623000","0.190645000","27","296","47.76.60.27","80","100.64.0.2","49624","244","1709","123"
"21:36:46.807764","0.961627000","0.190649000","28","296","47.76.60.27","80","100.64.0.2","49624","244","1953","123"
"21:36:46.807768","0.961631000","0.190653000","29","296","47.76.60.27","80","100.64.0.2","49624","244","2197","123"
"21:36:46.991675","1.145538000","0.374560000","30","52","100.64.0.2","49624","47.76.60.27","80","0","123","245"
"21:36:46.991695","1.145558000","0.374580000","31","52","100.64.0.2","49624","47.76.60.27","80","0","123","489"
"21:36:46.991698","1.145561000","0.374583000","32","52","100.64.0.2","49624","47.76.60.27","80","0","123","733"
"21:36:46.991701","1.145564000","0.374586000","33","52","100.64.0.2","49624","47.76.60.27","80","0","123","977"
"21:36:46.994499","1.148362000","0.377384000","34","296","47.76.60.27","80","100.64.0.2","49624","244","2441","123"
"21:36:46.994520","1.148383000","0.377405000","35","296","47.76.60.27","80","100.64.0.2","49624","244","2685","123"
"21:36:46.994524","1.148387000","0.377409000","36","296","47.76.60.27","80","100.64.0.2","49624","244","2929","123"
"21:36:46.994527","1.148390000","0.377412000","37","296","47.76.60.27","80","100.64.0.2","49624","244","3173","123"
