_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"02:13:59.094146","0.000000000",,"1","76",,,,,,,
"02:13:59.170538","0.076392000",,"2","69","100.64.0.2",,"100.64.0.1",,,,
"02:13:59.173618","0.079472000",,"3","101","100.64.0.1",,"100.64.0.2",,,,
"02:13:59.184987","0.090841000",,"4","76",,,,,,,
"02:13:59.270187","0.176041000",,"5","76",,,,,,,
"02:13:59.358628","0.264482000",,"6","69","100.64.0.2",,"100.64.0.1",,,,
"02:13:59.361746","0.267600000",,"7","153","100.64.0.1",,"100.64.0.2",,,,
"02:13:59.545267","0.451121000",,"8","69","100.64.0.2",,"100.64.0.1",,,,
"02:13:59.548351","0.454205000",,"9","101","100.64.0.1",,"100.64.0.2",,,,
"02:13:59.733978","0.639832000",,"10","69","100.64.0.2",,"100.64.0.1",,,,
"02:13:59.737093","0.642947000",,"11","153","100.64.0.1",,"100.64.0.2",,,,
"02:13:59.909009","0.814863000",,"12","76",,,,,,,
"02:13:59.919605","0.825459000","0.000000000","13","60","100.64.0.2","55004","47.76.60.27","80","0","0","0"
"02:13:59.922411","0.828265000","0.002806000","14","60","47.76.60.27","80","100.64.0.2","55004","0","0","1"
"02:14:00.108331","1.014185000","0.188726000","15","52","100.64.0.2","55004","47.76.60.27","80","0","1","1"
"02:14:00.108351","1.014205000","0.188746000","16","100","100.64.0.2","55004","47.76.60.27","80","48","1","1"
"02:14:00.108356","1.014210000","0.188751000","17","100","100.64.0.2","55004","47.76.60.27","80","48","49","1"
"02:14:00.108359","1.014213000","0.188754000","18","78","100.64.0.2","55004","47.76.60.27","80","26","97","1"
"02:14:00.111510","1.017364000","0.191905000","19","52","47.76.60.27","80","100.64.0.2","55004","0","1","97"
"02:14:00.111535","1.017389000","0.191930000","20","52","47.76.60.27","80","100.64.0.2","55004","0","1","123"
"02:14:00.111540","1.017394000","0.191935000","21","296","47.76.60.27","80","100.64.0.2","55004","244","1","123"
"02:14:00.111545","1.017399000","0.191940000","22","296","47.76.60.27","80","100.64.0.2","55004","244","245","123"
"02:14:00.111549","1.017403000","0.191944000","23","296","47.76.60.27","80","100.64.0.2","55004","244","489","123"
"02:14:00.111553","1.017407000","0.191948000","24","296","47.76.60.27","80","100.64.0.2","55004","244","733","123"
"02:14:00.111557","1.017411000","0.191952000","25","296","47.76.60.27","80","100.64.0.2","55004","244","977","123"
"02:14:00.111561","1.017415000","0.191956000","26","296","47.76.60.27","80","100.64.0.2","55004","244","1221","123"
"02:14:00.111565","1.017419000","0.191960000","27","296","47.76.60.27","80","100.64.0.2","55004","244","1465","123"
"02:14:00.111569","1.017423000","0.191964000","28","296","47.76.60.27","80","100.64.0.2","55004","244","1709","123"
"02:14:00.111573","1.017427000","0.191968000","29","296","47.76.60.27","80","100.64.0.2","55004","244","1953","123"
"02:14:00.111577","1.017431000","0.191972000","30","296","47.76.60.27","80","100.64.0.2","55004","244","2197","123"
"02:14:00.294517","1.200371000","0.374912000","31","52","100.64.0.2","55004","47.76.60.27","80","0","123","245"
"02:14:00.294539","1.200393000","0.374934000","32","52","100.64.0.2","55004","47.76.60.27","80","0","123","489"
"02:14:00.294543","1.200397000","0.374938000","33","52","100.64.0.2","55004","47.76.60.27","80","0","123","733"
"02:14:00.294548","1.200402000","0.374943000","34","52","100.64.0.2","55004","47.76.60.27","80","0","123","977"
"02:14:00.297229","1.203083000","0.377624000","35","296","47.76.60.27","80","100.64.0.2","55004","244","2441","123"
"02:14:00.297247","1.203101000","0.377642000","36","296","47.76.60.27","80","100.64.0.2","55004","244","2685","123"
"02:14:00.297251","1.203105000","0.377646000","37","296","47.76.60.27","80","100.64.0.2","55004","244","2929","123"
"02:14:00.357660","1.263514000","0.438055000","38","52","100.64.0.2","55004","47.76.60.27","80","0","123","1221"
"02:14:00.357680","1.263534000","0.438075000","39","52","100.64.0.2","55004","47.76.60.27","80","0","123","1465"
"02:14:00.357684","1.263538000","0.438079000","40","52","100.64.0.2","55004","47.76.60.27","80","0","123","1709"
"02:14:00.357687","1.263541000","0.438082000","41","52","100.64.0.2","55004","47.76.60.27","80","0","123","1953"
"02:14:00.357691","1.263545000","0.438086000","42","52","100.64.0.2","55004","47.76.60.27","80","0","123","2197"
"02:14:00.360427","1.266281000","0.440822000","43","296","47.76.60.27","80","100.64.0.2","55004","244","3173","123"
"02:14:00.360446","1.266300000","0.440841000","44","296","47.76.60.27","80","100.64.0.2","55004","244","3417","123"
"02:14:00.360449","1.266303000","0.440844000","45","296","47.76.60.27","80","100.64.0.2","55004","244","3661","123"
"02:14:00.360452","1.266306000","0.440847000","46","296","47.76.60.27","80","100.64.0.2","55004","244","3905","123"
"02:14:00.360455","1.266309000","0.440850000","47","296","47.76.60.27","80","100.64.0.2","55004","244","4149","123"
"02:14:00.360457","1.266311000","0.440852000","48","296","47.76.60.27","80","100.64.0.2","55004","244","4393","123"
"02:14:00.419852","1.325706000","0.500247000","49","52","100.64.0.2","55004","47.76.60.27","80","0","123","2441"
"02:14:00.422609","1.328463000","0.503004000","50","296","47.76.60.27","80","100.64.0.2","55004","244","4637","123"
"02:14:00.483075","1.388929000","0.563470000","51","52","100.64.0.2","55004","47.76.60.27","80","0","123","2685"
"02:14:00.483093","1.388947000","0.563488000","52","52","100.64.0.2","55004","47.76.60.27","80","0","123","2929"
"02:14:00.483096","1.388950000","0.563491000","53","52","100.64.0.2","55004","47.76.60.27","80","0","123","3173"
"02:14:00.485797","1.391651000","0.566192000","54","296","47.76.60.27","80","100.64.0.2","55004","244","4881","123"
"02:14:00.485818","1.391672000","0.566213000","55","296","47.76.60.27","80","100.64.0.2","55004","244","5125","123"
"02:14:00.485822","1.391676000","0.566217000","56","296","47.76.60.27","80","100.64.0.2","55004","244","5369","123"
