_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"21:40:57.998118","1.135969000","0.374921000","54","52","100.64.0.2","34400","47.76.60.27","80","0","123","2929"
"21:40:57.998121","1.135972000","0.374924000","55","52","100.64.0.2","34400","47.76.60.27","80","0","123","3173"
"21:40:57.998124","1.135975000","0.374927000","56","52","100.64.0.2","34400","47.76.60.27","80","0","123","3417"
"21:40:58.000905","1.138756000","0.377708000","57","296","47.76.60.27","80","100.64.0.2","34400","244","5125","123"
"21:40:58.000927","1.138778000","0.377730000","58","296","47.76.60.27","80","100.64.0.2","34400","244","5369","123"
"21:40:58.000931","1.138782000","0.377734000","59","296","47.76.60.27","80","100.64.0.2","34400","244","5613","123"
"21:40:58.000934","1.138785000","0.377737000","60","296","47.76.60.27","80","100.64.0.2","34400","244","5857","123"
"21:40:58.000936","1.138787000","0.377739000","61","296","47.76.60.27","80","100.64.0.2","34400","244","6101","123"
"21:40:58.060194","1.198045000","0.436997000","62","52","100.64.0.2","34400","47.76.60.27","80","0","123","3661"
"21:40:58.060208","1.198059000","0.437011000","63","52","100.64.0.2","34400","47.76.60.27","80","0","123","3905"
"21:40:58.062951","1.200802000","0.439754000","64","296","47.76.60.27","80","100.64.0.2","34400","244","6345","123"
"21:40:58.122708","1.260559000","0.499511000","65","52","100.64.0.2","34400","47.76.60.27","80","0","123","4149"
"21:40:58.122725","1.260576000","0.499528000","66","52","100.64.0.2","34400","47.76.60.27","80","0","123","4393"
"21:40:58.122728","1.260579000","0.499531000","67","52","100.64.0.2","34400","47.76.60.27","80","0","123","4637"
"21:40:58.122731","1.260582000","0.499534000","68","52","100.64.0.2","34400","47.76.60.27","80","0","123","4881"
"21:40:58.122735","1.260586000","0.499538000","69","52","100.64.0.2","34400","47.76.60.27","80","0","123","5125"
"21:40:58.122738","1.260589000","0.499541000","70","52","100.64.0.2","34400","47.76.60.27","80","0","123","5369"
"21:40:58.122741","1.260592000","0.499544000","71","52","100.64.0.2","34400","47.76.60.27","80","0","123","5613"
"21:40:58.122744","1.260595000","0.499547000","72","52","100.64.0.2","34400","47.76.60.27","80","0","123","5857"
"21:40:58.125594","1.263445000","0.502397000","73","296","47.76.60.27","80","100.64.0.2","34400","244","6589","123"
"21:40:58.125612","1.263463000","0.502415000","74","296","47.76.60.27","80","100.64.0.2","34400","244","6833","123"
"21:40:58.125615","1.263466000","0.502418000","75","296","47.76.60.27","80","100.64.0.2","34400","244","7077","123"
"21:40:58.125618","1.263469000","0.502421000","76","296","47.76.60.27","80","100.64.0.2","34400","244","7321","123"
"21:40:58.125621","1.263472000","0.502424000","77","296","47.76.60.27","80","100.64.0.2","34400","244","7565","123"
"21:40:58.125623","1.263474000","0.502426000","78","296","47.76.60.27","80","100.64.0.2","34400","244","7809","123"
"21:40:58.125626","1.263477000","0.502429000","79","296","47.76.60.27","80","100.64.0.2","34400","244","8053","123"
"21:40:58.125629","1.263480000","0.502432000","80","296","47.76.60.27","80","100.64.0.2","34400","244","8297","123"
"21:40:58.125632","1.263483000","0.502435000","81","296","47.76.60.27","80","100.64.0.2","34400","244","8541","123"
"21:40:58.125635","1.263486000","0.502438000","82","296","47.76.60.27","80","100.64.0.2","34400","244","8785","123"
"21:40:58.185624","1.323475000","0.562427000","83","52","100.64.0.2","34400","47.76.60.27","80","0","123","6101"
"21:40:58.185641","1.323492000","0.562444000","84","52","100.64.0.2","34400","47.76.60.27","80","0","123","6345"
"21:40:58.185644","1.323495000","0.562447000","85","52","100.64.0.2","34400","47.76.60.27","80","0","123","6589"
"21:40:58.188320","1.326171000","0.565123000","86","296","47.76.60.27","80","100.64.0.2","34400","244","9029","123"
"21:40:58.188335","1.326186000","0.565138000","87","296","47.76.60.27","80","100.64.0.2","34400","244","9273","123"
"21:40:58.188339","1.326190000","0.565142000","88","296","47.76.60.27","80","100.64.0.2","34400","244","9517","123"
"21:40:58.311037","1.448888000","0.687840000","89","52","100.64.0.2","34400","47.76.60.27","80","0","123","6833"
"21:40:58.311057","1.448908000","0.687860000","90","52","100.64.0.2","34400","47.76.60.27","80","0","123","7077"
"21:40:58.311061","1.448912000","0.687864000","91","52","100.64.0.2","34400","47.76.60.27","80","0","123","7321"
"21:40:58.311064","1.448915000","0.687867000","92","52","100.64.0.2","34400","47.76.60.27","80","0","123","7565"
"21:40:58.311067","1.448918000","0.687870000","93","52","100.64.0.2","34400","47.76.60.27","80","0","123","7809"
"21:40:58.311071","1.448922000","0.687874000","94","52","100.64.0.2","34400","47.76.60.27","80","0","123","8053"
"21:40:58.311075","1.448926000","0.687878000","95","52","100.64.0.2","34400","47.76.60.27","80","0","123","8297"
"21:40:58.311078","1.448929000","0.687881000","96","52","100.64.0.2","34400","47.76.60.27","80","0","123","8541"
"21:40:58.311082","1.448933000","0.687885000","97","52","100.64.0.2","34400","47.76.60.27","80","0","123","8785"
"21:40:58.311085","1.448936000","0.687888000","98","52","100.64.0.2","34400","47.76.60.27","80","0","123","9029"
"21:40:58.313918","1.451769000","0.690721000","99","296","47.76.60.27","80","100.64.0.2","34400","244","9761","123"
"21:40:58.313931","1.451782000","0.690734000","100","296","47.76.60.27","80","100.64.0.2","34400","244","10005","123"
