_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"04:35:15.945883","1.347771000","0.563159000","61","52","100.64.0.2","60522","47.76.60.27","80","0","123","2685"
"04:35:15.945900","1.347788000","0.563176000","62","52","100.64.0.2","60522","47.76.60.27","80","0","123","2929"
"04:35:15.945903","1.347791000","0.563179000","63","52","100.64.0.2","60522","47.76.60.27","80","0","123","3173"
"04:35:15.945907","1.347795000","0.563183000","64","52","100.64.0.2","60522","47.76.60.27","80","0","123","3417"
"04:35:15.948614","1.350502000","0.565890000","65","296","47.76.60.27","80","100.64.0.2","60522","244","7321","123"
"04:35:15.951844","1.353732000","0.569120000","66","296","47.76.60.27","80","100.64.0.2","60522","244","7565","123"
"04:35:15.958442","1.360330000","0.575718000","67","296","47.76.60.27","80","100.64.0.2","60522","244","7809","123"
"04:35:15.965006","1.366894000","0.582282000","68","296","47.76.60.27","80","100.64.0.2","60522","244","8053","123"
"04:35:15.971575","1.373463000","0.588851000","69","296","47.76.60.27","80","100.64.0.2","60522","244","8297","123"
"04:35:15.978162","1.380050000","0.595438000","70","296","47.76.60.27","80","100.64.0.2","60522","244","8541","123"
"04:35:15.984704","1.386592000","0.601980000","71","296","47.76.60.27","80","100.64.0.2","60522","244","8785","123"
"04:35:15.991312","1.393200000","0.608588000","72","296","47.76.60.27","80","100.64.0.2","60522","244","9029","123"
"04:35:16.007344","1.409232000","0.624620000","73","52","100.64.0.2","60522","47.76.60.27","80","0","123","3661"
"04:35:16.007366","1.409254000","0.624642000","74","52","100.64.0.2","60522","47.76.60.27","80","0","123","3905"
"04:35:16.007371","1.409259000","0.624647000","75","52","100.64.0.2","60522","47.76.60.27","80","0","123","4149"
"04:35:16.007374","1.409262000","0.624650000","76","52","100.64.0.2","60522","47.76.60.27","80","0","123","4393"
"04:35:16.007378","1.409266000","0.624654000","77","52","100.64.0.2","60522","47.76.60.27","80","0","123","4637"
"04:35:16.010074","1.411962000","0.627350000","78","296","47.76.60.27","80","100.64.0.2","60522","244","9273","123"
"04:35:16.013332","1.415220000","0.630608000","79","296","47.76.60.27","80","100.64.0.2","60522","244","9517","123"
"04:35:16.019617","1.421505000","0.636893000","80","296","47.76.60.27","80","100.64.0.2","60522","244","9761","123"
"04:35:16.025843","1.427731000","0.643119000","81","296","47.76.60.27","80","100.64.0.2","60522","244","10005","123"
"04:35:16.032050","1.433938000","0.649326000","82","296","47.76.60.27","80","100.64.0.2","60522","244","10249","123"
"04:35:16.038317","1.440205000","0.655593000","83","296","47.76.60.27","80","100.64.0.2","60522","244","10493","123"
"04:35:16.044554","1.446442000","0.661830000","84","296","47.76.60.27","80","100.64.0.2","60522","244","10737","123"
"04:35:16.050818","1.452706000","0.668094000","85","296","47.76.60.27","80","100.64.0.2","60522","244","10981","123"
"04:35:16.057043","1.458931000","0.674319000","86","296","47.76.60.27","80","100.64.0.2","60522","244","11225","123"
"04:35:16.063283","1.465171000","0.680559000","87","296","47.76.60.27","80","100.64.0.2","60522","244","11469","123"
"04:35:16.070611","1.472499000","0.687887000","88","52","100.64.0.2","60522","47.76.60.27","80","0","123","4881"
"04:35:16.070630","1.472518000","0.687906000","89","52","100.64.0.2","60522","47.76.60.27","80","0","123","5125"
"04:35:16.070634","1.472522000","0.687910000","90","52","100.64.0.2","60522","47.76.60.27","80","0","123","5369"
"04:35:16.070639","1.472527000","0.687915000","91","52","100.64.0.2","60522","47.76.60.27","80","0","123","5613"
"04:35:16.070643","1.472531000","0.687919000","92","52","100.64.0.2","60522","47.76.60.27","80","0","123","5857"
"04:35:16.073376","1.475264000","0.690652000","93","296","47.76.60.27","80","100.64.0.2","60522","244","11713","123"
"04:35:16.076408","1.478296000","0.693684000","94","296","47.76.60.27","80","100.64.0.2","60522","244","11957","123"
"04:35:16.082685","1.484573000","0.699961000","95","296","47.76.60.27","80","100.64.0.2","60522","244","12201","123"
"04:35:16.088911","1.490799000","0.706187000","96","296","47.76.60.27","80","100.64.0.2","60522","244","12445","123"
"04:35:16.095186","1.497074000","0.712462000","97","296","47.76.60.27","80","100.64.0.2","60522","244","12689","123"
"04:35:16.101394","1.503282000","0.718670000","98","296","47.76.60.27","80","100.64.0.2","60522","244","12933","123"
"04:35:16.107670","1.509558000","0.724946000","99","296","47.76.60.27","80","100.64.0.2","60522","244","13177","123"
"04:35:16.113927","1.515815000","0.731203000","100","296","47.76.60.27","80","100.64.0.2","60522","244","13421","123"
"04:35:16.132790","1.534678000","0.750066000","101","52","100.64.0.2","60522","47.76.60.27","80","0","123","6101"
"04:35:16.132805","1.534693000","0.750081000","102","52","100.64.0.2","60522","47.76.60.27","80","0","123","6345"
"04:35:16.132808","1.534696000","0.750084000","103","52","100.64.0.2","60522","47.76.60.27","80","0","123","6589"
"04:35:16.132812","1.534700000","0.750088000","104","52","100.64.0.2","60522","47.76.60.27","80","0","123","6833"
"04:35:16.132815","1.534703000","0.750091000","105","52","100.64.0.2","60522","47.76.60.27","80","0","123","7077"
"04:35:16.135447","1.537335000","0.752723000","106","296","47.76.60.27","80","100.64.0.2","60522","244","13665","123"
