_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"04:38:00.538333","1.337343000","0.562018000","61","52","100.64.0.2","42198","47.76.60.27","80","0","123","2685"
"04:38:00.538355","1.337365000","0.562040000","62","52","100.64.0.2","42198","47.76.60.27","80","0","123","2929"
"04:38:00.538359","1.337369000","0.562044000","63","52","100.64.0.2","42198","47.76.60.27","80","0","123","3173"
"04:38:00.538363","1.337373000","0.562048000","64","52","100.64.0.2","42198","47.76.60.27","80","0","123","3417"
"04:38:00.538366","1.337376000","0.562051000","65","52","100.64.0.2","42198","47.76.60.27","80","0","123","3661"
"04:38:00.540012","1.339022000","0.563697000","66","296","47.76.60.27","80","100.64.0.2","42198","244","7321","123"
"04:38:00.541115","1.340125000","0.564800000","67","296","47.76.60.27","80","100.64.0.2","42198","244","7565","123"
"04:38:00.541129","1.340139000","0.564814000","68","296","47.76.60.27","80","100.64.0.2","42198","244","7809","123"
"04:38:00.541133","1.340143000","0.564818000","69","296","47.76.60.27","80","100.64.0.2","42198","244","8053","123"
"04:38:00.541136","1.340146000","0.564821000","70","296","47.76.60.27","80","100.64.0.2","42198","244","8297","123"
"04:38:00.541139","1.340149000","0.564824000","71","296","47.76.60.27","80","100.64.0.2","42198","244","8541","123"
"04:38:00.542324","1.341334000","0.566009000","72","296","47.76.60.27","80","100.64.0.2","42198","244","8785","123"
"04:38:00.542339","1.341349000","0.566024000","73","296","47.76.60.27","80","100.64.0.2","42198","244","9029","123"
"04:38:00.600503","1.399513000","0.624188000","74","52","100.64.0.2","42198","47.76.60.27","80","0","123","3905"
"04:38:00.600520","1.399530000","0.624205000","75","52","100.64.0.2","42198","47.76.60.27","80","0","123","4149"
"04:38:00.600523","1.399533000","0.624208000","76","52","100.64.0.2","42198","47.76.60.27","80","0","123","4393"
"04:38:00.600526","1.399536000","0.624211000","77","52","100.64.0.2","42198","47.76.60.27","80","0","123","4637"
"04:38:00.600530","1.399540000","0.624215000","78","52","100.64.0.2","42198","47.76.60.27","80","0","123","4881"
"04:38:00.603243","1.402253000","0.626928000","79","296","47.76.60.27","80","100.64.0.2","42198","244","9273","123"
"04:38:00.603262","1.402272000","0.626947000","80","296","47.76.60.27","80","100.64.0.2","42198","244","9517","123"
"04:38:00.603266","1.402276000","0.626951000","81","296","47.76.60.27","80","100.64.0.2","42198","244","9761","123"
"04:38:00.603269","1.402279000","0.626954000","82","296","47.76.60.27","80","100.64.0.2","42198","244","10005","123"
"04:38:00.603272","1.402282000","0.626957000","83","296","47.76.60.27","80","100.64.0.2","42198","244","10249","123"
"04:38:00.663731","1.462741000","0.687416000","84","52","100.64.0.2","42198","47.76.60.27","80","0","123","5125"
"04:38:00.663753","1.462763000","0.687438000","85","52","100.64.0.2","42198","47.76.60.27","80","0","123","5369"
