_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"06:06:28.533004","0.000000000",,"1","76",,,,,,,
"06:06:28.599284","0.066280000",,"2","69","100.64.0.2",,"100.64.0.1",,,,
"06:06:28.602462","0.069458000",,"3","101","100.64.0.1",,"100.64.0.2",,,,
"06:06:28.622131","0.089127000",,"4","76",,,,,,,
"06:06:28.787135","0.254131000",,"5","69","100.64.0.2",,"100.64.0.1",,,,
"06:06:28.790265","0.257261000",,"6","153","100.64.0.1",,"100.64.0.2",,,,
"06:06:28.836995","0.303991000",,"7","76",,,,,,,
"06:06:28.974560","0.441556000",,"8","69","100.64.0.2",,"100.64.0.1",,,,
"06:06:28.977905","0.444901000",,"9","101","100.64.0.1",,"100.64.0.2",,,,
"06:06:29.162544","0.629540000",,"10","69","100.64.0.2",,"100.64.0.1",,,,
"06:06:29.165703","0.632699000",,"11","153","100.64.0.1",,"100.64.0.2",,,,
"06:06:29.348783","0.815779000","0.000000000","12","60","100.64.0.2","45746","47.76.60.27","80","0","0","0"
"06:06:29.351492","0.818488000","0.002709000","13","60","47.76.60.27","80","100.64.0.2","45746","0","0","1"
"06:06:29.537351","1.004347000","0.188568000","14","52","100.64.0.2","45746","47.76.60.27","80","0","1","1"
"06:06:29.537370","1.004366000","0.188587000","15","100","100.64.0.2","45746","47.76.60.27","80","48","1","1"
"06:06:29.537374","1.004370000","0.188591000","16","100","100.64.0.2","45746","47.76.60.27","80","48","49","1"
"06:06:29.537378","1.004374000","0.188595000","17","78","100.64.0.2","45746","47.76.60.27","80","26","97","1"
"06:06:29.540102","1.007098000","0.191319000","18","52","47.76.60.27","80","100.64.0.2","45746","0","1","97"
"06:06:29.540121","1.007117000","0.191338000","19","52","47.76.60.27","80","100.64.0.2","45746","0","1","123"
"06:06:29.540125","1.007121000","0.191342000","20","296","47.76.60.27","80","100.64.0.2","45746","244","1","123"
"06:06:29.540129","1.007125000","0.191346000","21","296","47.76.60.27","80","100.64.0.2","45746","244","245","123"
"06:06:29.540133","1.007129000","0.191350000","22","296","47.76.60.27","80","100.64.0.2","45746","244","489","123"
"06:06:29.540137","1.007133000","0.191354000","23","296","47.76.60.27","80","100.64.0.2","45746","244","733","123"
"06:06:29.540140","1.007136000","0.191357000","24","296","47.76.60.27","80","100.64.0.2","45746","244","977","123"
"06:06:29.540146","1.007142000","0.191363000","25","296","47.76.60.27","80","100.64.0.2","45746","244","1221","123"
"06:06:29.540150","1.007146000","0.191367000","26","296","47.76.60.27","80","100.64.0.2","45746","244","1465","123"
"06:06:29.540153","1.007149000","0.191370000","27","296","47.76.60.27","80","100.64.0.2","45746","244","1709","123"
"06:06:29.540158","1.007154000","0.191375000","28","296","47.76.60.27","80","100.64.0.2","45746","244","1953","123"
"06:06:29.540162","1.007158000","0.191379000","29","296","47.76.60.27","80","100.64.0.2","45746","244","2197","123"
"06:06:29.540165","1.007161000","0.191382000","30","296","47.76.60.27","80","100.64.0.2","45746","244","2441","123"
"06:06:29.541813","1.008809000","0.193030000","31","296","47.76.60.27","80","100.64.0.2","45746","244","2685","123"
"06:06:29.541828","1.008824000","0.193045000","32","296","47.76.60.27","80","100.64.0.2","45746","244","2929","123"
"06:06:29.541831","1.008827000","0.193048000","33","296","47.76.60.27","80","100.64.0.2","45746","244","3173","123"
"06:06:29.541835","1.008831000","0.193052000","34","296","47.76.60.27","80","100.64.0.2","45746","244","3417","123"
"06:06:29.542739","1.009735000","0.193956000","35","296","47.76.60.27","80","100.64.0.2","45746","244","3661","123"
"06:06:29.542751","1.009747000","0.193968000","36","296","47.76.60.27","80","100.64.0.2","45746","244","3905","123"
"06:06:29.543622","1.010618000","0.194839000","37","296","47.76.60.27","80","100.64.0.2","45746","244","4149","123"
"06:06:29.543633","1.010629000","0.194850000","38","296","47.76.60.27","80","100.64.0.2","45746","244","4393","123"
"06:06:29.544529","1.011525000","0.195746000","39","296","47.76.60.27","80","100.64.0.2","45746","244","4637","123"
"06:06:29.544538","1.011534000","0.195755000","40","296","47.76.60.27","80","100.64.0.2","45746","244","4881","123"
"06:06:29.545348","1.012344000","0.196565000","41","296","47.76.60.27","80","100.64.0.2","45746","244","5125","123"
"06:06:29.545358","1.012354000","0.196575000","42","296","47.76.60.27","80","100.64.0.2","45746","244","5369","123"
"06:06:29.546286","1.013282000","0.197503000","43","296","47.76.60.27","80","100.64.0.2","45746","244","5613","123"
"06:06:29.546295","1.013291000","0.197512000","44","296","47.76.60.27","80","100.64.0.2","45746","244","5857","123"
"06:06:29.547150","1.014146000","0.198367000","45","296","47.76.60.27","80","100.64.0.2","45746","244","6101","123"
"06:06:29.547163","1.014159000","0.198380000","46","296","47.76.60.27","80","100.64.0.2","45746","244","6345","123"
"06:06:29.548241","1.015237000","0.199458000","47","296","47.76.60.27","80","100.64.0.2","45746","244","6589","123"
"06:06:29.548253","1.015249000","0.199470000","48","296","47.76.60.27","80","100.64.0.2","45746","244","6833","123"
"06:06:29.549818","1.016814000","0.201035000","49","296","47.76.60.27","80","100.64.0.2","45746","244","7077","123"
"06:06:29.549833","1.016829000","0.201050000","50","296","47.76.60.27","80","100.64.0.2","45746","244","7321","123"
"06:06:29.549837","1.016833000","0.201054000","51","296","47.76.60.27","80","100.64.0.2","45746","244","7565","123"
"06:06:29.549840","1.016836000","0.201057000","52","296","47.76.60.27","80","100.64.0.2","45746","244","7809","123"
"06:06:29.550715","1.017711000","0.201932000","53","296","47.76.60.27","80","100.64.0.2","45746","244","8053","123"
"06:06:29.550727","1.017723000","0.201944000","54","296","47.76.60.27","80","100.64.0.2","45746","244","8297","123"
"06:06:29.551576","1.018572000","0.202793000","55","296","47.76.60.27","80","100.64.0.2","45746","244","8541","123"
"06:06:29.551590","1.018586000","0.202807000","56","296","47.76.60.27","80","100.64.0.2","45746","244","8785","123"
"06:06:29.552537","1.019533000","0.203754000","57","296","47.76.60.27","80","100.64.0.2","45746","244","9029","123"
"06:06:29.552552","1.019548000","0.203769000","58","296","47.76.60.27","80","100.64.0.2","45746","244","9273","123"
"06:06:29.553366","1.020362000","0.204583000","59","296","47.76.60.27","80","100.64.0.2","45746","244","9517","123"
"06:06:29.553377","1.020373000","0.204594000","60","296","47.76.60.27","80","100.64.0.2","45746","244","9761","123"
"06:06:29.554223","1.021219000","0.205440000","61","296","47.76.60.27","80","100.64.0.2","45746","244","10005","123"
"06:06:29.554233","1.021229000","0.205450000","62","296","47.76.60.27","80","100.64.0.2","45746","244","10249","123"
"06:06:29.555177","1.022173000","0.206394000","63","296","47.76.60.27","80","100.64.0.2","45746","244","10493","123"
"06:06:29.555187","1.022183000","0.206404000","64","296","47.76.60.27","80","100.64.0.2","45746","244","10737","123"
"06:06:29.556009","1.023005000","0.207226000","65","296","47.76.60.27","80","100.64.0.2","45746","244","10981","123"
"06:06:29.556018","1.023014000","0.207235000","66","296","47.76.60.27","80","100.64.0.2","45746","244","11225","123"
"06:06:29.557790","1.024786000","0.209007000","67","296","47.76.60.27","80","100.64.0.2","45746","244","11469","123"
"06:06:29.557800","1.024796000","0.209017000","68","296","47.76.60.27","80","100.64.0.2","45746","244","11713","123"
"06:06:29.557803","1.024799000","0.209020000","69","296","47.76.60.27","80","100.64.0.2","45746","244","11957","123"
"06:06:29.557807","1.024803000","0.209024000","70","296","47.76.60.27","80","100.64.0.2","45746","244","12201","123"
"06:06:29.558670","1.025666000","0.209887000","71","296","47.76.60.27","80","100.64.0.2","45746","244","12445","123"
"06:06:29.558680","1.025676000","0.209897000","72","296","47.76.60.27","80","100.64.0.2","45746","244","12689","123"
"06:06:29.559568","1.026564000","0.210785000","73","296","47.76.60.27","80","100.64.0.2","45746","244","12933","123"
"06:06:29.559585","1.026581000","0.210802000","74","296","47.76.60.27","80","100.64.0.2","45746","244","13177","123"
"06:06:29.560450","1.027446000","0.211667000","75","296","47.76.60.27","80","100.64.0.2","45746","244","13421","123"
"06:06:29.560460","1.027456000","0.211677000","76","296","47.76.60.27","80","100.64.0.2","45746","244","13665","123"
"06:06:29.561343","1.028339000","0.212560000","77","296","47.76.60.27","80","100.64.0.2","45746","244","13909","123"
"06:06:29.561353","1.028349000","0.212570000","78","296","47.76.60.27","80","100.64.0.2","45746","244","14153","123"
"06:06:29.562202","1.029198000","0.213419000","79","296","47.76.60.27","80","100.64.0.2","45746","244","14397","123"
"06:06:29.562210","1.029206000","0.213427000","80","296","47.76.60.27","80","100.64.0.2","45746","244","14641","123"
"06:06:29.563123","1.030119000","0.214340000","81","296","47.76.60.27","80","100.64.0.2","45746","244","14885","123"
"06:06:29.563132","1.030128000","0.214349000","82","296","47.76.60.27","80","100.64.0.2","45746","244","15129","123"
"06:06:29.564855","1.031851000","0.216072000","83","296","47.76.60.27","80","100.64.0.2","45746","244","15373","123"
"06:06:29.564864","1.031860000","0.216081000","84","296","47.76.60.27","80","100.64.0.2","45746","244","15617","123"
"06:06:29.564867","1.031863000","0.216084000","85","296","47.76.60.27","80","100.64.0.2","45746","244","15861","123"
"06:06:29.564870","1.031866000","0.216087000","86","296","47.76.60.27","80","100.64.0.2","45746","244","16105","123"
"06:06:29.565743","1.032739000","0.216960000","87","296","47.76.60.27","80","100.64.0.2","45746","244","16349","123"
"06:06:29.565751","1.032747000","0.216968000","88","296","47.76.60.27","80","100.64.0.2","45746","244","16593","123"
"06:06:29.566642","1.033638000","0.217859000","89","296","47.76.60.27","80","100.64.0.2","45746","244","16837","123"
"06:06:29.566653","1.033649000","0.217870000","90","296","47.76.60.27","80","100.64.0.2","45746","244","17081","123"
"06:06:29.567539","1.034535000","0.218756000","91","296","47.76.60.27","80","100.64.0.2","45746","244","17325","123"
"06:06:29.567549","1.034545000","0.218766000","92","296","47.76.60.27","80","100.64.0.2","45746","244","17569","123"
"06:06:29.568413","1.035409000","0.219630000","93","296","47.76.60.27","80","100.64.0.2","45746","244","17813","123"
