_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"02:17:30.122743","1.189539000","0.441047000","61","296","47.76.60.27","80","100.64.0.2","52632","244","6101","123"
"02:17:30.122746","1.189542000","0.441050000","62","296","47.76.60.27","80","100.64.0.2","52632","244","6345","123"
"02:17:30.181895","1.248691000","0.500199000","63","52","100.64.0.2","52632","47.76.60.27","80","0","123","3661"
"02:17:30.181918","1.248714000","0.500222000","64","52","100.64.0.2","52632","47.76.60.27","80","0","123","3905"
"02:17:30.184626","1.251422000","0.502930000","65","296","47.76.60.27","80","100.64.0.2","52632","244","6589","123"
"02:17:30.184652","1.251448000","0.502956000","66","296","47.76.60.27","80","100.64.0.2","52632","244","6833","123"
"02:17:30.244513","1.311309000","0.562817000","67","52","100.64.0.2","52632","47.76.60.27","80","0","123","4149"
"02:17:30.244530","1.311326000","0.562834000","68","52","100.64.0.2","52632","47.76.60.27","80","0","123","4393"
"02:17:30.244533","1.311329000","0.562837000","69","52","100.64.0.2","52632","47.76.60.27","80","0","123","4637"
"02:17:30.244536","1.311332000","0.562840000","70","52","100.64.0.2","52632","47.76.60.27","80","0","123","4881"
"02:17:30.244539","1.311335000","0.562843000","71","52","100.64.0.2","52632","47.76.60.27","80","0","123","5125"
"02:17:30.247258","1.314054000","0.565562000","72","296","47.76.60.27","80","100.64.0.2","52632","244","7077","123"
"02:17:30.247283","1.314079000","0.565587000","73","296","47.76.60.27","80","100.64.0.2","52632","244","7321","123"
"02:17:30.247288","1.314084000","0.565592000","74","296","47.76.60.27","80","100.64.0.2","52632","244","7565","123"
"02:17:30.247292","1.314088000","0.565596000","75","296","47.76.60.27","80","100.64.0.2","52632","244","7809","123"
"02:17:30.247296","1.314092000","0.565600000","76","296","47.76.60.27","80","100.64.0.2","52632","244","8053","123"
"02:17:30.370061","1.436857000","0.688365000","77","52","100.64.0.2","52632","47.76.60.27","80","0","123","5369"
"02:17:30.370080","1.436876000","0.688384000","78","52","100.64.0.2","52632","47.76.60.27","80","0","123","5613"
"02:17:30.370083","1.436879000","0.688387000","79","52","100.64.0.2","52632","47.76.60.27","80","0","123","5857"
"02:17:30.370086","1.436882000","0.688390000","80","52","100.64.0.2","52632","47.76.60.27","80","0","123","6101"
"02:17:30.370089","1.436885000","0.688393000","81","52","100.64.0.2","52632","47.76.60.27","80","0","123","6345"
"02:17:30.370092","1.436888000","0.688396000","82","52","100.64.0.2","52632","47.76.60.27","80","0","123","6589"
"02:17:30.370096","1.436892000","0.688400000","83","52","100.64.0.2","52632","47.76.60.27","80","0","123","6833"
"02:17:30.370098","1.436894000","0.688402000","84","52","100.64.0.2","52632","47.76.60.27","80","0","123","7077"
"02:17:30.370101","1.436897000","0.688405000","85","52","100.64.0.2","52632","47.76.60.27","80","0","123","7321"
"02:17:30.370111","1.436907000","0.688415000","86","52","100.64.0.2","52632","47.76.60.27","80","0","123","7565"
"02:17:30.372948","1.439744000","0.691252000","87","296","47.76.60.27","80","100.64.0.2","52632","244","8297","123"
"02:17:30.372989","1.439785000","0.691293000","88","296","47.76.60.27","80","100.64.0.2","52632","244","8541","123"
"02:17:30.372995","1.439791000","0.691299000","89","296","47.76.60.27","80","100.64.0.2","52632","244","8785","123"
"02:17:30.372999","1.439795000","0.691303000","90","296","47.76.60.27","80","100.64.0.2","52632","244","9029","123"
"02:17:30.373002","1.439798000","0.691306000","91","296","47.76.60.27","80","100.64.0.2","52632","244","9273","123"
"02:17:30.373007","1.439803000","0.691311000","92","296","47.76.60.27","80","100.64.0.2","52632","244","9517","123"
"02:17:30.373010","1.439806000","0.691314000","93","296","47.76.60.27","80","100.64.0.2","52632","244","9761","123"
"02:17:30.373014","1.439810000","0.691318000","94","296","47.76.60.27","80","100.64.0.2","52632","244","10005","123"
"02:17:30.373018","1.439814000","0.691322000","95","296","47.76.60.27","80","100.64.0.2","52632","244","10249","123"
"02:17:30.373021","1.439817000","0.691325000","96","296","47.76.60.27","80","100.64.0.2","52632","244","10493","123"
"02:17:30.373026","1.439822000","0.691330000","97","296","47.76.60.27","80","100.64.0.2","52632","244","10737","123"
"02:17:30.432169","1.498965000","0.750473000","98","52","100.64.0.2","52632","47.76.60.27","80","0","123","7809"
"02:17:30.432190","1.498986000","0.750494000","99","52","100.64.0.2","52632","47.76.60.27","80","0","123","8053"
"02:17:30.432195","1.498991000","0.750499000","100","52","100.64.0.2","52632","47.76.60.27","80","0","123","8297"
"02:17:30.434940","1.501736000","0.753244000","101","296","47.76.60.27","80","100.64.0.2","52632","244","10981","123"
"02:17:30.434968","1.501764000","0.753272000","102","296","47.76.60.27","80","100.64.0.2","52632","244","11225","123"
"02:17:30.434973","1.501769000","0.753277000","103","296","47.76.60.27","80","100.64.0.2","52632","244","11469","123"
"02:17:30.494775","1.561571000","0.813079000","104","52","100.64.0.2","52632","47.76.60.27","80","0","123","8541"
"02:17:30.494791","1.561587000","0.813095000","105","52","100.64.0.2","52632","47.76.60.27","80","0","123","8785"
"02:17:30.494794","1.561590000","0.813098000","106","52","100.64.0.2","52632","47.76.60.27","80","0","123","9029"
"02:17:30.494798","1.561594000","0.813102000","107","52","100.64.0.2","52632","47.76.60.27","80","0","123","9273"
"02:17:30.494803","1.561599000","0.813107000","108","52","100.64.0.2","52632","47.76.60.27","80","0","123","9517"
"02:17:30.497528","1.564324000","0.815832000","109","296","47.76.60.27","80","100.64.0.2","52632","244","11713","123"
"02:17:30.497552","1.564348000","0.815856000","110","296","47.76.60.27","80","100.64.0.2","52632","244","11957","123"
"02:17:30.497557","1.564353000","0.815861000","111","296","47.76.60.27","80","100.64.0.2","52632","244","12201","123"
"02:17:30.497561","1.564357000","0.815865000","112","296","47.76.60.27","80","100.64.0.2","52632","244","12445","123"
"02:17:30.497565","1.564361000","0.815869000","113","296","47.76.60.27","80","100.64.0.2","52632","244","12689","123"
"02:17:30.556704","1.623500000","0.875008000","114","52","100.64.0.2","52632","47.76.60.27","80","0","123","9761"
"02:17:30.556719","1.623515000","0.875023000","115","52","100.64.0.2","52632","47.76.60.27","80","0","123","10005"
"02:17:30.556722","1.623518000","0.875026000","116","52","100.64.0.2","52632","47.76.60.27","80","0","123","10249"
"02:17:30.556725","1.623521000","0.875029000","117","52","100.64.0.2","52632","47.76.60.27","80","0","123","10737"
"02:17:30.559598","1.626394000","0.877902000","118","296","47.76.60.27","80","100.64.0.2","52632","244","12933","123"
"02:17:30.559625","1.626421000","0.877929000","119","296","47.76.60.27","80","100.64.0.2","52632","244","13177","123"
"02:17:30.559630","1.626426000","0.877934000","120","296","47.76.60.27","80","100.64.0.2","52632","244","13421","123"
"02:17:30.559634","1.626430000","0.877938000","121","296","47.76.60.27","80","100.64.0.2","52632","244","13665","123"
"02:17:30.559638","1.626434000","0.877942000","122","296","47.76.60.27","80","100.64.0.2","52632","244","13909","123"
"02:17:30.620285","1.687081000","0.938589000","123","52","100.64.0.2","52632","47.76.60.27","80","0","123","10981"
"02:17:30.620309","1.687105000","0.938613000","124","52","100.64.0.2","52632","47.76.60.27","80","0","123","11225"
"02:17:30.620320","1.687116000","0.938624000","125","52","100.64.0.2","52632","47.76.60.27","80","0","123","11469"
"02:17:30.620325","1.687121000","0.938629000","126","52","100.64.0.2","52632","47.76.60.27","80","0","123","11713"
"02:17:30.620329","1.687125000","0.938633000","127","52","100.64.0.2","52632","47.76.60.27","80","0","123","11957"
"02:17:30.623074","1.689870000","0.941378000","128","296","47.76.60.27","80","100.64.0.2","52632","244","14153","123"
"02:17:30.623098","1.689894000","0.941402000","129","296","47.76.60.27","80","100.64.0.2","52632","244","14397","123"
"02:17:30.623102","1.689898000","0.941406000","130","296","47.76.60.27","80","100.64.0.2","52632","244","14641","123"
"02:17:30.623107","1.689903000","0.941411000","131","296","47.76.60.27","80","100.64.0.2","52632","244","14885","123"
"02:17:30.623111","1.689907000","0.941415000","132","296","47.76.60.27","80","100.64.0.2","52632","244","15129","123"
"02:17:30.623115","1.689911000","0.941419000","133","296","47.76.60.27","80","100.64.0.2","52632","244","15373","123"
"02:17:30.744897","1.811693000","1.063201000","134","52","100.64.0.2","52632","47.76.60.27","80","0","123","12201"
"02:17:30.744915","1.811711000","1.063219000","135","52","100.64.0.2","52632","47.76.60.27","80","0","123","12445"
"02:17:30.744918","1.811714000","1.063222000","136","52","100.64.0.2","52632","47.76.60.27","80","0","123","12689"
"02:17:30.744921","1.811717000","1.063225000","137","52","100.64.0.2","52632","47.76.60.27","80","0","123","12933"
"02:17:30.744924","1.811720000","1.063228000","138","52","100.64.0.2","52632","47.76.60.27","80","0","123","13177"
"02:17:30.744928","1.811724000","1.063232000","139","52","100.64.0.2","52632","47.76.60.27","80","0","123","13421"
"02:17:30.744939","1.811735000","1.063243000","140","52","100.64.0.2","52632","47.76.60.27","80","0","123","13665"
