_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"21:36:14.962111","0.000000000",,"1","76",,,,,,,
"21:36:15.068481","0.106370000",,"2","69","100.64.0.2",,"100.64.0.1",,,,
"21:36:15.071523","0.109412000",,"3","101","100.64.0.1",,"100.64.0.2",,,,
"21:36:15.140986","0.178875000",,"4","76",,,,,,,
"21:36:15.255932","0.293821000",,"5","69","100.64.0.2",,"100.64.0.1",,,,
"21:36:15.258957","0.296846000",,"6","153","100.64.0.1",,"100.64.0.2",,,,
"21:36:15.430165","0.468054000",,"7","76",,,,,,,
"21:36:15.443497","0.481386000",,"8","69","100.64.0.2",,"100.64.0.1",,,,
"21:36:15.446608","0.484497000",,"9","101","100.64.0.1",,"100.64.0.2",,,,
"21:36:15.620997","0.658886000",,"10","76",,,,,,,
"21:36:15.631892","0.669781000",,"11","69","100.64.0.2",,"100.64.0.1",,,,
"21:36:15.634943","0.672832000",,"12","153","100.64.0.1",,"100.64.0.2",,,,
"21:36:15.817196","0.855085000","0.000000000","13","60","100.64.0.2","53540","47.76.60.27","80","0","0","0"
"21:36:15.819996","0.857885000","0.002800000","14","60","47.76.60.27","80","100.64.0.2","53540","0","0","1"
"21:36:16.005874","1.043763000","0.188678000","15","52","100.64.0.2","53540","47.76.60.27","80","0","1","1"
"21:36:16.005893","1.043782000","0.188697000","16","100","100.64.0.2","53540","47.76.60.27","80","48","1","1"
"21:36:16.005897","1.043786000","0.188701000","17","100","100.64.0.2","53540","47.76.60.27","80","48","49","1"
"21:36:16.005900","1.043789000","0.188704000","18","78","100.64.0.2","53540","47.76.60.27","80","26","97","1"
"21:36:16.008798","1.046687000","0.191602000","19","52","47.76.60.27","80","100.64.0.2","53540","0","1","97"
"21:36:16.008831","1.046720000","0.191635000","20","52","47.76.60.27","80","100.64.0.2","53540","0","1","123"
"21:36:16.008835","1.046724000","0.191639000","21","296","47.76.60.27","80","100.64.0.2","53540","244","1","123"
"21:36:16.008838","1.046727000","0.191642000","22","296","47.76.60.27","80","100.64.0.2","53540","244","245","123"
"21:36:16.008842","1.046731000","0.191646000","23","296","47.76.60.27","80","100.64.0.2","53540","244","489","123"
"21:36:16.008845","1.046734000","0.191649000","24","296","47.76.60.27","80","100.64.0.2","53540","244","733","123"
"21:36:16.008848","1.046737000","0.191652000","25","296","47.76.60.27","80","100.64.0.2","53540","244","977","123"
"21:36:16.008852","1.046741000","0.191656000","26","296","47.76.60.27","80","100.64.0.2","53540","244","1221","123"
"21:36:16.008856","1.046745000","0.191660000","27","296","47.76.60.27","80","100.64.0.2","53540","244","1465","123"
"21:36:16.008860","1.046749000","0.191664000","28","296","47.76.60.27","80","100.64.0.2","53540","244","1709","123"
"21:36:16.008864","1.046753000","0.191668000","29","296","47.76.60.27","80","100.64.0.2","53540","244","1953","123"
"21:36:16.008868","1.046757000","0.191672000","30","296","47.76.60.27","80","100.64.0.2","53540","244","2197","123"
"21:36:16.192891","1.230780000","0.375695000","31","52","100.64.0.2","53540","47.76.60.27","80","0","123","245"
"21:36:16.192910","1.230799000","0.375714000","32","52","100.64.0.2","53540","47.76.60.27","80","0","123","489"
"21:36:16.192913","1.230802000","0.375717000","33","52","100.64.0.2","53540","47.76.60.27","80","0","123","733"
"21:36:16.192916","1.230805000","0.375720000","34","52","100.64.0.2","53540","47.76.60.27","80","0","123","977"
"21:36:16.195626","1.233515000","0.378430000","35","296","47.76.60.27","80","100.64.0.2","53540","244","2441","123"
"21:36:16.195645","1.233534000","0.378449000","36","296","47.76.60.27","80","100.64.0.2","53540","244","2685","123"
"21:36:16.195648","1.233537000","0.378452000","37","296","47.76.60.27","80","100.64.0.2","53540","244","2929","123"
"21:36:16.195651","1.233540000","0.378455000","38","296","47.76.60.27","80","100.64.0.2","53540","244","3173","123"
"21:36:16.195654","1.233543000","0.378458000","39","296","47.76.60.27","80","100.64.0.2","53540","244","3417","123"
"21:36:16.195657","1.233546000","0.378461000","40","296","47.76.60.27","80","100.64.0.2","53540","244","3661","123"
"21:36:16.195660","1.233549000","0.378464000","41","296","47.76.60.27","80","100.64.0.2","53540","244","3905","123"
"21:36:16.195663","1.233552000","0.378467000","42","296","47.76.60.27","80","100.64.0.2","53540","244","4149","123"
"21:36:16.255984","1.293873000","0.438788000","43","52","100.64.0.2","53540","47.76.60.27","80","0","123","1221"
"21:36:16.256000","1.293889000","0.438804000","44","52","100.64.0.2","53540","47.76.60.27","80","0","123","1465"
"21:36:16.256003","1.293892000","0.438807000","45","52","100.64.0.2","53540","47.76.60.27","80","0","123","1709"
"21:36:16.256007","1.293896000","0.438811000","46","52","100.64.0.2","53540","47.76.60.27","80","0","123","1953"
"21:36:16.256010","1.293899000","0.438814000","47","52","100.64.0.2","53540","47.76.60.27","80","0","123","2197"
"21:36:16.258805","1.296694000","0.441609000","48","296","47.76.60.27","80","100.64.0.2","53540","244","4393","123"
"21:36:16.258842","1.296731000","0.441646000","49","296","47.76.60.27","80","100.64.0.2","53540","244","4637","123"
"21:36:16.258846","1.296735000","0.441650000","50","296","47.76.60.27","80","100.64.0.2","53540","244","4881","123"
"21:36:16.258849","1.296738000","0.441653000","51","296","47.76.60.27","80","100.64.0.2","53540","244","5125","123"
"21:36:16.258852","1.296741000","0.441656000","52","296","47.76.60.27","80","100.64.0.2","53540","244","5369","123"
"21:36:16.258855","1.296744000","0.441659000","53","296","47.76.60.27","80","100.64.0.2","53540","244","5613","123"
"21:36:16.258858","1.296747000","0.441662000","54","296","47.76.60.27","80","100.64.0.2","53540","244","5857","123"
"21:36:16.258861","1.296750000","0.441665000","55","296","47.76.60.27","80","100.64.0.2","53540","244","6101","123"
"21:36:16.258864","1.296753000","0.441668000","56","296","47.76.60.27","80","100.64.0.2","53540","244","6345","123"
"21:36:16.258867","1.296756000","0.441671000","57","296","47.76.60.27","80","100.64.0.2","53540","244","6589","123"
"21:36:16.318164","1.356053000","0.500968000","58","52","100.64.0.2","53540","47.76.60.27","80","0","123","2441"
"21:36:16.320845","1.358734000","0.503649000","59","296","47.76.60.27","80","100.64.0.2","53540","244","6833","123"
"21:36:16.320864","1.358753000","0.503668000","60","296","47.76.60.27","80","100.64.0.2","53540","244","7077","123"
"21:36:16.380426","1.418315000","0.563230000","61","52","100.64.0.2","53540","47.76.60.27","80","0","123","2685"
"21:36:16.380444","1.418333000","0.563248000","62","52","100.64.0.2","53540","47.76.60.27","80","0","123","2929"
"21:36:16.380447","1.418336000","0.563251000","63","52","100.64.0.2","53540","47.76.60.27","80","0","123","3173"
"21:36:16.380450","1.418339000","0.563254000","64","52","100.64.0.2","53540","47.76.60.27","80","0","123","3417"
"21:36:16.380453","1.418342000","0.563257000","65","52","100.64.0.2","53540","47.76.60.27","80","0","123","3661"
"21:36:16.383220","1.421109000","0.566024000","66","296","47.76.60.27","80","100.64.0.2","53540","244","7321","123"
"21:36:16.383245","1.421134000","0.566049000","67","296","47.76.60.27","80","100.64.0.2","53540","244","7565","123"
"21:36:16.383250","1.421139000","0.566054000","68","296","47.76.60.27","80","100.64.0.2","53540","244","7809","123"
"21:36:16.383254","1.421143000","0.566058000","69","296","47.76.60.27","80","100.64.0.2","53540","244","8053","123"
"21:36:16.383257","1.421146000","0.566061000","70","296","47.76.60.27","80","100.64.0.2","53540","244","8297","123"
"21:36:16.383261","1.421150000","0.566065000","71","296","47.76.60.27","80","100.64.0.2","53540","244","8541","123"
"21:36:16.383266","1.421155000","0.566070000","72","296","47.76.60.27","80","100.64.0.2","53540","244","8785","123"
"21:36:16.383270","1.421159000","0.566074000","73","296","47.76.60.27","80","100.64.0.2","53540","244","9029","123"
"21:36:16.442560","1.480449000","0.625364000","74","52","100.64.0.2","53540","47.76.60.27","80","0","123","3905"
"21:36:16.442578","1.480467000","0.625382000","75","52","100.64.0.2","53540","47.76.60.27","80","0","123","4149"
"21:36:16.442582","1.480471000","0.625386000","76","52","100.64.0.2","53540","47.76.60.27","80","0","123","4393"
"21:36:16.442584","1.480473000","0.625388000","77","52","100.64.0.2","53540","47.76.60.27","80","0","123","4637"
"21:36:16.442588","1.480477000","0.625392000","78","52","100.64.0.2","53540","47.76.60.27","80","0","123","4881"
"21:36:16.445280","1.483169000","0.628084000","79","296","47.76.60.27","80","100.64.0.2","53540","244","9273","123"
"21:36:16.445299","1.483188000","0.628103000","80","296","47.76.60.27","80","100.64.0.2","53540","244","9517","123"
"21:36:16.445302","1.483191000","0.628106000","81","296","47.76.60.27","80","100.64.0.2","53540","244","9761","123"
"21:36:16.445306","1.483195000","0.628110000","82","296","47.76.60.27","80","100.64.0.2","53540","244","10005","123"
"21:36:16.445309","1.483198000","0.628113000","83","296","47.76.60.27","80","100.64.0.2","53540","244","10249","123"
"21:36:16.505703","1.543592000","0.688507000","84","52","100.64.0.2","53540","47.76.60.27","80","0","123","5125"
"21:36:16.505722","1.543611000","0.688526000","85","52","100.64.0.2","53540","47.76.60.27","80","0","123","5369"
"21:36:16.505725","1.543614000","0.688529000","86","52","100.64.0.2","53540","47.76.60.27","80","0","123","5613"
"21:36:16.505728","1.543617000","0.688532000","87","52","100.64.0.2","53540","47.76.60.27","80","0","123","5857"
"21:36:16.505732","1.543621000","0.688536000","88","52","100.64.0.2","53540","47.76.60.27","80","0","123","6101"
"21:36:16.508795","1.546684000","0.691599000","89","296","47.76.60.27","80","100.64.0.2","53540","244","10493","123"
"21:36:16.508813","1.546702000","0.691617000","90","296","47.76.60.27","80","100.64.0.2","53540","244","10737","123"
"21:36:16.508836","1.546725000","0.691640000","91","296","47.76.60.27","80","100.64.0.2","53540","244","10981","123"
"21:36:16.508840","1.546729000","0.691644000","92","296","47.76.60.27","80","100.64.0.2","53540","244","11225","123"
"21:36:16.508843","1.546732000","0.691647000","93","296","47.76.60.27","80","100.64.0.2","53540","244","11469","123"
"21:36:16.567959","1.605848000","0.750763000","94","52","100.64.0.2","53540","47.76.60.27","80","0","123","6345"
"21:36:16.567975","1.605864000","0.750779000","95","52","100.64.0.2","53540","47.76.60.27","80","0","123","6589"
"21:36:16.567979","1.605868000","0.750783000","96","52","100.64.0.2","53540","47.76.60.27","80","0","123","6833"
"21:36:16.567981","1.605870000","0.750785000","97","52","100.64.0.2","53540","47.76.60.27","80","0","123","7077"
"21:36:16.567984","1.605873000","0.750788000","98","52","100.64.0.2","53540","47.76.60.27","80","0","123","7321"
"21:36:16.570713","1.608602000","0.753517000","99","296","47.76.60.27","80","100.64.0.2","53540","244","11713","123"
"21:36:16.570729","1.608618000","0.753533000","100","296","47.76.60.27","80","100.64.0.2","53540","244","11957","123"
"21:36:16.570733","1.608622000","0.753537000","101","296","47.76.60.27","80","100.64.0.2","53540","244","12201","123"
"21:36:16.570736","1.608625000","0.753540000","102","296","47.76.60.27","80","100.64.0.2","53540","244","12445","123"
"21:36:16.570739","1.608628000","0.753543000","103","296","47.76.60.27","80","100.64.0.2","53540","244","12689","123"
"21:36:16.630485","1.668374000","0.813289000","104","52","100.64.0.2","53540","47.76.60.27","80","0","123","7565"
"21:36:16.630501","1.668390000","0.813305000","105","52","100.64.0.2","53540","47.76.60.27","80","0","123","7809"
"21:36:16.630505","1.668394000","0.813309000","106","52","100.64.0.2","53540","47.76.60.27","80","0","123","8053"
"21:36:16.630508","1.668397000","0.813312000","107","52","100.64.0.2","53540","47.76.60.27","80","0","123","8297"
"21:36:16.630511","1.668400000","0.813315000","108","52","100.64.0.2","53540","47.76.60.27","80","0","123","8541"
