_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"02:16:27.062103","0.000000000",,"1","76",,,,,,,
"02:16:27.157558","0.095455000",,"2","69","100.64.0.2",,"100.64.0.1",,,,
"02:16:27.160654","0.098551000",,"3","101","100.64.0.1",,"100.64.0.2",,,,
"02:16:27.176998","0.114895000",,"4","76",,,,,,,
"02:16:27.302100","0.239997000",,"5","76",,,,,,,
"02:16:27.346579","0.284476000",,"6","69","100.64.0.2",,"100.64.0.1",,,,
"02:16:27.349654","0.287551000",,"7","153","100.64.0.1",,"100.64.0.2",,,,
"02:16:27.533364","0.471261000",,"8","69","100.64.0.2",,"100.64.0.1",,,,
"02:16:27.536494","0.474391000",,"9","101","100.64.0.1",,"100.64.0.2",,,,
"02:16:27.720568","0.658465000",,"10","69","100.64.0.2",,"100.64.0.1",,,,
"02:16:27.723597","0.661494000",,"11","153","100.64.0.1",,"100.64.0.2",,,,
"02:16:27.907834","0.845731000","0.000000000","12","60","100.64.0.2","38652","47.76.60.27","80","0","0","0"
"02:16:27.910612","0.848509000","0.002778000","13","60","47.76.60.27","80","100.64.0.2","38652","0","0","1"
"02:16:27.940995","0.878892000",,"14","76",,,,,,,
"02:16:28.095405","1.033302000","0.187571000","15","52","100.64.0.2","38652","47.76.60.27","80","0","1","1"
"02:16:28.095423","1.033320000","0.187589000","16","100","100.64.0.2","38652","47.76.60.27","80","48","1","1"
"02:16:28.095427","1.033324000","0.187593000","17","100","100.64.0.2","38652","47.76.60.27","80","48","49","1"
"02:16:28.095430","1.033327000","0.187596000","18","78","100.64.0.2","38652","47.76.60.27","80","26","97","1"
"02:16:28.098336","1.036233000","0.190502000","19","52","47.76.60.27","80","100.64.0.2","38652","0","1","97"
"02:16:28.098351","1.036248000","0.190517000","20","52","47.76.60.27","80","100.64.0.2","38652","0","1","123"
"02:16:28.098354","1.036251000","0.190520000","21","296","47.76.60.27","80","100.64.0.2","38652","244","1","123"
"02:16:28.098357","1.036254000","0.190523000","22","296","47.76.60.27","80","100.64.0.2","38652","244","245","123"
"02:16:28.098360","1.036257000","0.190526000","23","296","47.76.60.27","80","100.64.0.2","38652","244","489","123"
"02:16:28.098363","1.036260000","0.190529000","24","296","47.76.60.27","80","100.64.0.2","38652","244","733","123"
"02:16:28.098366","1.036263000","0.190532000","25","296","47.76.60.27","80","100.64.0.2","38652","244","977","123"
"02:16:28.098368","1.036265000","0.190534000","26","296","47.76.60.27","80","100.64.0.2","38652","244","1221","123"
"02:16:28.098372","1.036269000","0.190538000","27","296","47.76.60.27","80","100.64.0.2","38652","244","1465","123"
"02:16:28.098375","1.036272000","0.190541000","28","296","47.76.60.27","80","100.64.0.2","38652","244","1709","123"
"02:16:28.098378","1.036275000","0.190544000","29","296","47.76.60.27","80","100.64.0.2","38652","244","1953","123"
"02:16:28.098381","1.036278000","0.190547000","30","296","47.76.60.27","80","100.64.0.2","38652","244","2197","123"
"02:16:28.221182","1.159079000","0.313348000","31","52","100.64.0.2","38652","47.76.60.27","80","0","123","245"
"02:16:28.221201","1.159098000","0.313367000","32","52","100.64.0.2","38652","47.76.60.27","80","0","123","489"
"02:16:28.221204","1.159101000","0.313370000","33","52","100.64.0.2","38652","47.76.60.27","80","0","123","733"
"02:16:28.221207","1.159104000","0.313373000","34","52","100.64.0.2","38652","47.76.60.27","80","0","123","977"
"02:16:28.223952","1.161849000","0.316118000","35","296","47.76.60.27","80","100.64.0.2","38652","244","2441","123"
"02:16:28.223970","1.161867000","0.316136000","36","296","47.76.60.27","80","100.64.0.2","38652","244","2685","123"
"02:16:28.223974","1.161871000","0.316140000","37","296","47.76.60.27","80","100.64.0.2","38652","244","2929","123"
"02:16:28.223977","1.161874000","0.316143000","38","296","47.76.60.27","80","100.64.0.2","38652","244","3173","123"
"02:16:28.223980","1.161877000","0.316146000","39","296","47.76.60.27","80","100.64.0.2","38652","244","3417","123"
"02:16:28.223983","1.161880000","0.316149000","40","296","47.76.60.27","80","100.64.0.2","38652","244","3661","123"
"02:16:28.223986","1.161883000","0.316152000","41","296","47.76.60.27","80","100.64.0.2","38652","244","3905","123"
"02:16:28.223989","1.161886000","0.316155000","42","296","47.76.60.27","80","100.64.0.2","38652","244","4149","123"
"02:16:28.345843","1.283740000","0.438009000","43","52","100.64.0.2","38652","47.76.60.27","80","0","123","1221"
"02:16:28.345867","1.283764000","0.438033000","44","52","100.64.0.2","38652","47.76.60.27","80","0","123","1465"
"02:16:28.345871","1.283768000","0.438037000","45","52","100.64.0.2","38652","47.76.60.27","80","0","123","1709"
"02:16:28.345874","1.283771000","0.438040000","46","52","100.64.0.2","38652","47.76.60.27","80","0","123","1953"
"02:16:28.345878","1.283775000","0.438044000","47","52","100.64.0.2","38652","47.76.60.27","80","0","123","2197"
"02:16:28.345881","1.283778000","0.438047000","48","52","100.64.0.2","38652","47.76.60.27","80","0","123","2441"
"02:16:28.345884","1.283781000","0.438050000","49","52","100.64.0.2","38652","47.76.60.27","80","0","123","2685"
"02:16:28.345887","1.283784000","0.438053000","50","52","100.64.0.2","38652","47.76.60.27","80","0","123","2929"
"02:16:28.345890","1.283787000","0.438056000","51","52","100.64.0.2","38652","47.76.60.27","80","0","123","3173"
"02:16:28.345892","1.283789000","0.438058000","52","52","100.64.0.2","38652","47.76.60.27","80","0","123","3417"
"02:16:28.348730","1.286627000","0.440896000","53","296","47.76.60.27","80","100.64.0.2","38652","244","4393","123"
"02:16:28.348750","1.286647000","0.440916000","54","296","47.76.60.27","80","100.64.0.2","38652","244","4637","123"
"02:16:28.348753","1.286650000","0.440919000","55","296","47.76.60.27","80","100.64.0.2","38652","244","4881","123"
"02:16:28.348756","1.286653000","0.440922000","56","296","47.76.60.27","80","100.64.0.2","38652","244","5125","123"
"02:16:28.348759","1.286656000","0.440925000","57","296","47.76.60.27","80","100.64.0.2","38652","244","5369","123"
"02:16:28.348762","1.286659000","0.440928000","58","296","47.76.60.27","80","100.64.0.2","38652","244","5613","123"
"02:16:28.348765","1.286662000","0.440931000","59","296","47.76.60.27","80","100.64.0.2","38652","244","5857","123"
"02:16:28.348769","1.286666000","0.440935000","60","296","47.76.60.27","80","100.64.0.2","38652","244","6101","123"
"02:16:28.348773","1.286670000","0.440939000","61","296","47.76.60.27","80","100.64.0.2","38652","244","6345","123"
"02:16:28.348777","1.286674000","0.440943000","62","296","47.76.60.27","80","100.64.0.2","38652","244","6589","123"
"02:16:28.348781","1.286678000","0.440947000","63","296","47.76.60.27","80","100.64.0.2","38652","244","6833","123"
"02:16:28.348785","1.286682000","0.440951000","64","296","47.76.60.27","80","100.64.0.2","38652","244","7077","123"
"02:16:28.407894","1.345791000","0.500060000","65","52","100.64.0.2","38652","47.76.60.27","80","0","123","3661"
"02:16:28.407910","1.345807000","0.500076000","66","52","100.64.0.2","38652","47.76.60.27","80","0","123","3905"
"02:16:28.407914","1.345811000","0.500080000","67","52","100.64.0.2","38652","47.76.60.27","80","0","123","4149"
"02:16:28.407917","1.345814000","0.500083000","68","52","100.64.0.2","38652","47.76.60.27","80","0","123","4393"
"02:16:28.410650","1.348547000","0.502816000","69","296","47.76.60.27","80","100.64.0.2","38652","244","7321","123"
"02:16:28.410673","1.348570000","0.502839000","70","296","47.76.60.27","80","100.64.0.2","38652","244","7565","123"
"02:16:28.410678","1.348575000","0.502844000","71","296","47.76.60.27","80","100.64.0.2","38652","244","7809","123"
"02:16:28.410681","1.348578000","0.502847000","72","296","47.76.60.27","80","100.64.0.2","38652","244","8053","123"
"02:16:28.470536","1.408433000","0.562702000","73","52","100.64.0.2","38652","47.76.60.27","80","0","123","4637"
"02:16:28.470552","1.408449000","0.562718000","74","52","100.64.0.2","38652","47.76.60.27","80","0","123","4881"
"02:16:28.470555","1.408452000","0.562721000","75","52","100.64.0.2","38652","47.76.60.27","80","0","123","5125"
"02:16:28.470558","1.408455000","0.562724000","76","52","100.64.0.2","38652","47.76.60.27","80","0","123","5369"
"02:16:28.470561","1.408458000","0.562727000","77","52","100.64.0.2","38652","47.76.60.27","80","0","123","5613"
"02:16:28.473231","1.411128000","0.565397000","78","296","47.76.60.27","80","100.64.0.2","38652","244","8297","123"
"02:16:28.473248","1.411145000","0.565414000","79","296","47.76.60.27","80","100.64.0.2","38652","244","8541","123"
"02:16:28.473251","1.411148000","0.565417000","80","296","47.76.60.27","80","100.64.0.2","38652","244","8785","123"
"02:16:28.473254","1.411151000","0.565420000","81","296","47.76.60.27","80","100.64.0.2","38652","244","9029","123"
"02:16:28.473257","1.411154000","0.565423000","82","296","47.76.60.27","80","100.64.0.2","38652","244","9273","123"
"02:16:28.596046","1.533943000","0.688212000","83","52","100.64.0.2","38652","47.76.60.27","80","0","123","5857"
"02:16:28.596063","1.533960000","0.688229000","84","52","100.64.0.2","38652","47.76.60.27","80","0","123","6101"
"02:16:28.596066","1.533963000","0.688232000","85","52","100.64.0.2","38652","47.76.60.27","80","0","123","6345"
"02:16:28.596069","1.533966000","0.688235000","86","52","100.64.0.2","38652","47.76.60.27","80","0","123","6589"
"02:16:28.596072","1.533969000","0.688238000","87","52","100.64.0.2","38652","47.76.60.27","80","0","123","6833"
"02:16:28.596075","1.533972000","0.688241000","88","52","100.64.0.2","38652","47.76.60.27","80","0","123","7077"
"02:16:28.596078","1.533975000","0.688244000","89","52","100.64.0.2","38652","47.76.60.27","80","0","123","7321"
"02:16:28.596081","1.533978000","0.688247000","90","52","100.64.0.2","38652","47.76.60.27","80","0","123","7565"
"02:16:28.596084","1.533981000","0.688250000","91","52","100.64.0.2","38652","47.76.60.27","80","0","123","7809"
