_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"23:54:24.622142","0.000000000",,"1","76",,,,,,,
"23:54:24.627159","0.005017000",,"2","69","100.64.0.2",,"100.64.0.1",,,,
"23:54:24.630241","0.008099000",,"3","101","100.64.0.1",,"100.64.0.2",,,,
"23:54:24.678116","0.055974000",,"4","76",,,,,,,
"23:54:24.751785","0.129643000",,"5","69","100.64.0.2",,"100.64.0.1",,,,
"23:54:24.754851","0.132709000",,"6","153","100.64.0.1",,"100.64.0.2",,,,
"23:54:24.868998","0.246856000",,"7","76",,,,,,,
"23:54:24.900994","0.278852000",,"8","76",,,,,,,
"23:54:24.939150","0.317008000",,"9","69","100.64.0.2",,"100.64.0.1",,,,
"23:54:24.942253","0.320111000",,"10","101","100.64.0.1",,"100.64.0.2",,,,
"23:54:25.189395","0.567253000",,"11","69","100.64.0.2",,"100.64.0.1",,,,
"23:54:25.192407","0.570265000",,"12","153","100.64.0.1",,"100.64.0.2",,,,
"23:54:25.376229","0.754087000","0.000000000","13","60","100.64.0.2","50054","47.76.60.27","80","0","0","0"
"23:54:25.379034","0.756892000","0.002805000","14","60","47.76.60.27","80","100.64.0.2","50054","0","0","1"
"23:54:25.500990","0.878848000","0.124761000","15","52","100.64.0.2","50054","47.76.60.27","80","0","1","1"
"23:54:25.501019","0.878877000","0.124790000","16","100","100.64.0.2","50054","47.76.60.27","80","48","1","1"
"23:54:25.501023","0.878881000","0.124794000","17","100","100.64.0.2","50054","47.76.60.27","80","48","49","1"
"23:54:25.501027","0.878885000","0.124798000","18","78","100.64.0.2","50054","47.76.60.27","80","26","97","1"
"23:54:25.504027","0.881885000","0.127798000","19","52","47.76.60.27","80","100.64.0.2","50054","0","1","97"
"23:54:25.504049","0.881907000","0.127820000","20","52","47.76.60.27","80","100.64.0.2","50054","0","1","123"
"23:54:25.504052","0.881910000","0.127823000","21","296","47.76.60.27","80","100.64.0.2","50054","244","1","123"
"23:54:25.504055","0.881913000","0.127826000","22","296","47.76.60.27","80","100.64.0.2","50054","244","245","123"
"23:54:25.504058","0.881916000","0.127829000","23","296","47.76.60.27","80","100.64.0.2","50054","244","489","123"
"23:54:25.504061","0.881919000","0.127832000","24","296","47.76.60.27","80","100.64.0.2","50054","244","733","123"
"23:54:25.504064","0.881922000","0.127835000","25","296","47.76.60.27","80","100.64.0.2","50054","244","977","123"
"23:54:25.504067","0.881925000","0.127838000","26","296","47.76.60.27","80","100.64.0.2","50054","244","1221","123"
"23:54:25.504071","0.881929000","0.127842000","27","296","47.76.60.27","80","100.64.0.2","50054","244","1465","123"
