_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"06:59:47.680524","0.000000000",,"1","69","100.64.0.2",,"100.64.0.1",,,,
"06:59:47.683583","0.003059000",,"2","101","100.64.0.1",,"100.64.0.2",,,,
"06:59:47.846122","0.165598000",,"3","76",,,,,,,
"06:59:47.868142","0.187618000",,"4","69","100.64.0.2",,"100.64.0.1",,,,
"06:59:47.871252","0.190728000",,"5","153","100.64.0.1",,"100.64.0.2",,,,
"06:59:48.038141","0.357617000",,"6","76",,,,,,,
"06:59:48.055232","0.374708000",,"7","69","100.64.0.2",,"100.64.0.1",,,,
"06:59:48.058333","0.377809000",,"8","101","100.64.0.1",,"100.64.0.2",,,,
"06:59:48.243090","0.562566000",,"9","69","100.64.0.2",,"100.64.0.1",,,,
"06:59:48.246383","0.565859000",,"10","153","100.64.0.1",,"100.64.0.2",,,,
"06:59:48.261009","0.580485000",,"11","76",,,,,,,
"06:59:48.429689","0.749165000","0.000000000","12","60","100.64.0.2","59544","47.76.60.27","80","0","0","0"
"06:59:48.432520","0.751996000","0.002831000","13","60","47.76.60.27","80","100.64.0.2","59544","0","0","1"
"06:59:48.617433","0.936909000","0.187744000","14","52","100.64.0.2","59544","47.76.60.27","80","0","1","1"
"06:59:48.617454","0.936930000","0.187765000","15","100","100.64.0.2","59544","47.76.60.27","80","48","1","1"
"06:59:48.617458","0.936934000","0.187769000","16","100","100.64.0.2","59544","47.76.60.27","80","48","49","1"
"06:59:48.617462","0.936938000","0.187773000","17","78","100.64.0.2","59544","47.76.60.27","80","26","97","1"
"06:59:48.620309","0.939785000","0.190620000","18","52","47.76.60.27","80","100.64.0.2","59544","0","1","97"
"06:59:48.620328","0.939804000","0.190639000","19","52","47.76.60.27","80","100.64.0.2","59544","0","1","123"
"06:59:48.620332","0.939808000","0.190643000","20","296","47.76.60.27","80","100.64.0.2","59544","244","1","123"
"06:59:48.620336","0.939812000","0.190647000","21","296","47.76.60.27","80","100.64.0.2","59544","244","245","123"
"06:59:48.620339","0.939815000","0.190650000","22","296","47.76.60.27","80","100.64.0.2","59544","244","489","123"
"06:59:48.620341","0.939817000","0.190652000","23","296","47.76.60.27","80","100.64.0.2","59544","244","733","123"
"06:59:48.620344","0.939820000","0.190655000","24","296","47.76.60.27","80","100.64.0.2","59544","244","977","123"
"06:59:48.620347","0.939823000","0.190658000","25","296","47.76.60.27","80","100.64.0.2","59544","244","1221","123"
"06:59:48.620349","0.939825000","0.190660000","26","296","47.76.60.27","80","100.64.0.2","59544","244","1465","123"
"06:59:48.620352","0.939828000","0.190663000","27","296","47.76.60.27","80","100.64.0.2","59544","244","1709","123"
"06:59:48.620355","0.939831000","0.190666000","28","296","47.76.60.27","80","100.64.0.2","59544","244","1953","123"
"06:59:48.620358","0.939834000","0.190669000","29","296","47.76.60.27","80","100.64.0.2","59544","244","2197","123"
"06:59:48.805289","1.124765000","0.375600000","30","52","100.64.0.2","59544","47.76.60.27","80","0","123","245"
"06:59:48.805309","1.124785000","0.375620000","31","52","100.64.0.2","59544","47.76.60.27","80","0","123","489"
"06:59:48.805313","1.124789000","0.375624000","32","52","100.64.0.2","59544","47.76.60.27","80","0","123","733"
"06:59:48.805316","1.124792000","0.375627000","33","52","100.64.0.2","59544","47.76.60.27","80","0","123","977"
"06:59:48.808057","1.127533000","0.378368000","34","296","47.76.60.27","80","100.64.0.2","59544","244","2441","123"
"06:59:48.808078","1.127554000","0.378389000","35","296","47.76.60.27","80","100.64.0.2","59544","244","2685","123"
"06:59:48.808082","1.127558000","0.378393000","36","296","47.76.60.27","80","100.64.0.2","59544","244","2929","123"
"06:59:48.808086","1.127562000","0.378397000","37","296","47.76.60.27","80","100.64.0.2","59544","244","3173","123"
"06:59:48.808089","1.127565000","0.378400000","38","296","47.76.60.27","80","100.64.0.2","59544","244","3417","123"
"06:59:48.808092","1.127568000","0.378403000","39","296","47.76.60.27","80","100.64.0.2","59544","244","3661","123"
"06:59:48.808094","1.127570000","0.378405000","40","296","47.76.60.27","80","100.64.0.2","59544","244","3905","123"
"06:59:48.808097","1.127573000","0.378408000","41","296","47.76.60.27","80","100.64.0.2","59544","244","4149","123"
"06:59:48.867435","1.186911000","0.437746000","42","52","100.64.0.2","59544","47.76.60.27","80","0","123","1221"
"06:59:48.867453","1.186929000","0.437764000","43","52","100.64.0.2","59544","47.76.60.27","80","0","123","1465"
"06:59:48.867456","1.186932000","0.437767000","44","52","100.64.0.2","59544","47.76.60.27","80","0","123","1709"
"06:59:48.867459","1.186935000","0.437770000","45","52","100.64.0.2","59544","47.76.60.27","80","0","123","1953"
"06:59:48.867463","1.186939000","0.437774000","46","52","100.64.0.2","59544","47.76.60.27","80","0","123","2197"
"06:59:48.870164","1.189640000","0.440475000","47","296","47.76.60.27","80","100.64.0.2","59544","244","4393","123"
"06:59:48.870184","1.189660000","0.440495000","48","296","47.76.60.27","80","100.64.0.2","59544","244","4637","123"
"06:59:48.870188","1.189664000","0.440499000","49","296","47.76.60.27","80","100.64.0.2","59544","244","4881","123"
"06:59:48.870191","1.189667000","0.440502000","50","296","47.76.60.27","80","100.64.0.2","59544","244","5125","123"
"06:59:48.870194","1.189670000","0.440505000","51","296","47.76.60.27","80","100.64.0.2","59544","244","5369","123"
"06:59:48.870197","1.189673000","0.440508000","52","296","47.76.60.27","80","100.64.0.2","59544","244","5613","123"
"06:59:48.929538","1.249014000","0.499849000","53","52","100.64.0.2","59544","47.76.60.27","80","0","123","2441"
"06:59:48.932324","1.251800000","0.502635000","54","296","47.76.60.27","80","100.64.0.2","59544","244","5857","123"
"06:59:48.992893","1.312369000","0.563204000","55","52","100.64.0.2","59544","47.76.60.27","80","0","123","2685"
"06:59:48.992911","1.312387000","0.563222000","56","52","100.64.0.2","59544","47.76.60.27","80","0","123","2929"
"06:59:48.992917","1.312393000","0.563228000","57","52","100.64.0.2","59544","47.76.60.27","80","0","123","3173"
"06:59:48.992923","1.312399000","0.563234000","58","52","100.64.0.2","59544","47.76.60.27","80","0","123","3417"
"06:59:48.992927","1.312403000","0.563238000","59","52","100.64.0.2","59544","47.76.60.27","80","0","123","3661"
"06:59:48.994555","1.314031000","0.564866000","60","296","47.76.60.27","80","100.64.0.2","59544","244","6101","123"
"06:59:48.995650","1.315126000","0.565961000","61","296","47.76.60.27","80","100.64.0.2","59544","244","6345","123"
"06:59:48.995664","1.315140000","0.565975000","62","296","47.76.60.27","80","100.64.0.2","59544","244","6589","123"
"06:59:48.995669","1.315145000","0.565980000","63","296","47.76.60.27","80","100.64.0.2","59544","244","6833","123"
"06:59:49.055040","1.374516000","0.625351000","64","52","100.64.0.2","59544","47.76.60.27","80","0","123","3905"
"06:59:49.055062","1.374538000","0.625373000","65","52","100.64.0.2","59544","47.76.60.27","80","0","123","4149"
"06:59:49.055065","1.374541000","0.625376000","66","52","100.64.0.2","59544","47.76.60.27","80","0","123","4393"
"06:59:49.055068","1.374544000","0.625379000","67","52","100.64.0.2","59544","47.76.60.27","80","0","123","4637"
"06:59:49.055071","1.374547000","0.625382000","68","52","100.64.0.2","59544","47.76.60.27","80","0","123","4881"
