_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"14:06:40.042925","1.240784000","0.437699000","44","52","100.64.0.2","41984","47.76.60.27","80","0","123","1465"
"14:06:40.042928","1.240787000","0.437702000","45","52","100.64.0.2","41984","47.76.60.27","80","0","123","1709"
"14:06:40.042931","1.240790000","0.437705000","46","52","100.64.0.2","41984","47.76.60.27","80","0","123","1953"
"14:06:40.042935","1.240794000","0.437709000","47","52","100.64.0.2","41984","47.76.60.27","80","0","123","2197"
"14:06:40.045702","1.243561000","0.440476000","48","296","47.76.60.27","80","100.64.0.2","41984","244","4393","123"
"14:06:40.048988","1.246847000","0.443762000","49","296","47.76.60.27","80","100.64.0.2","41984","244","4637","123"
"14:06:40.055574","1.253433000","0.450348000","50","296","47.76.60.27","80","100.64.0.2","41984","244","4881","123"
"14:06:40.062150","1.260009000","0.456924000","51","296","47.76.60.27","80","100.64.0.2","41984","244","5125","123"
"14:06:40.068718","1.266577000","0.463492000","52","296","47.76.60.27","80","100.64.0.2","41984","244","5369","123"
"14:06:40.075235","1.273094000","0.470009000","53","296","47.76.60.27","80","100.64.0.2","41984","244","5613","123"
"14:06:40.081866","1.279725000","0.476640000","54","296","47.76.60.27","80","100.64.0.2","41984","244","5857","123"
"14:06:40.088391","1.286250000","0.483165000","55","296","47.76.60.27","80","100.64.0.2","41984","244","6101","123"
"14:06:40.094953","1.292812000","0.489727000","56","296","47.76.60.27","80","100.64.0.2","41984","244","6345","123"
"14:06:40.101591","1.299450000","0.496365000","57","296","47.76.60.27","80","100.64.0.2","41984","244","6589","123"
"14:06:40.105036","1.302895000","0.499810000","58","52","100.64.0.2","41984","47.76.60.27","80","0","123","2441"
"14:06:40.108146","1.306005000","0.502920000","59","296","47.76.60.27","80","100.64.0.2","41984","244","6833","123"
"14:06:40.114744","1.312603000","0.509518000","60","296","47.76.60.27","80","100.64.0.2","41984","244","7077","123"
"14:06:40.167541","1.365400000","0.562315000","61","52","100.64.0.2","41984","47.76.60.27","80","0","123","2685"
"14:06:40.167574","1.365433000","0.562348000","62","52","100.64.0.2","41984","47.76.60.27","80","0","123","2929"
"14:06:40.167578","1.365437000","0.562352000","63","52","100.64.0.2","41984","47.76.60.27","80","0","123","3173"
"14:06:40.167581","1.365440000","0.562355000","64","52","100.64.0.2","41984","47.76.60.27","80","0","123","3417"
"14:06:40.167584","1.365443000","0.562358000","65","52","100.64.0.2","41984","47.76.60.27","80","0","123","3661"
"14:06:40.170264","1.368123000","0.565038000","66","296","47.76.60.27","80","100.64.0.2","41984","244","7321","123"
"14:06:40.173509","1.371368000","0.568283000","67","296","47.76.60.27","80","100.64.0.2","41984","244","7565","123"
"14:06:40.180251","1.378110000","0.575025000","68","296","47.76.60.27","80","100.64.0.2","41984","244","7809","123"
"14:06:40.186670","1.384529000","0.581444000","69","296","47.76.60.27","80","100.64.0.2","41984","244","8053","123"
"14:06:40.193240","1.391099000","0.588014000","70","296","47.76.60.27","80","100.64.0.2","41984","244","8297","123"
"14:06:40.199832","1.397691000","0.594606000","71","296","47.76.60.27","80","100.64.0.2","41984","244","8541","123"
"14:06:40.206387","1.404246000","0.601161000","72","296","47.76.60.27","80","100.64.0.2","41984","244","8785","123"
"14:06:40.213006","1.410865000","0.607780000","73","296","47.76.60.27","80","100.64.0.2","41984","244","9029","123"
"14:06:40.219536","1.417395000","0.614310000","74","296","47.76.60.27","80","100.64.0.2","41984","244","9273","123"
"14:06:40.226098","1.423957000","0.620872000","75","296","47.76.60.27","80","100.64.0.2","41984","244","9517","123"
"14:06:40.229312","1.427171000","0.624086000","76","52","100.64.0.2","41984","47.76.60.27","80","0","123","3905"
"14:06:40.229335","1.427194000","0.624109000","77","52","100.64.0.2","41984","47.76.60.27","80","0","123","4149"
"14:06:40.229339","1.427198000","0.624113000","78","52","100.64.0.2","41984","47.76.60.27","80","0","123","4393"
"14:06:40.229343","1.427202000","0.624117000","79","52","100.64.0.2","41984","47.76.60.27","80","0","123","4637"
"14:06:40.229352","1.427211000","0.624126000","80","52","100.64.0.2","41984","47.76.60.27","80","0","123","4881"
"14:06:40.232671","1.430530000","0.627445000","81","296","47.76.60.27","80","100.64.0.2","41984","244","9761","123"
"14:06:40.238938","1.436797000","0.633712000","82","296","47.76.60.27","80","100.64.0.2","41984","244","10005","123"
"14:06:40.245179","1.443038000","0.639953000","83","296","47.76.60.27","80","100.64.0.2","41984","244","10249","123"
"14:06:40.251411","1.449270000","0.646185000","84","296","47.76.60.27","80","100.64.0.2","41984","244","10493","123"
"14:06:40.257706","1.455565000","0.652480000","85","296","47.76.60.27","80","100.64.0.2","41984","244","10737","123"
"14:06:40.263893","1.461752000","0.658667000","86","296","47.76.60.27","80","100.64.0.2","41984","244","10981","123"
"14:06:40.270106","1.467965000","0.664880000","87","296","47.76.60.27","80","100.64.0.2","41984","244","11225","123"
"14:06:40.276337","1.474196000","0.671111000","88","296","47.76.60.27","80","100.64.0.2","41984","244","11469","123"
"14:06:40.282596","1.480455000","0.677370000","89","296","47.76.60.27","80","100.64.0.2","41984","244","11713","123"
"14:06:40.288862","1.486721000","0.683636000","90","296","47.76.60.27","80","100.64.0.2","41984","244","11957","123"
"14:06:40.293038","1.490897000","0.687812000","91","52","100.64.0.2","41984","47.76.60.27","80","0","123","5125"
"14:06:40.293053","1.490912000","0.687827000","92","52","100.64.0.2","41984","47.76.60.27","80","0","123","5369"
"14:06:40.293057","1.490916000","0.687831000","93","52","100.64.0.2","41984","47.76.60.27","80","0","123","5613"
"14:06:40.293060","1.490919000","0.687834000","94","52","100.64.0.2","41984","47.76.60.27","80","0","123","5857"
"14:06:40.293063","1.490922000","0.687837000","95","52","100.64.0.2","41984","47.76.60.27","80","0","123","6101"
"14:06:40.295710","1.493569000","0.690484000","96","296","47.76.60.27","80","100.64.0.2","41984","244","12201","123"
"14:06:40.301330","1.499189000","0.696104000","97","296","47.76.60.27","80","100.64.0.2","41984","244","12445","123"
"14:06:40.307558","1.505417000","0.702332000","98","296","47.76.60.27","80","100.64.0.2","41984","244","12689","123"
"14:06:40.313770","1.511629000","0.708544000","99","296","47.76.60.27","80","100.64.0.2","41984","244","12933","123"
"14:06:40.320083","1.517942000","0.714857000","100","296","47.76.60.27","80","100.64.0.2","41984","244","13177","123"
"14:06:40.354503","1.552362000","0.749277000","101","52","100.64.0.2","41984","47.76.60.27","80","0","123","6345"
"14:06:40.354517","1.552376000","0.749291000","102","52","100.64.0.2","41984","47.76.60.27","80","0","123","6589"
"14:06:40.354520","1.552379000","0.749294000","103","52","100.64.0.2","41984","47.76.60.27","80","0","123","6833"
"14:06:40.354523","1.552382000","0.749297000","104","52","100.64.0.2","41984","47.76.60.27","80","0","123","7077"
"14:06:40.354526","1.552385000","0.749300000","105","52","100.64.0.2","41984","47.76.60.27","80","0","123","7321"
"14:06:40.357290","1.555149000","0.752064000","106","296","47.76.60.27","80","100.64.0.2","41984","244","13421","123"
"14:06:40.360454","1.558313000","0.755228000","107","296","47.76.60.27","80","100.64.0.2","41984","244","13665","123"
"14:06:40.365957","1.563816000","0.760731000","108","296","47.76.60.27","80","100.64.0.2","41984","244","13909","123"
"14:06:40.371544","1.569403000","0.766318000","109","296","47.76.60.27","80","100.64.0.2","41984","244","14153","123"
"14:06:40.377110","1.574969000","0.771884000","110","296","47.76.60.27","80","100.64.0.2","41984","244","14397","123"
"14:06:40.382710","1.580569000","0.777484000","111","296","47.76.60.27","80","100.64.0.2","41984","244","14641","123"
"14:06:40.388272","1.586131000","0.783046000","112","296","47.76.60.27","80","100.64.0.2","41984","244","14885","123"
"14:06:40.393865","1.591724000","0.788639000","113","296","47.76.60.27","80","100.64.0.2","41984","244","15129","123"
"14:06:40.417870","1.615729000","0.812644000","114","52","100.64.0.2","41984","47.76.60.27","80","0","123","7565"
"14:06:40.417890","1.615749000","0.812664000","115","52","100.64.0.2","41984","47.76.60.27","80","0","123","7809"
"14:06:40.417895","1.615754000","0.812669000","116","52","100.64.0.2","41984","47.76.60.27","80","0","123","8053"
"14:06:40.417899","1.615758000","0.812673000","117","52","100.64.0.2","41984","47.76.60.27","80","0","123","8297"
"14:06:40.417902","1.615761000","0.812676000","118","52","100.64.0.2","41984","47.76.60.27","80","0","123","8541"
"14:06:40.420583","1.618442000","0.815357000","119","296","47.76.60.27","80","100.64.0.2","41984","244","15373","123"
"14:06:40.422718","1.620577000","0.817492000","120","296","47.76.60.27","80","100.64.0.2","41984","244","15617","123"
"14:06:40.427108","1.624967000","0.821882000","121","296","47.76.60.27","80","100.64.0.2","41984","244","15861","123"
"14:06:40.431526","1.629385000","0.826300000","122","296","47.76.60.27","80","100.64.0.2","41984","244","16105","123"
"14:06:40.435874","1.633733000","0.830648000","123","296","47.76.60.27","80","100.64.0.2","41984","244","16349","123"
"14:06:40.440272","1.638131000","0.835046000","124","296","47.76.60.27","80","100.64.0.2","41984","244","16593","123"
"14:06:40.444689","1.642548000","0.839463000","125","296","47.76.60.27","80","100.64.0.2","41984","244","16837","123"
"14:06:40.449088","1.646947000","0.843862000","126","296","47.76.60.27","80","100.64.0.2","41984","244","17081","123"
"14:06:40.453466","1.651325000","0.848240000","127","296","47.76.60.27","80","100.64.0.2","41984","244","17325","123"
"14:06:40.457837","1.655696000","0.852611000","128","296","47.76.60.27","80","100.64.0.2","41984","244","17569","123"
"14:06:40.480053","1.677912000","0.874827000","129","52","100.64.0.2","41984","47.76.60.27","80","0","123","8785"
"14:06:40.480073","1.677932000","0.874847000","130","52","100.64.0.2","41984","47.76.60.27","80","0","123","9029"
"14:06:40.480076","1.677935000","0.874850000","131","52","100.64.0.2","41984","47.76.60.27","80","0","123","9273"
"14:06:40.480079","1.677938000","0.874853000","132","52","100.64.0.2","41984","47.76.60.27","80","0","123","9517"
"14:06:40.480082","1.677941000","0.874856000","133","52","100.64.0.2","41984","47.76.60.27","80","0","123","9761"
"14:06:40.482734","1.680593000","0.877508000","134","296","47.76.60.27","80","100.64.0.2","41984","244","17813","123"
"14:06:40.484932","1.682791000","0.879706000","135","296","47.76.60.27","80","100.64.0.2","41984","244","18057","123"
"14:06:40.489301","1.687160000","0.884075000","136","296","47.76.60.27","80","100.64.0.2","41984","244","18301","123"
"14:06:40.493686","1.691545000","0.888460000","137","296","47.76.60.27","80","100.64.0.2","41984","244","18545","123"
"14:06:40.498064","1.695923000","0.892838000","138","296","47.76.60.27","80","100.64.0.2","41984","244","18789","123"
"14:06:40.502415","1.700274000","0.897189000","139","296","47.76.60.27","80","100.64.0.2","41984","244","19033","123"
"14:06:40.506787","1.704646000","0.901561000","140","296","47.76.60.27","80","100.64.0.2","41984","244","19277","123"
"14:06:40.511192","1.709051000","0.905966000","141","296","47.76.60.27","80","100.64.0.2","41984","244","19521","123"
"14:06:40.515538","1.713397000","0.910312000","142","296","47.76.60.27","80","100.64.0.2","41984","244","19765","123"
"14:06:40.542626","1.740485000","0.937400000","143","52","100.64.0.2","41984","47.76.60.27","80","0","123","10005"
"14:06:40.542643","1.740502000","0.937417000","144","52","100.64.0.2","41984","47.76.60.27","80","0","123","10249"
"14:06:40.542646","1.740505000","0.937420000","145","52","100.64.0.2","41984","47.76.60.27","80","0","123","10493"
"14:06:40.542649","1.740508000","0.937423000","146","52","100.64.0.2","41984","47.76.60.27","80","0","123","10737"
"14:06:40.542652","1.740511000","0.937426000","147","52","100.64.0.2","41984","47.76.60.27","80","0","123","10981"
"14:06:40.545396","1.743255000","0.940170000","148","296","47.76.60.27","80","100.64.0.2","41984","244","20009","123"
"14:06:40.547584","1.745443000","0.942358000","149","296","47.76.60.27","80","100.64.0.2","41984","244","20253","123"
"14:06:40.551990","1.749849000","0.946764000","150","296","47.76.60.27","80","100.64.0.2","41984","244","20497","123"
"14:06:40.556326","1.754185000","0.951100000","151","296","47.76.60.27","80","100.64.0.2","41984","244","20741","123"
"14:06:40.560749","1.758608000","0.955523000","152","296","47.76.60.27","80","100.64.0.2","41984","244","20985","123"
"14:06:40.604893","1.802752000","0.999667000","153","52","100.64.0.2","41984","47.76.60.27","80","0","123","11225"
"14:06:40.604915","1.802774000","0.999689000","154","52","100.64.0.2","41984","47.76.60.27","80","0","123","11469"
"14:06:40.604919","1.802778000","0.999693000","155","52","100.64.0.2","41984","47.76.60.27","80","0","123","11713"
"14:06:40.604923","1.802782000","0.999697000","156","52","100.64.0.2","41984","47.76.60.27","80","0","123","11957"
"14:06:40.604927","1.802786000","0.999701000","157","52","100.64.0.2","41984","47.76.60.27","80","0","123","12201"
"14:06:40.607670","1.805529000","1.002444000","158","296","47.76.60.27","80","100.64.0.2","41984","244","21229","123"
"14:06:40.609833","1.807692000","1.004607000","159","296","47.76.60.27","80","100.64.0.2","41984","244","21473","123"
"14:06:40.614276","1.812135000","1.009050000","160","296","47.76.60.27","80","100.64.0.2","41984","244","21717","123"
"14:06:40.618573","1.816432000","1.013347000","161","296","47.76.60.27","80","100.64.0.2","41984","244","21961","123"
"14:06:40.622980","1.820839000","1.017754000","162","296","47.76.60.27","80","100.64.0.2","41984","244","22205","123"
"14:06:40.667510","1.865369000","1.062284000","163","52","100.64.0.2","41984","47.76.60.27","80","0","123","12445"
"14:06:40.667528","1.865387000","1.062302000","164","52","100.64.0.2","41984","47.76.60.27","80","0","123","12689"
"14:06:40.667531","1.865390000","1.062305000","165","52","100.64.0.2","41984","47.76.60.27","80","0","123","12933"
"14:06:40.667534","1.865393000","1.062308000","166","52","100.64.0.2","41984","47.76.60.27","80","0","123","12933"
"14:06:40.667537","1.865396000","1.062311000","167","52","100.64.0.2","41984","47.76.60.27","80","0","123","12933"
"14:06:40.670211","1.868070000","1.064985000","168","296","47.76.60.27","80","100.64.0.2","41984","244","22449","123"
"14:06:40.672477","1.870336000","1.067251000","169","296","47.76.60.27","80","100.64.0.2","41984","244","22693","123"
"14:06:40.676822","1.874681000","1.071596000","170","296","47.76.60.27","80","100.64.0.2","41984","244","22937","123"
"14:06:40.681151","1.879010000","1.075925000","171","296","47.76.60.27","80","100.64.0.2","41984","244","23181","123"
"14:06:40.685514","1.883373000","1.080288000","172","296","47.76.60.27","80","100.64.0.2","41984","244","23425","123"
"14:06:40.729381","1.927240000","1.124155000","173","52","100.64.0.2","41984","47.76.60.27","80","0","123","12933"
"14:06:40.729400","1.927259000","1.124174000","174","52","100.64.0.2","41984","47.76.60.27","80","0","123","12933"
"14:06:40.729405","1.927264000","1.124179000","175","52","100.64.0.2","41984","47.76.60.27","80","0","123","12933"
"14:06:40.729409","1.927268000","1.124183000","176","52","100.64.0.2","41984","47.76.60.27","80","0","123","12933"
"14:06:40.729413","1.927272000","1.124187000","177","52","100.64.0.2","41984","47.76.60.27","80","0","123","12933"
"14:06:40.732096","1.929955000","1.126870000","178","296","47.76.60.27","80","100.64.0.2","41984","244","23669","123"
"14:06:40.734250","1.932109000","1.129024000","179","296","47.76.60.27","80","100.64.0.2","41984","244","23913","123"
"14:06:40.738618","1.936477000","1.133392000","180","296","47.76.60.27","80","100.64.0.2","41984","244","24157","123"
"14:06:40.743008","1.940867000","1.137782000","181","296","47.76.60.27","80","100.64.0.2","41984","244","24401","123"
"14:06:40.747361","1.945220000","1.142135000","182","296","47.76.60.27","80","100.64.0.2","41984","244","24645","123"
"14:06:40.793021","1.990880000","1.187795000","183","52","100.64.0.2","41984","47.76.60.27","80","0","123","12933"
"14:06:40.793038","1.990897000","1.187812000","184","52","100.64.0.2","41984","47.76.60.27","80","0","123","12933"
"14:06:40.793041","1.990900000","1.187815000","185","52","100.64.0.2","41984","47.76.60.27","80","0","123","12933"
"14:06:40.793045","1.990904000","1.187819000","186","52","100.64.0.2","41984","47.76.60.27","80","0","123","12933"
"14:06:40.793048","1.990907000","1.187822000","187","52","100.64.0.2","41984","47.76.60.27","80","0","123","12933"
"14:06:40.796949","1.994808000","1.191723000","188","296","47.76.60.27","80","100.64.0.2","41984","244","24889","123"
"14:06:40.799135","1.996994000","1.193909000","189","296","47.76.60.27","80","100.64.0.2","41984","244","25133","123"
"14:06:40.803528","2.001387000","1.198302000","190","296","47.76.60.27","80","100.64.0.2","41984","244","25377","123"
"14:06:40.807921","2.005780000","1.202695000","191","296","47.76.60.27","80","100.64.0.2","41984","244","25621","123"
"14:06:40.812279","2.010138000","1.207053000","192","296","47.76.60.27","80","100.64.0.2","41984","244","25865","123"
"14:06:40.854810","2.052669000","1.249584000","193","52","100.64.0.2","41984","47.76.60.27","80","0","123","12933"
"14:06:40.854826","2.052685000","1.249600000","194","52","100.64.0.2","41984","47.76.60.27","80","0","123","12933"
"14:06:40.854829","2.052688000","1.249603000","195","52","100.64.0.2","41984","47.76.60.27","80","0","123","12933"
"14:06:40.854832","2.052691000","1.249606000","196","52","100.64.0.2","41984","47.76.60.27","80","0","123","12933"
"14:06:40.854835","2.052694000","1.249609000","197","52","100.64.0.2","41984","47.76.60.27","80","0","123","12933"
"14:06:40.857505","2.055364000","1.252279000","198","296","47.76.60.27","80","100.64.0.2","41984","244","26109","123"
"14:06:40.859753","2.057612000","1.254527000","199","296","47.76.60.27","80","100.64.0.2","41984","244","26353","123"
"14:06:40.864113","2.061972000","1.258887000","200","296","47.76.60.27","80","100.64.0.2","41984","244","26597","123"
"14:06:40.868460","2.066319000","1.263234000","201","296","47.76.60.27","80","100.64.0.2","41984","244","26841","123"
"14:06:40.872798","2.070657000","1.267572000","202","296","47.76.60.27","80","100.64.0.2","41984","244","27085","123"
"14:06:40.917567","2.115426000","1.312341000","203","52","100.64.0.2","41984","47.76.60.27","80","0","123","12933"
"14:06:40.917591","2.115450000","1.312365000","204","52","100.64.0.2","41984","47.76.60.27","80","0","123","12933"
"14:06:40.917596","2.115455000","1.312370000","205","52","100.64.0.2","41984","47.76.60.27","80","0","123","12933"
"14:06:40.917599","2.115458000","1.312373000","206","52","100.64.0.2","41984","47.76.60.27","80","0","123","12933"
"14:06:40.917603","2.115462000","1.312377000","207","52","100.64.0.2","41984","47.76.60.27","80","0","123","12933"
"14:06:40.920216","2.118075000","1.314990000","208","296","47.76.60.27","80","100.64.0.2","41984","244","27329","123"
"14:06:40.922447","2.120306000","1.317221000","209","296","47.76.60.27","80","100.64.0.2","41984","244","27573","123"
"14:06:40.926815","2.124674000","1.321589000","210","296","47.76.60.27","80","100.64.0.2","41984","244","27817","123"
"14:06:40.931174","2.129033000","1.325948000","211","296","47.76.60.27","80","100.64.0.2","41984","244","28061","123"
"14:06:40.935580","2.133439000","1.330354000","212","296","47.76.60.27","80","100.64.0.2","41984","244","28305","123"
"14:06:40.979345","2.177204000","1.374119000","213","52","100.64.0.2","41984","47.76.60.27","80","0","123","12933"
"14:06:40.979361","2.177220000","1.374135000","214","52","100.64.0.2","41984","47.76.60.27","80","0","123","12933"
"14:06:40.979364","2.177223000","1.374138000","215","52","100.64.0.2","41984","47.76.60.27","80","0","123","12933"
"14:06:40.979367","2.177226000","1.374141000","216","52","100.64.0.2","41984","47.76.60.27","80","0","123","12933"
"14:06:40.979370","2.177229000","1.374144000","217","52","100.64.0.2","41984","47.76.60.27","80","0","123","12933"
"14:06:40.982071","2.179930000","1.376845000","218","296","47.76.60.27","80","100.64.0.2","41984","244","28549","123"
"14:06:40.984254","2.182113000","1.379028000","219","296","47.76.60.27","80","100.64.0.2","41984","244","28793","123"
"14:06:40.988640","2.186499000","1.383414000","220","296","47.76.60.27","80","100.64.0.2","41984","244","29037","123"
"14:06:40.992996","2.190855000","1.387770000","221","296","47.76.60.27","80","100.64.0.2","41984","244","29281","123"
"14:06:40.997330","2.195189000","1.392104000","222","296","47.76.60.27","80","100.64.0.2","41984","244","29525","123"
"14:06:41.042782","2.240641000","1.437556000","223","52","100.64.0.2","41984","47.76.60.27","80","0","123","12933"
"14:06:41.042796","2.240655000","1.437570000","224","52","100.64.0.2","41984","47.76.60.27","80","0","123","12933"
"14:06:41.042800","2.240659000","1.437574000","225","52","100.64.0.2","41984","47.76.60.27","80","0","123","12933"
"14:06:41.042803","2.240662000","1.437577000","226","52","100.64.0.2","41984","47.76.60.27","80","0","123","12933"
"14:06:41.042806","2.240665000","1.437580000","227","52","100.64.0.2","41984","47.76.60.27","80","0","123","12933"
"14:06:41.045431","2.243290000","1.440205000","228","296","47.76.60.27","80","100.64.0.2","41984","244","29769","123"
"14:06:41.047643","2.245502000","1.442417000","229","296","47.76.60.27","80","100.64.0.2","41984","244","30013","123"
"14:06:41.052008","2.249867000","1.446782000","230","296","47.76.60.27","80","100.64.0.2","41984","244","30257","123"
"14:06:41.056363","2.254222000","1.451137000","231","296","47.76.60.27","80","100.64.0.2","41984","244","30501","123"
"14:06:41.060728","2.258587000","1.455502000","232","296","47.76.60.27","80","100.64.0.2","41984","244","30745","123"
"14:06:41.104852","2.302711000","1.499626000","233","52","100.64.0.2","41984","47.76.60.27","80","0","123","12933"
"14:06:41.104867","2.302726000","1.499641000","234","52","100.64.0.2","41984","47.76.60.27","80","0","123","12933"
"14:06:41.104870","2.302729000","1.499644000","235","52","100.64.0.2","41984","47.76.60.27","80","0","123","12933"
"14:06:41.104873","2.302732000","1.499647000","236","52","100.64.0.2","41984","47.76.60.27","80","0","123","12933"
"14:06:41.104877","2.302736000","1.499651000","237","52","100.64.0.2","41984","47.76.60.27","80","0","123","12933"
"14:06:41.107607","2.305466000","1.502381000","238","296","47.76.60.27","80","100.64.0.2","41984","244","30989","123"
"14:06:41.109749","2.307608000","1.504523000","239","296","47.76.60.27","80","100.64.0.2","41984","244","31233","123"
"14:06:41.114141","2.312000000","1.508915000","240","296","47.76.60.27","80","100.64.0.2","41984","244","31477","123"
"14:06:41.118524","2.316383000","1.513298000","241","296","47.76.60.27","80","100.64.0.2","41984","244","31721","123"
"14:06:41.122874","2.320733000","1.517648000","242","296","47.76.60.27","80","100.64.0.2","41984","244","31965","123"
"14:06:41.168039","2.365898000","1.562813000","243","52","100.64.0.2","41984","47.76.60.27","80","0","123","12933"
"14:06:41.168055","2.365914000","1.562829000","244","52","100.64.0.2","41984","47.76.60.27","80","0","123","12933"
"14:06:41.168058","2.365917000","1.562832000","245","52","100.64.0.2","41984","47.76.60.27","80","0","123","12933"
"14:06:41.168061","2.365920000","1.562835000","246","52","100.64.0.2","41984","47.76.60.27","80","0","123","12933"
"14:06:41.168065","2.365924000","1.562839000","247","52","100.64.0.2","41984","47.76.60.27","80","0","123","12933"
"14:06:41.170763","2.368622000","1.565537000","248","296","47.76.60.27","80","100.64.0.2","41984","244","32209","123"
"14:06:41.172993","2.370852000","1.567767000","249","296","47.76.60.27","80","100.64.0.2","41984","244","32453","123"
"14:06:41.177325","2.375184000","1.572099000","250","296","47.76.60.27","80","100.64.0.2","41984","244","32697","123"
"14:06:41.181713","2.379572000","1.576487000","251","296","47.76.60.27","80","100.64.0.2","41984","244","32941","123"
"14:06:41.186063","2.383922000","1.580837000","252","296","47.76.60.27","80","100.64.0.2","41984","244","33185","123"
"14:06:41.229376","2.427235000","1.624150000","253","52","100.64.0.2","41984","47.76.60.27","80","0","123","12933"
"14:06:41.229389","2.427248000","1.624163000","254","52","100.64.0.2","41984","47.76.60.27","80","0","123","12933"
"14:06:41.229392","2.427251000","1.624166000","255","52","100.64.0.2","41984","47.76.60.27","80","0","123","12933"
