_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"23:52:07.929607","0.000000000",,"1","69","100.64.0.2",,"100.64.0.1",,,,
"23:52:07.932642","0.003035000",,"2","101","100.64.0.1",,"100.64.0.2",,,,
"23:52:08.070106","0.140499000",,"3","76",,,,,,,
"23:52:08.100992","0.171385000",,"4","76",,,,,,,
"23:52:08.117356","0.187749000",,"5","69","100.64.0.2",,"100.64.0.1",,,,
"23:52:08.120388","0.190781000",,"6","153","100.64.0.1",,"100.64.0.2",,,,
"23:52:08.164993","0.235386000",,"7","76",,,,,,,
"23:52:08.304517","0.374910000",,"8","69","100.64.0.2",,"100.64.0.1",,,,
"23:52:08.307564","0.377957000",,"9","101","100.64.0.1",,"100.64.0.2",,,,
"23:52:08.492084","0.562477000",,"10","69","100.64.0.2",,"100.64.0.1",,,,
"23:52:08.495173","0.565566000",,"11","153","100.64.0.1",,"100.64.0.2",,,,
"23:52:08.614096","0.684489000",,"12","76",,,,,,,
"23:52:08.678945","0.749338000","0.000000000","13","60","100.64.0.2","51994","47.76.60.27","80","0","0","0"
"23:52:08.680603","0.750996000","0.001658000","14","60","47.76.60.27","80","100.64.0.2","51994","0","0","1"
"23:52:08.866478","0.936871000","0.187533000","15","52","100.64.0.2","51994","47.76.60.27","80","0","1","1"
"23:52:08.866499","0.936892000","0.187554000","16","100","100.64.0.2","51994","47.76.60.27","80","48","1","1"
"23:52:08.866504","0.936897000","0.187559000","17","100","100.64.0.2","51994","47.76.60.27","80","48","49","1"
"23:52:08.866508","0.936901000","0.187563000","18","78","100.64.0.2","51994","47.76.60.27","80","26","97","1"
"23:52:08.869444","0.939837000","0.190499000","19","52","47.76.60.27","80","100.64.0.2","51994","0","1","49"
"23:52:08.869459","0.939852000","0.190514000","20","52","47.76.60.27","80","100.64.0.2","51994","0","1","97"
"23:52:08.869461","0.939854000","0.190516000","21","52","47.76.60.27","80","100.64.0.2","51994","0","1","123"
"23:52:08.869464","0.939857000","0.190519000","22","296","47.76.60.27","80","100.64.0.2","51994","244","1","123"
"23:52:08.869467","0.939860000","0.190522000","23","296","47.76.60.27","80","100.64.0.2","51994","244","245","123"
"23:52:08.869470","0.939863000","0.190525000","24","296","47.76.60.27","80","100.64.0.2","51994","244","489","123"
"23:52:08.869473","0.939866000","0.190528000","25","296","47.76.60.27","80","100.64.0.2","51994","244","733","123"
"23:52:08.869475","0.939868000","0.190530000","26","296","47.76.60.27","80","100.64.0.2","51994","244","977","123"
"23:52:08.869478","0.939871000","0.190533000","27","296","47.76.60.27","80","100.64.0.2","51994","244","1221","123"
"23:52:08.869481","0.939874000","0.190536000","28","296","47.76.60.27","80","100.64.0.2","51994","244","1465","123"
"23:52:08.869483","0.939876000","0.190538000","29","296","47.76.60.27","80","100.64.0.2","51994","244","1709","123"
"23:52:08.869487","0.939880000","0.190542000","30","296","47.76.60.27","80","100.64.0.2","51994","244","1953","123"
"23:52:08.869490","0.939883000","0.190545000","31","296","47.76.60.27","80","100.64.0.2","51994","244","2197","123"
"23:52:09.053480","1.123873000","0.374535000","32","52","100.64.0.2","51994","47.76.60.27","80","0","123","245"
"23:52:09.053516","1.123909000","0.374571000","33","52","100.64.0.2","51994","47.76.60.27","80","0","123","489"
"23:52:09.053520","1.123913000","0.374575000","34","52","100.64.0.2","51994","47.76.60.27","80","0","123","733"
"23:52:09.053523","1.123916000","0.374578000","35","52","100.64.0.2","51994","47.76.60.27","80","0","123","977"
"23:52:09.056297","1.126690000","0.377352000","36","296","47.76.60.27","80","100.64.0.2","51994","244","2441","123"
"23:52:09.056326","1.126719000","0.377381000","37","296","47.76.60.27","80","100.64.0.2","51994","244","2685","123"
"23:52:09.056330","1.126723000","0.377385000","38","296","47.76.60.27","80","100.64.0.2","51994","244","2929","123"
"23:52:09.056334","1.126727000","0.377389000","39","296","47.76.60.27","80","100.64.0.2","51994","244","3173","123"
"23:52:09.056338","1.126731000","0.377393000","40","296","47.76.60.27","80","100.64.0.2","51994","244","3417","123"
"23:52:09.056340","1.126733000","0.377395000","41","296","47.76.60.27","80","100.64.0.2","51994","244","3661","123"
"23:52:09.056343","1.126736000","0.377398000","42","296","47.76.60.27","80","100.64.0.2","51994","244","3905","123"
"23:52:09.056346","1.126739000","0.377401000","43","296","47.76.60.27","80","100.64.0.2","51994","244","4149","123"
"23:52:09.116568","1.186961000","0.437623000","44","52","100.64.0.2","51994","47.76.60.27","80","0","123","1221"
"23:52:09.116588","1.186981000","0.437643000","45","52","100.64.0.2","51994","47.76.60.27","80","0","123","1465"
"23:52:09.116591","1.186984000","0.437646000","46","52","100.64.0.2","51994","47.76.60.27","80","0","123","1709"
"23:52:09.116594","1.186987000","0.437649000","47","52","100.64.0.2","51994","47.76.60.27","80","0","123","1953"
"23:52:09.116598","1.186991000","0.437653000","48","52","100.64.0.2","51994","47.76.60.27","80","0","123","2197"
"23:52:09.119445","1.189838000","0.440500000","49","296","47.76.60.27","80","100.64.0.2","51994","244","4393","123"
"23:52:09.119465","1.189858000","0.440520000","50","296","47.76.60.27","80","100.64.0.2","51994","244","4637","123"
"23:52:09.119468","1.189861000","0.440523000","51","296","47.76.60.27","80","100.64.0.2","51994","244","4881","123"
"23:52:09.119475","1.189868000","0.440530000","52","296","47.76.60.27","80","100.64.0.2","51994","244","5125","123"
"23:52:09.119481","1.189874000","0.440536000","53","296","47.76.60.27","80","100.64.0.2","51994","244","5369","123"
"23:52:09.119485","1.189878000","0.440540000","54","296","47.76.60.27","80","100.64.0.2","51994","244","5613","123"
"23:52:09.119490","1.189883000","0.440545000","55","296","47.76.60.27","80","100.64.0.2","51994","244","5857","123"
"23:52:09.119495","1.189888000","0.440550000","56","296","47.76.60.27","80","100.64.0.2","51994","244","6101","123"
"23:52:09.178644","1.249037000","0.499699000","57","52","100.64.0.2","51994","47.76.60.27","80","0","123","2441"
"23:52:09.181352","1.251745000","0.502407000","58","296","47.76.60.27","80","100.64.0.2","51994","244","6345","123"
"23:52:09.242193","1.312586000","0.563248000","59","52","100.64.0.2","51994","47.76.60.27","80","0","123","2685"
"23:52:09.242210","1.312603000","0.563265000","60","52","100.64.0.2","51994","47.76.60.27","80","0","123","2929"
"23:52:09.242213","1.312606000","0.563268000","61","52","100.64.0.2","51994","47.76.60.27","80","0","123","3173"
"23:52:09.242216","1.312609000","0.563271000","62","52","100.64.0.2","51994","47.76.60.27","80","0","123","3417"
"23:52:09.242219","1.312612000","0.563274000","63","52","100.64.0.2","51994","47.76.60.27","80","0","123","3661"
"23:52:09.244988","1.315381000","0.566043000","64","296","47.76.60.27","80","100.64.0.2","51994","244","6589","123"
"23:52:09.245016","1.315409000","0.566071000","65","296","47.76.60.27","80","100.64.0.2","51994","244","6833","123"
"23:52:09.245020","1.315413000","0.566075000","66","296","47.76.60.27","80","100.64.0.2","51994","244","7077","123"
"23:52:09.245023","1.315416000","0.566078000","67","296","47.76.60.27","80","100.64.0.2","51994","244","7321","123"
"23:52:09.245025","1.315418000","0.566080000","68","296","47.76.60.27","80","100.64.0.2","51994","244","7565","123"
"23:52:09.304264","1.374657000","0.625319000","69","52","100.64.0.2","51994","47.76.60.27","80","0","123","3905"
"23:52:09.304280","1.374673000","0.625335000","70","52","100.64.0.2","51994","47.76.60.27","80","0","123","4149"
"23:52:09.304283","1.374676000","0.625338000","71","52","100.64.0.2","51994","47.76.60.27","80","0","123","4393"
"23:52:09.304286","1.374679000","0.625341000","72","52","100.64.0.2","51994","47.76.60.27","80","0","123","4637"
"23:52:09.304289","1.374682000","0.625344000","73","52","100.64.0.2","51994","47.76.60.27","80","0","123","4881"
"23:52:09.307033","1.377426000","0.628088000","74","296","47.76.60.27","80","100.64.0.2","51994","244","7809","123"
"23:52:09.307049","1.377442000","0.628104000","75","296","47.76.60.27","80","100.64.0.2","51994","244","8053","123"
"23:52:09.307057","1.377450000","0.628112000","76","296","47.76.60.27","80","100.64.0.2","51994","244","8297","123"
"23:52:09.307063","1.377456000","0.628118000","77","296","47.76.60.27","80","100.64.0.2","51994","244","8541","123"
"23:52:09.307067","1.377460000","0.628122000","78","296","47.76.60.27","80","100.64.0.2","51994","244","8785","123"
"23:52:09.367161","1.437554000","0.688216000","79","52","100.64.0.2","51994","47.76.60.27","80","0","123","5125"
"23:52:09.367179","1.437572000","0.688234000","80","52","100.64.0.2","51994","47.76.60.27","80","0","123","5369"
"23:52:09.367183","1.437576000","0.688238000","81","52","100.64.0.2","51994","47.76.60.27","80","0","123","5613"
"23:52:09.367191","1.437584000","0.688246000","82","52","100.64.0.2","51994","47.76.60.27","80","0","123","5857"
"23:52:09.367197","1.437590000","0.688252000","83","52","100.64.0.2","51994","47.76.60.27","80","0","123","6101"
"23:52:09.370043","1.440436000","0.691098000","84","296","47.76.60.27","80","100.64.0.2","51994","244","9029","123"
"23:52:09.370068","1.440461000","0.691123000","85","296","47.76.60.27","80","100.64.0.2","51994","244","9273","123"
"23:52:09.370073","1.440466000","0.691128000","86","296","47.76.60.27","80","100.64.0.2","51994","244","9517","123"
"23:52:09.370077","1.440470000","0.691132000","87","296","47.76.60.27","80","100.64.0.2","51994","244","9761","123"
"23:52:09.370081","1.440474000","0.691136000","88","296","47.76.60.27","80","100.64.0.2","51994","244","10005","123"
"23:52:09.428826","1.499219000","0.749881000","89","52","100.64.0.2","51994","47.76.60.27","80","0","123","6345"
"23:52:09.428844","1.499237000","0.749899000","90","52","100.64.0.2","51994","47.76.60.27","80","0","123","6589"
"23:52:09.428848","1.499241000","0.749903000","91","52","100.64.0.2","51994","47.76.60.27","80","0","123","6833"
"23:52:09.428850","1.499243000","0.749905000","92","52","100.64.0.2","51994","47.76.60.27","80","0","123","7077"
"23:52:09.428854","1.499247000","0.749909000","93","52","100.64.0.2","51994","47.76.60.27","80","0","123","7321"
"23:52:09.431645","1.502038000","0.752700000","94","296","47.76.60.27","80","100.64.0.2","51994","244","10249","123"
"23:52:09.431667","1.502060000","0.752722000","95","296","47.76.60.27","80","100.64.0.2","51994","244","10493","123"
"23:52:09.431671","1.502064000","0.752726000","96","296","47.76.60.27","80","100.64.0.2","51994","244","10737","123"
"23:52:09.431681","1.502074000","0.752736000","97","296","47.76.60.27","80","100.64.0.2","51994","244","10981","123"
"23:52:09.431687","1.502080000","0.752742000","98","296","47.76.60.27","80","100.64.0.2","51994","244","11225","123"
"23:52:09.431691","1.502084000","0.752746000","99","296","47.76.60.27","80","100.64.0.2","51994","244","11469","123"
"23:52:09.491899","1.562292000","0.812954000","100","52","100.64.0.2","51994","47.76.60.27","80","0","123","7565"
"23:52:09.491916","1.562309000","0.812971000","101","52","100.64.0.2","51994","47.76.60.27","80","0","123","7809"
"23:52:09.491919","1.562312000","0.812974000","102","52","100.64.0.2","51994","47.76.60.27","80","0","123","8053"
"23:52:09.491922","1.562315000","0.812977000","103","52","100.64.0.2","51994","47.76.60.27","80","0","123","8297"
"23:52:09.491925","1.562318000","0.812980000","104","52","100.64.0.2","51994","47.76.60.27","80","0","123","8541"
"23:52:09.494703","1.565096000","0.815758000","105","296","47.76.60.27","80","100.64.0.2","51994","244","11713","123"
"23:52:09.494727","1.565120000","0.815782000","106","296","47.76.60.27","80","100.64.0.2","51994","244","11957","123"
"23:52:09.494732","1.565125000","0.815787000","107","296","47.76.60.27","80","100.64.0.2","51994","244","12201","123"
"23:52:09.494736","1.565129000","0.815791000","108","296","47.76.60.27","80","100.64.0.2","51994","244","12445","123"
"23:52:09.494740","1.565133000","0.815795000","109","296","47.76.60.27","80","100.64.0.2","51994","244","12689","123"
"23:52:09.553881","1.624274000","0.874936000","110","52","100.64.0.2","51994","47.76.60.27","80","0","123","8785"
"23:52:09.553899","1.624292000","0.874954000","111","52","100.64.0.2","51994","47.76.60.27","80","0","123","9029"
"23:52:09.553902","1.624295000","0.874957000","112","52","100.64.0.2","51994","47.76.60.27","80","0","123","9273"
"23:52:09.553905","1.624298000","0.874960000","113","52","100.64.0.2","51994","47.76.60.27","80","0","123","9517"
"23:52:09.553908","1.624301000","0.874963000","114","52","100.64.0.2","51994","47.76.60.27","80","0","123","9761"
"23:52:09.556783","1.627176000","0.877838000","115","296","47.76.60.27","80","100.64.0.2","51994","244","12933","123"
"23:52:09.556802","1.627195000","0.877857000","116","296","47.76.60.27","80","100.64.0.2","51994","244","13177","123"
"23:52:09.556805","1.627198000","0.877860000","117","296","47.76.60.27","80","100.64.0.2","51994","244","13421","123"
"23:52:09.556809","1.627202000","0.877864000","118","296","47.76.60.27","80","100.64.0.2","51994","244","13665","123"
"23:52:09.556812","1.627205000","0.877867000","119","296","47.76.60.27","80","100.64.0.2","51994","244","13909","123"
"23:52:09.616461","1.686854000","0.937516000","120","52","100.64.0.2","51994","47.76.60.27","80","0","123","10005"
"23:52:09.616479","1.686872000","0.937534000","121","52","100.64.0.2","51994","47.76.60.27","80","0","123","10249"
"23:52:09.616482","1.686875000","0.937537000","122","52","100.64.0.2","51994","47.76.60.27","80","0","123","10493"
"23:52:09.616489","1.686882000","0.937544000","123","52","100.64.0.2","51994","47.76.60.27","80","0","123","10737"
