_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"11:48:45.116985","0.000000000",,"1","76",,,,,,,
"11:48:45.197981","0.080996000",,"2","69","100.64.0.2",,"100.64.0.1",,,,
"11:48:45.201058","0.084073000",,"3","101","100.64.0.1",,"100.64.0.2",,,,
"11:48:45.286108","0.169123000",,"4","76",,,,,,,
"11:48:45.384440","0.267455000",,"5","69","100.64.0.2",,"100.64.0.1",,,,
"11:48:45.387464","0.270479000",,"6","153","100.64.0.1",,"100.64.0.2",,,,
"11:48:45.572582","0.455597000",,"7","69","100.64.0.2",,"100.64.0.1",,,,
"11:48:45.575613","0.458628000",,"8","101","100.64.0.1",,"100.64.0.2",,,,
"11:48:45.697483","0.580498000",,"9","69","100.64.0.2",,"100.64.0.1",,,,
"11:48:45.700559","0.583574000",,"10","153","100.64.0.1",,"100.64.0.2",,,,
"11:48:45.884955","0.767970000","0.000000000","11","60","100.64.0.2","34504","47.76.60.27","80","0","0","0"
"11:48:45.887754","0.770769000","0.002799000","12","60","47.76.60.27","80","100.64.0.2","34504","0","0","1"
"11:48:45.892982","0.775997000",,"13","76",,,,,,,
"11:48:46.071657","0.954672000","0.186702000","14","52","100.64.0.2","34504","47.76.60.27","80","0","1","1"
"11:48:46.071677","0.954692000","0.186722000","15","100","100.64.0.2","34504","47.76.60.27","80","48","1","1"
"11:48:46.071681","0.954696000","0.186726000","16","100","100.64.0.2","34504","47.76.60.27","80","48","49","1"
"11:48:46.071684","0.954699000","0.186729000","17","78","100.64.0.2","34504","47.76.60.27","80","26","97","1"
"11:48:46.074659","0.957674000","0.189704000","18","52","47.76.60.27","80","100.64.0.2","34504","0","1","97"
"11:48:46.074677","0.957692000","0.189722000","19","52","47.76.60.27","80","100.64.0.2","34504","0","1","123"
"11:48:46.074680","0.957695000","0.189725000","20","296","47.76.60.27","80","100.64.0.2","34504","244","1","123"
