_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"07:02:45.238193","0.000000000",,"1","69","100.64.0.2",,"100.64.0.1",,,,
"07:02:45.241277","0.003084000",,"2","101","100.64.0.1",,"100.64.0.2",,,,
"07:02:45.362993","0.124800000",,"3","69","100.64.0.2",,"100.64.0.1",,,,
"07:02:45.366410","0.128217000",,"4","153","100.64.0.1",,"100.64.0.2",,,,
"07:02:45.477002","0.238809000",,"5","76",,,,,,,
"07:02:45.550123","0.311930000",,"6","69","100.64.0.2",,"100.64.0.1",,,,
"07:02:45.553517","0.315324000",,"7","101","100.64.0.1",,"100.64.0.2",,,,
"07:02:45.604979","0.366786000",,"8","76",,,,,,,
"07:02:45.675673","0.437480000",,"9","69","100.64.0.2",,"100.64.0.1",,,,
"07:02:45.678883","0.440690000",,"10","153","100.64.0.1",,"100.64.0.2",,,,
"07:02:45.862048","0.623855000","0.000000000","11","60","100.64.0.2","57716","47.76.60.27","80","0","0","0"
"07:02:45.862158","0.623965000",,"12","76",,,,,,,
"07:02:45.864869","0.626676000","0.002821000","13","60","47.76.60.27","80","100.64.0.2","57716","0","0","1"
"07:02:45.986877","0.748684000","0.124829000","14","52","100.64.0.2","57716","47.76.60.27","80","0","1","1"
"07:02:45.986897","0.748704000","0.124849000","15","100","100.64.0.2","57716","47.76.60.27","80","48","1","1"
"07:02:45.986902","0.748709000","0.124854000","16","100","100.64.0.2","57716","47.76.60.27","80","48","49","1"
"07:02:45.986905","0.748712000","0.124857000","17","78","100.64.0.2","57716","47.76.60.27","80","26","97","1"
"07:02:45.989023","0.750830000","0.126975000","18","52","47.76.60.27","80","100.64.0.2","57716","0","1","97"
"07:02:45.989043","0.750850000","0.126995000","19","52","47.76.60.27","80","100.64.0.2","57716","0","1","123"
"07:02:45.989048","0.750855000","0.127000000","20","296","47.76.60.27","80","100.64.0.2","57716","244","1","123"
"07:02:45.989052","0.750859000","0.127004000","21","296","47.76.60.27","80","100.64.0.2","57716","244","245","123"
"07:02:45.989057","0.750864000","0.127009000","22","296","47.76.60.27","80","100.64.0.2","57716","244","489","123"
"07:02:45.989061","0.750868000","0.127013000","23","296","47.76.60.27","80","100.64.0.2","57716","244","733","123"
"07:02:45.989066","0.750873000","0.127018000","24","296","47.76.60.27","80","100.64.0.2","57716","244","977","123"
"07:02:45.989070","0.750877000","0.127022000","25","296","47.76.60.27","80","100.64.0.2","57716","244","1221","123"
"07:02:45.989074","0.750881000","0.127026000","26","296","47.76.60.27","80","100.64.0.2","57716","244","1465","123"
"07:02:45.989079","0.750886000","0.127031000","27","296","47.76.60.27","80","100.64.0.2","57716","244","1709","123"
"07:02:45.989083","0.750890000","0.127035000","28","296","47.76.60.27","80","100.64.0.2","57716","244","1953","123"
"07:02:45.989100","0.750907000","0.127052000","29","296","47.76.60.27","80","100.64.0.2","57716","244","2197","123"
"07:02:45.990190","0.751997000",,"30","76",,,,,,,
"07:02:46.119508","0.881315000","0.257460000","31","52","100.64.0.2","57716","47.76.60.27","80","0","123","245"
"07:02:46.119530","0.881337000","0.257482000","32","52","100.64.0.2","57716","47.76.60.27","80","0","123","489"
"07:02:46.119535","0.881342000","0.257487000","33","52","100.64.0.2","57716","47.76.60.27","80","0","123","733"
"07:02:46.119539","0.881346000","0.257491000","34","52","100.64.0.2","57716","47.76.60.27","80","0","123","977"
"07:02:46.122565","0.884372000","0.260517000","35","296","47.76.60.27","80","100.64.0.2","57716","244","2441","123"
"07:02:46.122590","0.884397000","0.260542000","36","296","47.76.60.27","80","100.64.0.2","57716","244","2685","123"
"07:02:46.122594","0.884401000","0.260546000","37","296","47.76.60.27","80","100.64.0.2","57716","244","2929","123"
"07:02:46.122599","0.884406000","0.260551000","38","296","47.76.60.27","80","100.64.0.2","57716","244","3173","123"
"07:02:46.122603","0.884410000","0.260555000","39","296","47.76.60.27","80","100.64.0.2","57716","244","3417","123"
"07:02:46.122606","0.884413000","0.260558000","40","296","47.76.60.27","80","100.64.0.2","57716","244","3661","123"
"07:02:46.122609","0.884416000","0.260561000","41","296","47.76.60.27","80","100.64.0.2","57716","244","3905","123"
"07:02:46.122612","0.884419000","0.260564000","42","296","47.76.60.27","80","100.64.0.2","57716","244","4149","123"
"07:02:46.175011","0.936818000","0.312963000","43","52","100.64.0.2","57716","47.76.60.27","80","0","123","1221"
"07:02:46.175032","0.936839000","0.312984000","44","52","100.64.0.2","57716","47.76.60.27","80","0","123","1465"
"07:02:46.175035","0.936842000","0.312987000","45","52","100.64.0.2","57716","47.76.60.27","80","0","123","1709"
"07:02:46.175038","0.936845000","0.312990000","46","52","100.64.0.2","57716","47.76.60.27","80","0","123","1953"
"07:02:46.175043","0.936850000","0.312995000","47","52","100.64.0.2","57716","47.76.60.27","80","0","123","2197"
"07:02:46.177779","0.939586000","0.315731000","48","296","47.76.60.27","80","100.64.0.2","57716","244","4393","123"
"07:02:46.177803","0.939610000","0.315755000","49","296","47.76.60.27","80","100.64.0.2","57716","244","4637","123"
"07:02:46.177806","0.939613000","0.315758000","50","296","47.76.60.27","80","100.64.0.2","57716","244","4881","123"
"07:02:46.177809","0.939616000","0.315761000","51","296","47.76.60.27","80","100.64.0.2","57716","244","5125","123"
"07:02:46.177811","0.939618000","0.315763000","52","296","47.76.60.27","80","100.64.0.2","57716","244","5369","123"
"07:02:46.177814","0.939621000","0.315766000","53","296","47.76.60.27","80","100.64.0.2","57716","244","5613","123"
"07:02:46.177817","0.939624000","0.315769000","54","296","47.76.60.27","80","100.64.0.2","57716","244","5857","123"
"07:02:46.177820","0.939627000","0.315772000","55","296","47.76.60.27","80","100.64.0.2","57716","244","6101","123"
"07:02:46.236375","0.998182000","0.374327000","56","52","100.64.0.2","57716","47.76.60.27","80","0","123","2441"
"07:02:46.236399","0.998206000","0.374351000","57","52","100.64.0.2","57716","47.76.60.27","80","0","123","2685"
"07:02:46.236403","0.998210000","0.374355000","58","52","100.64.0.2","57716","47.76.60.27","80","0","123","2929"
"07:02:46.236407","0.998214000","0.374359000","59","52","100.64.0.2","57716","47.76.60.27","80","0","123","3173"
