_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"02:15:09.359811","1.186941000","0.437720000","47","52","100.64.0.2","34100","47.76.60.27","80","0","123","1953"
"02:15:09.359814","1.186944000","0.437723000","48","52","100.64.0.2","34100","47.76.60.27","80","0","123","2197"
"02:15:09.362542","1.189672000","0.440451000","49","296","47.76.60.27","80","100.64.0.2","34100","244","4393","123"
"02:15:09.362558","1.189688000","0.440467000","50","296","47.76.60.27","80","100.64.0.2","34100","244","4637","123"
"02:15:09.362562","1.189692000","0.440471000","51","296","47.76.60.27","80","100.64.0.2","34100","244","4881","123"
"02:15:09.362566","1.189696000","0.440475000","52","296","47.76.60.27","80","100.64.0.2","34100","244","5125","123"
"02:15:09.362569","1.189699000","0.440478000","53","296","47.76.60.27","80","100.64.0.2","34100","244","5369","123"
"02:15:09.362572","1.189702000","0.440481000","54","296","47.76.60.27","80","100.64.0.2","34100","244","5613","123"
"02:15:09.362575","1.189705000","0.440484000","55","296","47.76.60.27","80","100.64.0.2","34100","244","5857","123"
"02:15:09.362578","1.189708000","0.440487000","56","296","47.76.60.27","80","100.64.0.2","34100","244","6101","123"
"02:15:09.362581","1.189711000","0.440490000","57","296","47.76.60.27","80","100.64.0.2","34100","244","6345","123"
"02:15:09.362584","1.189714000","0.440493000","58","296","47.76.60.27","80","100.64.0.2","34100","244","6589","123"
"02:15:09.380991","1.208121000",,"59","76",,,,,,,
"02:15:09.421942","1.249072000","0.499851000","60","52","100.64.0.2","34100","47.76.60.27","80","0","123","2441"
"02:15:09.424637","1.251767000","0.502546000","61","296","47.76.60.27","80","100.64.0.2","34100","244","6833","123"
"02:15:09.424656","1.251786000","0.502565000","62","296","47.76.60.27","80","100.64.0.2","34100","244","7077","123"
"02:15:09.444987","1.272117000",,"63","76",,,,,,,
"02:15:09.485080","1.312210000","0.562989000","64","52","100.64.0.2","34100","47.76.60.27","80","0","123","2685"
"02:15:09.485094","1.312224000","0.563003000","65","52","100.64.0.2","34100","47.76.60.27","80","0","123","2929"
"02:15:09.485097","1.312227000","0.563006000","66","52","100.64.0.2","34100","47.76.60.27","80","0","123","3173"
"02:15:09.485100","1.312230000","0.563009000","67","52","100.64.0.2","34100","47.76.60.27","80","0","123","3417"
"02:15:09.485103","1.312233000","0.563012000","68","52","100.64.0.2","34100","47.76.60.27","80","0","123","3661"
"02:15:09.487036","1.314166000","0.564945000","69","296","47.76.60.27","80","100.64.0.2","34100","244","7321","123"
"02:15:09.487053","1.314183000","0.564962000","70","296","47.76.60.27","80","100.64.0.2","34100","244","7565","123"
"02:15:09.487056","1.314186000","0.564965000","71","296","47.76.60.27","80","100.64.0.2","34100","244","7809","123"
"02:15:09.487059","1.314189000","0.564968000","72","296","47.76.60.27","80","100.64.0.2","34100","244","8053","123"
"02:15:09.487062","1.314192000","0.564971000","73","296","47.76.60.27","80","100.64.0.2","34100","244","8297","123"
"02:15:09.487065","1.314195000","0.564974000","74","296","47.76.60.27","80","100.64.0.2","34100","244","8541","123"
"02:15:09.487069","1.314199000","0.564978000","75","296","47.76.60.27","80","100.64.0.2","34100","244","8785","123"
"02:15:09.487072","1.314202000","0.564981000","76","296","47.76.60.27","80","100.64.0.2","34100","244","9029","123"
"02:15:09.488156","1.315286000","0.566065000","77","296","47.76.60.27","80","100.64.0.2","34100","244","9273","123"
"02:15:09.488174","1.315304000","0.566083000","78","296","47.76.60.27","80","100.64.0.2","34100","244","9517","123"
"02:15:09.546275","1.373405000","0.624184000","79","52","100.64.0.2","34100","47.76.60.27","80","0","123","3905"
"02:15:09.546292","1.373422000","0.624201000","80","52","100.64.0.2","34100","47.76.60.27","80","0","123","4149"
"02:15:09.546296","1.373426000","0.624205000","81","52","100.64.0.2","34100","47.76.60.27","80","0","123","4393"
"02:15:09.546299","1.373429000","0.624208000","82","52","100.64.0.2","34100","47.76.60.27","80","0","123","4637"
"02:15:09.546303","1.373433000","0.624212000","83","52","100.64.0.2","34100","47.76.60.27","80","0","123","4881"
"02:15:09.548991","1.376121000","0.626900000","84","296","47.76.60.27","80","100.64.0.2","34100","244","9761","123"
"02:15:09.549008","1.376138000","0.626917000","85","296","47.76.60.27","80","100.64.0.2","34100","244","10005","123"
"02:15:09.549011","1.376141000","0.626920000","86","296","47.76.60.27","80","100.64.0.2","34100","244","10249","123"
"02:15:09.549014","1.376144000","0.626923000","87","296","47.76.60.27","80","100.64.0.2","34100","244","10493","123"
"02:15:09.549017","1.376147000","0.626926000","88","296","47.76.60.27","80","100.64.0.2","34100","244","10737","123"
"02:15:09.609341","1.436471000","0.687250000","89","52","100.64.0.2","34100","47.76.60.27","80","0","123","5125"
"02:15:09.609358","1.436488000","0.687267000","90","52","100.64.0.2","34100","47.76.60.27","80","0","123","5369"
"02:15:09.609362","1.436492000","0.687271000","91","52","100.64.0.2","34100","47.76.60.27","80","0","123","5613"
"02:15:09.609365","1.436495000","0.687274000","92","52","100.64.0.2","34100","47.76.60.27","80","0","123","5857"
"02:15:09.609369","1.436499000","0.687278000","93","52","100.64.0.2","34100","47.76.60.27","80","0","123","6101"
"02:15:09.612107","1.439237000","0.690016000","94","296","47.76.60.27","80","100.64.0.2","34100","244","10981","123"
"02:15:09.612126","1.439256000","0.690035000","95","296","47.76.60.27","80","100.64.0.2","34100","244","11225","123"
"02:15:09.612130","1.439260000","0.690039000","96","296","47.76.60.27","80","100.64.0.2","34100","244","11469","123"
"02:15:09.612133","1.439263000","0.690042000","97","296","47.76.60.27","80","100.64.0.2","34100","244","11713","123"
"02:15:09.612136","1.439266000","0.690045000","98","296","47.76.60.27","80","100.64.0.2","34100","244","11957","123"
"02:15:09.671628","1.498758000","0.749537000","99","52","100.64.0.2","34100","47.76.60.27","80","0","123","6345"
"02:15:09.671644","1.498774000","0.749553000","100","52","100.64.0.2","34100","47.76.60.27","80","0","123","6589"
"02:15:09.671647","1.498777000","0.749556000","101","52","100.64.0.2","34100","47.76.60.27","80","0","123","6833"
"02:15:09.671651","1.498781000","0.749560000","102","52","100.64.0.2","34100","47.76.60.27","80","0","123","7077"
"02:15:09.671654","1.498784000","0.749563000","103","52","100.64.0.2","34100","47.76.60.27","80","0","123","7321"
"02:15:09.674357","1.501487000","0.752266000","104","296","47.76.60.27","80","100.64.0.2","34100","244","12201","123"
"02:15:09.674372","1.501502000","0.752281000","105","296","47.76.60.27","80","100.64.0.2","34100","244","12445","123"
"02:15:09.674375","1.501505000","0.752284000","106","296","47.76.60.27","80","100.64.0.2","34100","244","12689","123"
"02:15:09.674378","1.501508000","0.752287000","107","296","47.76.60.27","80","100.64.0.2","34100","244","12933","123"
"02:15:09.674381","1.501511000","0.752290000","108","296","47.76.60.27","80","100.64.0.2","34100","244","13177","123"
"02:15:09.734743","1.561873000","0.812652000","109","52","100.64.0.2","34100","47.76.60.27","80","0","123","7565"
"02:15:09.734759","1.561889000","0.812668000","110","52","100.64.0.2","34100","47.76.60.27","80","0","123","7809"
"02:15:09.734762","1.561892000","0.812671000","111","52","100.64.0.2","34100","47.76.60.27","80","0","123","8053"
"02:15:09.734766","1.561896000","0.812675000","112","52","100.64.0.2","34100","47.76.60.27","80","0","123","8297"
"02:15:09.734770","1.561900000","0.812679000","113","52","100.64.0.2","34100","47.76.60.27","80","0","123","8541"
"02:15:09.737477","1.564607000","0.815386000","114","296","47.76.60.27","80","100.64.0.2","34100","244","13421","123"
"02:15:09.737507","1.564637000","0.815416000","115","296","47.76.60.27","80","100.64.0.2","34100","244","13665","123"
"02:15:09.737511","1.564641000","0.815420000","116","296","47.76.60.27","80","100.64.0.2","34100","244","13909","123"
"02:15:09.737514","1.564644000","0.815423000","117","296","47.76.60.27","80","100.64.0.2","34100","244","14153","123"
"02:15:09.737517","1.564647000","0.815426000","118","296","47.76.60.27","80","100.64.0.2","34100","244","14397","123"
"02:15:09.796908","1.624038000","0.874817000","119","52","100.64.0.2","34100","47.76.60.27","80","0","123","8785"
"02:15:09.796923","1.624053000","0.874832000","120","52","100.64.0.2","34100","47.76.60.27","80","0","123","9029"
"02:15:09.796927","1.624057000","0.874836000","121","52","100.64.0.2","34100","47.76.60.27","80","0","123","9273"
"02:15:09.796930","1.624060000","0.874839000","122","52","100.64.0.2","34100","47.76.60.27","80","0","123","9517"
"02:15:09.796934","1.624064000","0.874843000","123","52","100.64.0.2","34100","47.76.60.27","80","0","123","9761"
"02:15:09.799710","1.626840000","0.877619000","124","296","47.76.60.27","80","100.64.0.2","34100","244","14641","123"
"02:15:09.799730","1.626860000","0.877639000","125","296","47.76.60.27","80","100.64.0.2","34100","244","14885","123"
"02:15:09.799733","1.626863000","0.877642000","126","296","47.76.60.27","80","100.64.0.2","34100","244","15129","123"
"02:15:09.799736","1.626866000","0.877645000","127","296","47.76.60.27","80","100.64.0.2","34100","244","15373","123"
"02:15:09.799739","1.626869000","0.877648000","128","296","47.76.60.27","80","100.64.0.2","34100","244","15617","123"
"02:15:09.860078","1.687208000","0.937987000","129","52","100.64.0.2","34100","47.76.60.27","80","0","123","10005"
"02:15:09.860097","1.687227000","0.938006000","130","52","100.64.0.2","34100","47.76.60.27","80","0","123","10249"
"02:15:09.860100","1.687230000","0.938009000","131","52","100.64.0.2","34100","47.76.60.27","80","0","123","10493"
"02:15:09.860104","1.687234000","0.938013000","132","52","100.64.0.2","34100","47.76.60.27","80","0","123","10737"
"02:15:09.860108","1.687238000","0.938017000","133","52","100.64.0.2","34100","47.76.60.27","80","0","123","10981"
"02:15:09.862872","1.690002000","0.940781000","134","296","47.76.60.27","80","100.64.0.2","34100","244","15861","123"
"02:15:09.862888","1.690018000","0.940797000","135","296","47.76.60.27","80","100.64.0.2","34100","244","16105","123"
"02:15:09.862891","1.690021000","0.940800000","136","296","47.76.60.27","80","100.64.0.2","34100","244","16349","123"
"02:15:09.862894","1.690024000","0.940803000","137","296","47.76.60.27","80","100.64.0.2","34100","244","16593","123"
"02:15:09.862897","1.690027000","0.940806000","138","296","47.76.60.27","80","100.64.0.2","34100","244","16837","123"
"02:15:09.862900","1.690030000","0.940809000","139","296","47.76.60.27","80","100.64.0.2","34100","244","17081","123"
"02:15:09.922262","1.749392000","1.000171000","140","52","100.64.0.2","34100","47.76.60.27","80","0","123","11225"
"02:15:09.922279","1.749409000","1.000188000","141","52","100.64.0.2","34100","47.76.60.27","80","0","123","11469"
"02:15:09.922282","1.749412000","1.000191000","142","52","100.64.0.2","34100","47.76.60.27","80","0","123","11713"
"02:15:09.922286","1.749416000","1.000195000","143","52","100.64.0.2","34100","47.76.60.27","80","0","123","11957"
"02:15:09.922289","1.749419000","1.000198000","144","52","100.64.0.2","34100","47.76.60.27","80","0","123","12201"
"02:15:09.925010","1.752140000","1.002919000","145","296","47.76.60.27","80","100.64.0.2","34100","244","17325","123"
"02:15:09.925029","1.752159000","1.002938000","146","296","47.76.60.27","80","100.64.0.2","34100","244","17569","123"
"02:15:09.925032","1.752162000","1.002941000","147","296","47.76.60.27","80","100.64.0.2","34100","244","17813","123"
"02:15:09.925035","1.752165000","1.002944000","148","296","47.76.60.27","80","100.64.0.2","34100","244","18057","123"
"02:15:09.925038","1.752168000","1.002947000","149","296","47.76.60.27","80","100.64.0.2","34100","244","18301","123"
"02:15:09.984435","1.811565000","1.062344000","150","52","100.64.0.2","34100","47.76.60.27","80","0","123","12445"
"02:15:09.984450","1.811580000","1.062359000","151","52","100.64.0.2","34100","47.76.60.27","80","0","123","12689"
"02:15:09.984453","1.811583000","1.062362000","152","52","100.64.0.2","34100","47.76.60.27","80","0","123","12933"
"02:15:09.984456","1.811586000","1.062365000","153","52","100.64.0.2","34100","47.76.60.27","80","0","123","13177"
"02:15:09.984459","1.811589000","1.062368000","154","52","100.64.0.2","34100","47.76.60.27","80","0","123","13421"
"02:15:09.987247","1.814377000","1.065156000","155","296","47.76.60.27","80","100.64.0.2","34100","244","18545","123"
"02:15:09.987269","1.814399000","1.065178000","156","296","47.76.60.27","80","100.64.0.2","34100","244","18789","123"
"02:15:09.987273","1.814403000","1.065182000","157","296","47.76.60.27","80","100.64.0.2","34100","244","19033","123"
"02:15:09.987276","1.814406000","1.065185000","158","296","47.76.60.27","80","100.64.0.2","34100","244","19277","123"
"02:15:09.987280","1.814410000","1.065189000","159","296","47.76.60.27","80","100.64.0.2","34100","244","19521","123"
"02:15:10.046618","1.873748000","1.124527000","160","52","100.64.0.2","34100","47.76.60.27","80","0","123","13665"
"02:15:10.046633","1.873763000","1.124542000","161","52","100.64.0.2","34100","47.76.60.27","80","0","123","13909"
"02:15:10.046636","1.873766000","1.124545000","162","52","100.64.0.2","34100","47.76.60.27","80","0","123","14153"
"02:15:10.046640","1.873770000","1.124549000","163","52","100.64.0.2","34100","47.76.60.27","80","0","123","14397"
"02:15:10.046643","1.873773000","1.124552000","164","52","100.64.0.2","34100","47.76.60.27","80","0","123","14641"
"02:15:10.049346","1.876476000","1.127255000","165","296","47.76.60.27","80","100.64.0.2","34100","244","19765","123"
"02:15:10.049365","1.876495000","1.127274000","166","296","47.76.60.27","80","100.64.0.2","34100","244","20009","123"
"02:15:10.049369","1.876499000","1.127278000","167","296","47.76.60.27","80","100.64.0.2","34100","244","20253","123"
"02:15:10.049372","1.876502000","1.127281000","168","296","47.76.60.27","80","100.64.0.2","34100","244","20497","123"
"02:15:10.049376","1.876506000","1.127285000","169","296","47.76.60.27","80","100.64.0.2","34100","244","20741","123"
"02:15:10.109745","1.936875000","1.187654000","170","52","100.64.0.2","34100","47.76.60.27","80","0","123","14885"
"02:15:10.109759","1.936889000","1.187668000","171","52","100.64.0.2","34100","47.76.60.27","80","0","123","15129"
"02:15:10.109762","1.936892000","1.187671000","172","52","100.64.0.2","34100","47.76.60.27","80","0","123","15373"
"02:15:10.109765","1.936895000","1.187674000","173","52","100.64.0.2","34100","47.76.60.27","80","0","123","15617"
"02:15:10.109768","1.936898000","1.187677000","174","52","100.64.0.2","34100","47.76.60.27","80","0","123","15861"
"02:15:10.112460","1.939590000","1.190369000","175","296","47.76.60.27","80","100.64.0.2","34100","244","20985","123"
"02:15:10.112479","1.939609000","1.190388000","176","296","47.76.60.27","80","100.64.0.2","34100","244","21229","123"
"02:15:10.112490","1.939620000","1.190399000","177","296","47.76.60.27","80","100.64.0.2","34100","244","21473","123"
"02:15:10.112493","1.939623000","1.190402000","178","296","47.76.60.27","80","100.64.0.2","34100","244","21717","123"
"02:15:10.112496","1.939626000","1.190405000","179","296","47.76.60.27","80","100.64.0.2","34100","244","21961","123"
"02:15:10.171961","1.999091000","1.249870000","180","52","100.64.0.2","34100","47.76.60.27","80","0","123","16105"
"02:15:10.171977","1.999107000","1.249886000","181","52","100.64.0.2","34100","47.76.60.27","80","0","123","16349"
"02:15:10.171981","1.999111000","1.249890000","182","52","100.64.0.2","34100","47.76.60.27","80","0","123","16593"
"02:15:10.171983","1.999113000","1.249892000","183","52","100.64.0.2","34100","47.76.60.27","80","0","123","16837"
"02:15:10.171987","1.999117000","1.249896000","184","52","100.64.0.2","34100","47.76.60.27","80","0","123","17081"
"02:15:10.174702","2.001832000","1.252611000","185","296","47.76.60.27","80","100.64.0.2","34100","244","22205","123"
"02:15:10.174717","2.001847000","1.252626000","186","296","47.76.60.27","80","100.64.0.2","34100","244","22449","123"
"02:15:10.174721","2.001851000","1.252630000","187","296","47.76.60.27","80","100.64.0.2","34100","244","22693","123"
"02:15:10.174723","2.001853000","1.252632000","188","296","47.76.60.27","80","100.64.0.2","34100","244","22937","123"
"02:15:10.174727","2.001857000","1.252636000","189","296","47.76.60.27","80","100.64.0.2","34100","244","23181","123"
"02:15:10.174730","2.001860000","1.252639000","190","296","47.76.60.27","80","100.64.0.2","34100","244","23425","123"
"02:15:10.234118","2.061248000","1.312027000","191","52","100.64.0.2","34100","47.76.60.27","80","0","123","17325"
"02:15:10.235203","2.062333000","1.313112000","192","52","100.64.0.2","34100","47.76.60.27","80","0","123","17569"
"02:15:10.235214","2.062344000","1.313123000","193","52","100.64.0.2","34100","47.76.60.27","80","0","123","17813"
"02:15:10.235217","2.062347000","1.313126000","194","52","100.64.0.2","34100","47.76.60.27","80","0","123","18057"
"02:15:10.235220","2.062350000","1.313129000","195","52","100.64.0.2","34100","47.76.60.27","80","0","123","18301"
"02:15:10.236762","2.063892000","1.314671000","196","296","47.76.60.27","80","100.64.0.2","34100","244","23669","123"
"02:15:10.237859","2.064989000","1.315768000","197","296","47.76.60.27","80","100.64.0.2","34100","244","23913","123"
"02:15:10.237875","2.065005000","1.315784000","198","296","47.76.60.27","80","100.64.0.2","34100","244","24157","123"
"02:15:10.237879","2.065009000","1.315788000","199","296","47.76.60.27","80","100.64.0.2","34100","244","24401","123"
"02:15:10.297269","2.124399000","1.375178000","200","52","100.64.0.2","34100","47.76.60.27","80","0","123","18545"
"02:15:10.297282","2.124412000","1.375191000","201","52","100.64.0.2","34100","47.76.60.27","80","0","123","18789"
"02:15:10.297285","2.124415000","1.375194000","202","52","100.64.0.2","34100","47.76.60.27","80","0","123","19033"
"02:15:10.297288","2.124418000","1.375197000","203","52","100.64.0.2","34100","47.76.60.27","80","0","123","19277"
"02:15:10.297291","2.124421000","1.375200000","204","52","100.64.0.2","34100","47.76.60.27","80","0","123","19521"
"02:15:10.300025","2.127155000","1.377934000","205","296","47.76.60.27","80","100.64.0.2","34100","244","24645","123"
"02:15:10.300044","2.127174000","1.377953000","206","296","47.76.60.27","80","100.64.0.2","34100","244","24889","123"
"02:15:10.300047","2.127177000","1.377956000","207","296","47.76.60.27","80","100.64.0.2","34100","244","25133","123"
"02:15:10.300050","2.127180000","1.377959000","208","296","47.76.60.27","80","100.64.0.2","34100","244","25377","123"
"02:15:10.300053","2.127183000","1.377962000","209","296","47.76.60.27","80","100.64.0.2","34100","244","25621","123"
"02:15:10.300056","2.127186000","1.377965000","210","296","47.76.60.27","80","100.64.0.2","34100","244","25865","123"
"02:15:10.359417","2.186547000","1.437326000","211","52","100.64.0.2","34100","47.76.60.27","80","0","123","19765"
"02:15:10.359433","2.186563000","1.437342000","212","52","100.64.0.2","34100","47.76.60.27","80","0","123","20009"
"02:15:10.359437","2.186567000","1.437346000","213","52","100.64.0.2","34100","47.76.60.27","80","0","123","20253"
"02:15:10.359440","2.186570000","1.437349000","214","52","100.64.0.2","34100","47.76.60.27","80","0","123","20497"
"02:15:10.359443","2.186573000","1.437352000","215","52","100.64.0.2","34100","47.76.60.27","80","0","123","20741"
"02:15:10.362160","2.189290000","1.440069000","216","296","47.76.60.27","80","100.64.0.2","34100","244","26109","123"
"02:15:10.362174","2.189304000","1.440083000","217","296","47.76.60.27","80","100.64.0.2","34100","244","26353","123"
"02:15:10.362178","2.189308000","1.440087000","218","296","47.76.60.27","80","100.64.0.2","34100","244","26597","123"
"02:15:10.362181","2.189311000","1.440090000","219","296","47.76.60.27","80","100.64.0.2","34100","244","26841","123"
"02:15:10.362184","2.189314000","1.440093000","220","296","47.76.60.27","80","100.64.0.2","34100","244","27085","123"
"02:15:10.421576","2.248706000","1.499485000","221","52","100.64.0.2","34100","47.76.60.27","80","0","123","20985"
"02:15:10.421593","2.248723000","1.499502000","222","52","100.64.0.2","34100","47.76.60.27","80","0","123","21229"
"02:15:10.421597","2.248727000","1.499506000","223","52","100.64.0.2","34100","47.76.60.27","80","0","123","21473"
"02:15:10.421600","2.248730000","1.499509000","224","52","100.64.0.2","34100","47.76.60.27","80","0","123","21717"
"02:15:10.421603","2.248733000","1.499512000","225","52","100.64.0.2","34100","47.76.60.27","80","0","123","21961"
"02:15:10.424297","2.251427000","1.502206000","226","296","47.76.60.27","80","100.64.0.2","34100","244","27329","123"
"02:15:10.424316","2.251446000","1.502225000","227","296","47.76.60.27","80","100.64.0.2","34100","244","27573","123"
"02:15:10.424320","2.251450000","1.502229000","228","296","47.76.60.27","80","100.64.0.2","34100","244","27817","123"
"02:15:10.424322","2.251452000","1.502231000","229","296","47.76.60.27","80","100.64.0.2","34100","244","28061","123"
"02:15:10.424326","2.251456000","1.502235000","230","296","47.76.60.27","80","100.64.0.2","34100","244","28305","123"
"02:15:10.484741","2.311871000","1.562650000","231","52","100.64.0.2","34100","47.76.60.27","80","0","123","22205"
"02:15:10.484756","2.311886000","1.562665000","232","52","100.64.0.2","34100","47.76.60.27","80","0","123","22449"
"02:15:10.484760","2.311890000","1.562669000","233","52","100.64.0.2","34100","47.76.60.27","80","0","123","22693"
"02:15:10.484763","2.311893000","1.562672000","234","52","100.64.0.2","34100","47.76.60.27","80","0","123","22937"
"02:15:10.484767","2.311897000","1.562676000","235","52","100.64.0.2","34100","47.76.60.27","80","0","123","23181"
"02:15:10.487506","2.314636000","1.565415000","236","296","47.76.60.27","80","100.64.0.2","34100","244","28549","123"
"02:15:10.487525","2.314655000","1.565434000","237","296","47.76.60.27","80","100.64.0.2","34100","244","28793","123"
"02:15:10.487528","2.314658000","1.565437000","238","296","47.76.60.27","80","100.64.0.2","34100","244","29037","123"
"02:15:10.487531","2.314661000","1.565440000","239","296","47.76.60.27","80","100.64.0.2","34100","244","29281","123"
"02:15:10.487535","2.314665000","1.565444000","240","296","47.76.60.27","80","100.64.0.2","34100","244","29525","123"
"02:15:10.546915","2.374045000","1.624824000","241","52","100.64.0.2","34100","47.76.60.27","80","0","123","23425"
"02:15:10.546932","2.374062000","1.624841000","242","52","100.64.0.2","34100","47.76.60.27","80","0","123","23669"
"02:15:10.546935","2.374065000","1.624844000","243","52","100.64.0.2","34100","47.76.60.27","80","0","123","23913"
"02:15:10.546939","2.374069000","1.624848000","244","52","100.64.0.2","34100","47.76.60.27","80","0","123","24157"
"02:15:10.546942","2.374072000","1.624851000","245","52","100.64.0.2","34100","47.76.60.27","80","0","123","24401"
"02:15:10.549638","2.376768000","1.627547000","246","296","47.76.60.27","80","100.64.0.2","34100","244","29769","123"
"02:15:10.549653","2.376783000","1.627562000","247","296","47.76.60.27","80","100.64.0.2","34100","244","30013","123"
"02:15:10.549656","2.376786000","1.627565000","248","296","47.76.60.27","80","100.64.0.2","34100","244","30257","123"
"02:15:10.549659","2.376789000","1.627568000","249","296","47.76.60.27","80","100.64.0.2","34100","244","30501","123"
"02:15:10.549662","2.376792000","1.627571000","250","296","47.76.60.27","80","100.64.0.2","34100","244","30745","123"
"02:15:10.549665","2.376795000","1.627574000","251","296","47.76.60.27","80","100.64.0.2","34100","244","30989","123"
"02:15:10.610080","2.437210000","1.687989000","252","52","100.64.0.2","34100","47.76.60.27","80","0","123","24645"
"02:15:10.610096","2.437226000","1.688005000","253","52","100.64.0.2","34100","47.76.60.27","80","0","123","24889"
"02:15:10.610099","2.437229000","1.688008000","254","52","100.64.0.2","34100","47.76.60.27","80","0","123","25133"
"02:15:10.610103","2.437233000","1.688012000","255","52","100.64.0.2","34100","47.76.60.27","80","0","123","25377"
"02:15:10.610106","2.437236000","1.688015000","256","52","100.64.0.2","34100","47.76.60.27","80","0","123","25621"
