_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"09:24:41.194520","0.000000000",,"1","69","100.64.0.2",,"100.64.0.1",,,,
"09:24:41.197678","0.003158000",,"2","101","100.64.0.1",,"100.64.0.2",,,,
"09:24:41.382420","0.187900000",,"3","69","100.64.0.2",,"100.64.0.1",,,,
"09:24:41.385537","0.191017000",,"4","153","100.64.0.1",,"100.64.0.2",,,,
"09:24:41.446101","0.251581000",,"5","76",,,,,,,
"09:24:41.542158","0.347638000",,"6","76",,,,,,,
"09:24:41.569235","0.374715000",,"7","69","100.64.0.2",,"100.64.0.1",,,,
"09:24:41.572368","0.377848000",,"8","101","100.64.0.1",,"100.64.0.2",,,,
"09:24:41.604992","0.410472000",,"9","76",,,,,,,
"09:24:41.757282","0.562762000",,"10","69","100.64.0.2",,"100.64.0.1",,,,
"09:24:41.760558","0.566038000",,"11","153","100.64.0.1",,"100.64.0.2",,,,
"09:24:41.943913","0.749393000","0.000000000","12","60","100.64.0.2","59586","47.76.60.27","80","0","0","0"
"09:24:41.946734","0.752214000","0.002821000","13","60","47.76.60.27","80","100.64.0.2","59586","0","0","1"
"09:24:42.131804","0.937284000","0.187891000","14","52","100.64.0.2","59586","47.76.60.27","80","0","1","1"
"09:24:42.131827","0.937307000","0.187914000","15","100","100.64.0.2","59586","47.76.60.27","80","48","1","1"
"09:24:42.131833","0.937313000","0.187920000","16","100","100.64.0.2","59586","47.76.60.27","80","48","49","1"
"09:24:42.131837","0.937317000","0.187924000","17","78","100.64.0.2","59586","47.76.60.27","80","26","97","1"
"09:24:42.134809","0.940289000","0.190896000","18","52","47.76.60.27","80","100.64.0.2","59586","0","1","49"
"09:24:42.134829","0.940309000","0.190916000","19","52","47.76.60.27","80","100.64.0.2","59586","0","1","97"
"09:24:42.134832","0.940312000","0.190919000","20","52","47.76.60.27","80","100.64.0.2","59586","0","1","123"
"09:24:42.134836","0.940316000","0.190923000","21","296","47.76.60.27","80","100.64.0.2","59586","244","1","123"
"09:24:42.134838","0.940318000","0.190925000","22","296","47.76.60.27","80","100.64.0.2","59586","244","245","123"
"09:24:42.134841","0.940321000","0.190928000","23","296","47.76.60.27","80","100.64.0.2","59586","244","489","123"
"09:24:42.134844","0.940324000","0.190931000","24","296","47.76.60.27","80","100.64.0.2","59586","244","733","123"
"09:24:42.134847","0.940327000","0.190934000","25","296","47.76.60.27","80","100.64.0.2","59586","244","977","123"
"09:24:42.134850","0.940330000","0.190937000","26","296","47.76.60.27","80","100.64.0.2","59586","244","1221","123"
"09:24:42.134853","0.940333000","0.190940000","27","296","47.76.60.27","80","100.64.0.2","59586","244","1465","123"
"09:24:42.134856","0.940336000","0.190943000","28","296","47.76.60.27","80","100.64.0.2","59586","244","1709","123"
"09:24:42.134860","0.940340000","0.190947000","29","296","47.76.60.27","80","100.64.0.2","59586","244","1953","123"
"09:24:42.134863","0.940343000","0.190950000","30","296","47.76.60.27","80","100.64.0.2","59586","244","2197","123"
"09:24:42.318785","1.124265000","0.374872000","31","52","100.64.0.2","59586","47.76.60.27","80","0","123","245"
"09:24:42.318804","1.124284000","0.374891000","32","52","100.64.0.2","59586","47.76.60.27","80","0","123","489"
"09:24:42.318808","1.124288000","0.374895000","33","52","100.64.0.2","59586","47.76.60.27","80","0","123","733"
"09:24:42.318811","1.124291000","0.374898000","34","52","100.64.0.2","59586","47.76.60.27","80","0","123","977"
"09:24:42.321563","1.127043000","0.377650000","35","296","47.76.60.27","80","100.64.0.2","59586","244","2441","123"
"09:24:42.321587","1.127067000","0.377674000","36","296","47.76.60.27","80","100.64.0.2","59586","244","2685","123"
