_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"19:24:21.227099","0.000000000",,"1","69","100.64.0.2",,"100.64.0.1",,,,
"19:24:21.230149","0.003050000",,"2","101","100.64.0.1",,"100.64.0.2",,,,
"19:24:21.414168","0.187069000",,"3","76",,,,,,,
"19:24:21.414496","0.187397000",,"4","69","100.64.0.2",,"100.64.0.1",,,,
"19:24:21.417598","0.190499000",,"5","153","100.64.0.1",,"100.64.0.2",,,,
"19:24:21.542094","0.314995000",,"6","76",,,,,,,
"19:24:21.601653","0.374554000",,"7","69","100.64.0.2",,"100.64.0.1",,,,
"19:24:21.604750","0.377651000",,"8","101","100.64.0.1",,"100.64.0.2",,,,
"19:24:21.700986","0.473887000",,"9","76",,,,,,,
"19:24:21.789338","0.562239000",,"10","69","100.64.0.2",,"100.64.0.1",,,,
"19:24:21.792508","0.565409000",,"11","153","100.64.0.1",,"100.64.0.2",,,,
"19:24:21.975383","0.748284000","0.000000000","12","60","100.64.0.2","54906","47.76.60.27","80","0","0","0"
"19:24:21.978183","0.751084000","0.002800000","13","60","47.76.60.27","80","100.64.0.2","54906","0","0","1"
"19:24:22.020997","0.793898000",,"14","76",,,,,,,
"19:24:22.100956","0.873857000","0.125573000","15","52","100.64.0.2","54906","47.76.60.27","80","0","1","1"
"19:24:22.100991","0.873892000","0.125608000","16","100","100.64.0.2","54906","47.76.60.27","80","48","1","1"
"19:24:22.100995","0.873896000","0.125612000","17","100","100.64.0.2","54906","47.76.60.27","80","48","49","1"
"19:24:22.100998","0.873899000","0.125615000","18","78","100.64.0.2","54906","47.76.60.27","80","26","97","1"
"19:24:22.103951","0.876852000","0.128568000","19","52","47.76.60.27","80","100.64.0.2","54906","0","1","97"
"19:24:22.103970","0.876871000","0.128587000","20","52","47.76.60.27","80","100.64.0.2","54906","0","1","123"
"19:24:22.103973","0.876874000","0.128590000","21","296","47.76.60.27","80","100.64.0.2","54906","244","1","123"
"19:24:22.103976","0.876877000","0.128593000","22","296","47.76.60.27","80","100.64.0.2","54906","244","245","123"
"19:24:22.103979","0.876880000","0.128596000","23","296","47.76.60.27","80","100.64.0.2","54906","244","489","123"
"19:24:22.103982","0.876883000","0.128599000","24","296","47.76.60.27","80","100.64.0.2","54906","244","733","123"
"19:24:22.103985","0.876886000","0.128602000","25","296","47.76.60.27","80","100.64.0.2","54906","244","977","123"
"19:24:22.103987","0.876888000","0.128604000","26","296","47.76.60.27","80","100.64.0.2","54906","244","1221","123"
"19:24:22.103990","0.876891000","0.128607000","27","296","47.76.60.27","80","100.64.0.2","54906","244","1465","123"
"19:24:22.103994","0.876895000","0.128611000","28","296","47.76.60.27","80","100.64.0.2","54906","244","1709","123"
"19:24:22.103997","0.876898000","0.128614000","29","296","47.76.60.27","80","100.64.0.2","54906","244","1953","123"
"19:24:22.104000","0.876901000","0.128617000","30","296","47.76.60.27","80","100.64.0.2","54906","244","2197","123"
