_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"04:39:42.996662","1.314652000","0.565977000","63","296","47.76.60.27","80","100.64.0.2","59802","244","6589","123"
"04:39:42.996665","1.314655000","0.565980000","64","296","47.76.60.27","80","100.64.0.2","59802","244","6833","123"
"04:39:42.996669","1.314659000","0.565984000","65","296","47.76.60.27","80","100.64.0.2","59802","244","7077","123"
"04:39:43.055997","1.373987000","0.625312000","66","52","100.64.0.2","59802","47.76.60.27","80","0","123","3905"
"04:39:43.056018","1.374008000","0.625333000","67","52","100.64.0.2","59802","47.76.60.27","80","0","123","4149"
"04:39:43.056022","1.374012000","0.625337000","68","52","100.64.0.2","59802","47.76.60.27","80","0","123","4393"
"04:39:43.056025","1.374015000","0.625340000","69","52","100.64.0.2","59802","47.76.60.27","80","0","123","4637"
"04:39:43.056028","1.374018000","0.625343000","70","52","100.64.0.2","59802","47.76.60.27","80","0","123","4881"
"04:39:43.058878","1.376868000","0.628193000","71","296","47.76.60.27","80","100.64.0.2","59802","244","7321","123"
"04:39:43.058895","1.376885000","0.628210000","72","296","47.76.60.27","80","100.64.0.2","59802","244","7565","123"
"04:39:43.058898","1.376888000","0.628213000","73","296","47.76.60.27","80","100.64.0.2","59802","244","7809","123"
"04:39:43.058901","1.376891000","0.628216000","74","296","47.76.60.27","80","100.64.0.2","59802","244","8053","123"
"04:39:43.058904","1.376894000","0.628219000","75","296","47.76.60.27","80","100.64.0.2","59802","244","8297","123"
"04:39:43.119221","1.437211000","0.688536000","76","52","100.64.0.2","59802","47.76.60.27","80","0","123","5125"
"04:39:43.119238","1.437228000","0.688553000","77","52","100.64.0.2","59802","47.76.60.27","80","0","123","5369"
"04:39:43.119241","1.437231000","0.688556000","78","52","100.64.0.2","59802","47.76.60.27","80","0","123","5613"
"04:39:43.119244","1.437234000","0.688559000","79","52","100.64.0.2","59802","47.76.60.27","80","0","123","5857"
"04:39:43.121982","1.439972000","0.691297000","80","296","47.76.60.27","80","100.64.0.2","59802","244","8541","123"
"04:39:43.121999","1.439989000","0.691314000","81","296","47.76.60.27","80","100.64.0.2","59802","244","8785","123"
"04:39:43.122002","1.439992000","0.691317000","82","296","47.76.60.27","80","100.64.0.2","59802","244","9029","123"
"04:39:43.180523","1.498513000","0.749838000","83","52","100.64.0.2","59802","47.76.60.27","80","0","123","6101"
"04:39:43.180542","1.498532000","0.749857000","84","52","100.64.0.2","59802","47.76.60.27","80","0","123","6345"
"04:39:43.180546","1.498536000","0.749861000","85","52","100.64.0.2","59802","47.76.60.27","80","0","123","6589"
"04:39:43.180550","1.498540000","0.749865000","86","52","100.64.0.2","59802","47.76.60.27","80","0","123","6833"
"04:39:43.180554","1.498544000","0.749869000","87","52","100.64.0.2","59802","47.76.60.27","80","0","123","7077"
"04:39:43.183272","1.501262000","0.752587000","88","296","47.76.60.27","80","100.64.0.2","59802","244","9273","123"
"04:39:43.183290","1.501280000","0.752605000","89","296","47.76.60.27","80","100.64.0.2","59802","244","9517","123"
"04:39:43.183294","1.501284000","0.752609000","90","296","47.76.60.27","80","100.64.0.2","59802","244","9761","123"
"04:39:43.183297","1.501287000","0.752612000","91","296","47.76.60.27","80","100.64.0.2","59802","244","10005","123"
"04:39:43.183301","1.501291000","0.752616000","92","296","47.76.60.27","80","100.64.0.2","59802","244","10249","123"
"04:39:43.183304","1.501294000","0.752619000","93","296","47.76.60.27","80","100.64.0.2","59802","244","10493","123"
"04:39:43.243721","1.561711000","0.813036000","94","52","100.64.0.2","59802","47.76.60.27","80","0","123","7321"
"04:39:43.243742","1.561732000","0.813057000","95","52","100.64.0.2","59802","47.76.60.27","80","0","123","7565"
"04:39:43.243745","1.561735000","0.813060000","96","52","100.64.0.2","59802","47.76.60.27","80","0","123","7809"
"04:39:43.243749","1.561739000","0.813064000","97","52","100.64.0.2","59802","47.76.60.27","80","0","123","8053"
"04:39:43.243753","1.561743000","0.813068000","98","52","100.64.0.2","59802","47.76.60.27","80","0","123","8297"
"04:39:43.246489","1.564479000","0.815804000","99","296","47.76.60.27","80","100.64.0.2","59802","244","10737","123"
"04:39:43.246505","1.564495000","0.815820000","100","296","47.76.60.27","80","100.64.0.2","59802","244","10981","123"
"04:39:43.246509","1.564499000","0.815824000","101","296","47.76.60.27","80","100.64.0.2","59802","244","11225","123"
"04:39:43.246512","1.564502000","0.815827000","102","296","47.76.60.27","80","100.64.0.2","59802","244","11469","123"
"04:39:43.246515","1.564505000","0.815830000","103","296","47.76.60.27","80","100.64.0.2","59802","244","11713","123"
"04:39:43.246519","1.564509000","0.815834000","104","296","47.76.60.27","80","100.64.0.2","59802","244","11957","123"
"04:39:43.305893","1.623883000","0.875208000","105","52","100.64.0.2","59802","47.76.60.27","80","0","123","8541"
"04:39:43.305909","1.623899000","0.875224000","106","52","100.64.0.2","59802","47.76.60.27","80","0","123","8785"
"04:39:43.305913","1.623903000","0.875228000","107","52","100.64.0.2","59802","47.76.60.27","80","0","123","9029"
"04:39:43.305916","1.623906000","0.875231000","108","52","100.64.0.2","59802","47.76.60.27","80","0","123","9273"
"04:39:43.308602","1.626592000","0.877917000","109","296","47.76.60.27","80","100.64.0.2","59802","244","12201","123"
"04:39:43.308622","1.626612000","0.877937000","110","296","47.76.60.27","80","100.64.0.2","59802","244","12445","123"
"04:39:43.308625","1.626615000","0.877940000","111","296","47.76.60.27","80","100.64.0.2","59802","244","12689","123"
"04:39:43.369130","1.687120000","0.938445000","112","52","100.64.0.2","59802","47.76.60.27","80","0","123","9517"
"04:39:43.369152","1.687142000","0.938467000","113","52","100.64.0.2","59802","47.76.60.27","80","0","123","9761"
"04:39:43.369156","1.687146000","0.938471000","114","52","100.64.0.2","59802","47.76.60.27","80","0","123","10005"
"04:39:43.369160","1.687150000","0.938475000","115","52","100.64.0.2","59802","47.76.60.27","80","0","123","10249"
"04:39:43.369164","1.687154000","0.938479000","116","52","100.64.0.2","59802","47.76.60.27","80","0","123","10493"
"04:39:43.371841","1.689831000","0.941156000","117","296","47.76.60.27","80","100.64.0.2","59802","244","12933","123"
"04:39:43.371858","1.689848000","0.941173000","118","296","47.76.60.27","80","100.64.0.2","59802","244","13177","123"
"04:39:43.371861","1.689851000","0.941176000","119","296","47.76.60.27","80","100.64.0.2","59802","244","13421","123"
"04:39:43.371864","1.689854000","0.941179000","120","296","47.76.60.27","80","100.64.0.2","59802","244","13665","123"
"04:39:43.371867","1.689857000","0.941182000","121","296","47.76.60.27","80","100.64.0.2","59802","244","13909","123"
"04:39:43.371870","1.689860000","0.941185000","122","296","47.76.60.27","80","100.64.0.2","59802","244","14153","123"
"04:39:43.431289","1.749279000","1.000604000","123","52","100.64.0.2","59802","47.76.60.27","80","0","123","10737"
"04:39:43.431310","1.749300000","1.000625000","124","52","100.64.0.2","59802","47.76.60.27","80","0","123","10981"
"04:39:43.431314","1.749304000","1.000629000","125","52","100.64.0.2","59802","47.76.60.27","80","0","123","11225"
"04:39:43.431318","1.749308000","1.000633000","126","52","100.64.0.2","59802","47.76.60.27","80","0","123","11469"
"04:39:43.431322","1.749312000","1.000637000","127","52","100.64.0.2","59802","47.76.60.27","80","0","123","11713"
"04:39:43.434107","1.752097000","1.003422000","128","296","47.76.60.27","80","100.64.0.2","59802","244","14397","123"
"04:39:43.434125","1.752115000","1.003440000","129","296","47.76.60.27","80","100.64.0.2","59802","244","14641","123"
"04:39:43.434128","1.752118000","1.003443000","130","296","47.76.60.27","80","100.64.0.2","59802","244","14885","123"
"04:39:43.434132","1.752122000","1.003447000","131","296","47.76.60.27","80","100.64.0.2","59802","244","15129","123"
"04:39:43.434135","1.752125000","1.003450000","132","296","47.76.60.27","80","100.64.0.2","59802","244","15373","123"
"04:39:43.434138","1.752128000","1.003453000","133","296","47.76.60.27","80","100.64.0.2","59802","244","15617","123"
"04:39:43.493536","1.811526000","1.062851000","134","52","100.64.0.2","59802","47.76.60.27","80","0","123","11957"
"04:39:43.493556","1.811546000","1.062871000","135","52","100.64.0.2","59802","47.76.60.27","80","0","123","12201"
"04:39:43.493561","1.811551000","1.062876000","136","52","100.64.0.2","59802","47.76.60.27","80","0","123","12445"
"04:39:43.493565","1.811555000","1.062880000","137","52","100.64.0.2","59802","47.76.60.27","80","0","123","12689"
"04:39:43.493568","1.811558000","1.062883000","138","52","100.64.0.2","59802","47.76.60.27","80","0","123","12933"
"04:39:43.496251","1.814241000","1.065566000","139","296","47.76.60.27","80","100.64.0.2","59802","244","15861","123"
"04:39:43.496270","1.814260000","1.065585000","140","296","47.76.60.27","80","100.64.0.2","59802","244","16105","123"
"04:39:43.496273","1.814263000","1.065588000","141","296","47.76.60.27","80","100.64.0.2","59802","244","16349","123"
"04:39:43.496276","1.814266000","1.065591000","142","296","47.76.60.27","80","100.64.0.2","59802","244","16593","123"
"04:39:43.496280","1.814270000","1.065595000","143","296","47.76.60.27","80","100.64.0.2","59802","244","16837","123"
"04:39:43.555753","1.873743000","1.125068000","144","52","100.64.0.2","59802","47.76.60.27","80","0","123","13177"
"04:39:43.555781","1.873771000","1.125096000","145","52","100.64.0.2","59802","47.76.60.27","80","0","123","13421"
"04:39:43.555786","1.873776000","1.125101000","146","52","100.64.0.2","59802","47.76.60.27","80","0","123","13665"
"04:39:43.555790","1.873780000","1.125105000","147","52","100.64.0.2","59802","47.76.60.27","80","0","123","13909"
"04:39:43.555794","1.873784000","1.125109000","148","52","100.64.0.2","59802","47.76.60.27","80","0","123","14153"
"04:39:43.558493","1.876483000","1.127808000","149","296","47.76.60.27","80","100.64.0.2","59802","244","17081","123"
"04:39:43.558510","1.876500000","1.127825000","150","296","47.76.60.27","80","100.64.0.2","59802","244","17325","123"
"04:39:43.558513","1.876503000","1.127828000","151","296","47.76.60.27","80","100.64.0.2","59802","244","17569","123"
"04:39:43.558516","1.876506000","1.127831000","152","296","47.76.60.27","80","100.64.0.2","59802","244","17813","123"
"04:39:43.558519","1.876509000","1.127834000","153","296","47.76.60.27","80","100.64.0.2","59802","244","18057","123"
"04:39:43.558522","1.876512000","1.127837000","154","296","47.76.60.27","80","100.64.0.2","59802","244","18301","123"
"04:39:43.618879","1.936869000","1.188194000","155","52","100.64.0.2","59802","47.76.60.27","80","0","123","14397"
"04:39:43.618900","1.936890000","1.188215000","156","52","100.64.0.2","59802","47.76.60.27","80","0","123","14641"
"04:39:43.618904","1.936894000","1.188219000","157","52","100.64.0.2","59802","47.76.60.27","80","0","123","14885"
"04:39:43.618908","1.936898000","1.188223000","158","52","100.64.0.2","59802","47.76.60.27","80","0","123","15129"
"04:39:43.618912","1.936902000","1.188227000","159","52","100.64.0.2","59802","47.76.60.27","80","0","123","15373"
"04:39:43.621674","1.939664000","1.190989000","160","296","47.76.60.27","80","100.64.0.2","59802","244","18545","123"
"04:39:43.621689","1.939679000","1.191004000","161","296","47.76.60.27","80","100.64.0.2","59802","244","18789","123"
"04:39:43.621692","1.939682000","1.191007000","162","296","47.76.60.27","80","100.64.0.2","59802","244","19033","123"
"04:39:43.621695","1.939685000","1.191010000","163","296","47.76.60.27","80","100.64.0.2","59802","244","19277","123"
"04:39:43.621699","1.939689000","1.191014000","164","296","47.76.60.27","80","100.64.0.2","59802","244","19521","123"
"04:39:43.681154","1.999144000","1.250469000","165","52","100.64.0.2","59802","47.76.60.27","80","0","123","15617"
"04:39:43.681182","1.999172000","1.250497000","166","52","100.64.0.2","59802","47.76.60.27","80","0","123","15861"
"04:39:43.681186","1.999176000","1.250501000","167","52","100.64.0.2","59802","47.76.60.27","80","0","123","16105"
"04:39:43.681191","1.999181000","1.250506000","168","52","100.64.0.2","59802","47.76.60.27","80","0","123","16349"
"04:39:43.681196","1.999186000","1.250511000","169","52","100.64.0.2","59802","47.76.60.27","80","0","123","16593"
"04:39:43.683893","2.001883000","1.253208000","170","296","47.76.60.27","80","100.64.0.2","59802","244","19765","123"
"04:39:43.683911","2.001901000","1.253226000","171","296","47.76.60.27","80","100.64.0.2","59802","244","20009","123"
"04:39:43.683914","2.001904000","1.253229000","172","296","47.76.60.27","80","100.64.0.2","59802","244","20253","123"
"04:39:43.683918","2.001908000","1.253233000","173","296","47.76.60.27","80","100.64.0.2","59802","244","20497","123"
"04:39:43.683922","2.001912000","1.253237000","174","296","47.76.60.27","80","100.64.0.2","59802","244","20741","123"
"04:39:43.744341","2.062331000","1.313656000","175","52","100.64.0.2","59802","47.76.60.27","80","0","123","16837"
"04:39:43.744389","2.062379000","1.313704000","176","52","100.64.0.2","59802","47.76.60.27","80","0","123","17081"
"04:39:43.744394","2.062384000","1.313709000","177","52","100.64.0.2","59802","47.76.60.27","80","0","123","17325"
"04:39:43.744398","2.062388000","1.313713000","178","52","100.64.0.2","59802","47.76.60.27","80","0","123","17569"
"04:39:43.744401","2.062391000","1.313716000","179","52","100.64.0.2","59802","47.76.60.27","80","0","123","17813"
"04:39:43.747098","2.065088000","1.316413000","180","296","47.76.60.27","80","100.64.0.2","59802","244","20985","123"
"04:39:43.747117","2.065107000","1.316432000","181","296","47.76.60.27","80","100.64.0.2","59802","244","21229","123"
"04:39:43.747120","2.065110000","1.316435000","182","296","47.76.60.27","80","100.64.0.2","59802","244","21473","123"
"04:39:43.747123","2.065113000","1.316438000","183","296","47.76.60.27","80","100.64.0.2","59802","244","21717","123"
"04:39:43.747126","2.065116000","1.316441000","184","296","47.76.60.27","80","100.64.0.2","59802","244","21961","123"
"04:39:43.805568","2.123558000","1.374883000","185","52","100.64.0.2","59802","47.76.60.27","80","0","123","18057"
"04:39:43.805589","2.123579000","1.374904000","186","52","100.64.0.2","59802","47.76.60.27","80","0","123","18301"
"04:39:43.805592","2.123582000","1.374907000","187","52","100.64.0.2","59802","47.76.60.27","80","0","123","18545"
"04:39:43.805595","2.123585000","1.374910000","188","52","100.64.0.2","59802","47.76.60.27","80","0","123","18789"
"04:39:43.805598","2.123588000","1.374913000","189","52","100.64.0.2","59802","47.76.60.27","80","0","123","19033"
"04:39:43.808317","2.126307000","1.377632000","190","296","47.76.60.27","80","100.64.0.2","59802","244","22205","123"
"04:39:43.808334","2.126324000","1.377649000","191","296","47.76.60.27","80","100.64.0.2","59802","244","22449","123"
"04:39:43.808338","2.126328000","1.377653000","192","296","47.76.60.27","80","100.64.0.2","59802","244","22693","123"
"04:39:43.808341","2.126331000","1.377656000","193","296","47.76.60.27","80","100.64.0.2","59802","244","22937","123"
"04:39:43.808345","2.126335000","1.377660000","194","296","47.76.60.27","80","100.64.0.2","59802","244","23181","123"
"04:39:43.808348","2.126338000","1.377663000","195","296","47.76.60.27","80","100.64.0.2","59802","244","23425","123"
"04:39:43.868713","2.186703000","1.438028000","196","52","100.64.0.2","59802","47.76.60.27","80","0","123","19277"
"04:39:43.868731","2.186721000","1.438046000","197","52","100.64.0.2","59802","47.76.60.27","80","0","123","19521"
"04:39:43.868734","2.186724000","1.438049000","198","52","100.64.0.2","59802","47.76.60.27","80","0","123","19765"
"04:39:43.868738","2.186728000","1.438053000","199","52","100.64.0.2","59802","47.76.60.27","80","0","123","20009"
"04:39:43.868741","2.186731000","1.438056000","200","52","100.64.0.2","59802","47.76.60.27","80","0","123","20253"
"04:39:43.871426","2.189416000","1.440741000","201","296","47.76.60.27","80","100.64.0.2","59802","244","23669","123"
"04:39:43.871444","2.189434000","1.440759000","202","296","47.76.60.27","80","100.64.0.2","59802","244","23913","123"
"04:39:43.871447","2.189437000","1.440762000","203","296","47.76.60.27","80","100.64.0.2","59802","244","24157","123"
"04:39:43.871450","2.189440000","1.440765000","204","296","47.76.60.27","80","100.64.0.2","59802","244","24401","123"
"04:39:43.871453","2.189443000","1.440768000","205","296","47.76.60.27","80","100.64.0.2","59802","244","24645","123"
"04:39:43.930928","2.248918000","1.500243000","206","52","100.64.0.2","59802","47.76.60.27","80","0","123","20497"
"04:39:43.930946","2.248936000","1.500261000","207","52","100.64.0.2","59802","47.76.60.27","80","0","123","20741"
"04:39:43.930949","2.248939000","1.500264000","208","52","100.64.0.2","59802","47.76.60.27","80","0","123","20985"
"04:39:43.930953","2.248943000","1.500268000","209","52","100.64.0.2","59802","47.76.60.27","80","0","123","21229"
"04:39:43.930956","2.248946000","1.500271000","210","52","100.64.0.2","59802","47.76.60.27","80","0","123","21473"
"04:39:43.932584","2.250574000","1.501899000","211","296","47.76.60.27","80","100.64.0.2","59802","244","24889","123"
"04:39:43.932599","2.250589000","1.501914000","212","296","47.76.60.27","80","100.64.0.2","59802","244","25133","123"
"04:39:43.932602","2.250592000","1.501917000","213","296","47.76.60.27","80","100.64.0.2","59802","244","25377","123"
"04:39:43.933680","2.251670000","1.502995000","214","296","47.76.60.27","80","100.64.0.2","59802","244","25621","123"
"04:39:43.933692","2.251682000","1.503007000","215","296","47.76.60.27","80","100.64.0.2","59802","244","25865","123"
"04:39:43.933696","2.251686000","1.503011000","216","296","47.76.60.27","80","100.64.0.2","59802","244","26109","123"
"04:39:43.994163","2.312153000","1.563478000","217","52","100.64.0.2","59802","47.76.60.27","80","0","123","21717"
"04:39:43.994181","2.312171000","1.563496000","218","52","100.64.0.2","59802","47.76.60.27","80","0","123","21961"
"04:39:43.994184","2.312174000","1.563499000","219","52","100.64.0.2","59802","47.76.60.27","80","0","123","22205"
"04:39:43.994187","2.312177000","1.563502000","220","52","100.64.0.2","59802","47.76.60.27","80","0","123","22449"
"04:39:43.994190","2.312180000","1.563505000","221","52","100.64.0.2","59802","47.76.60.27","80","0","123","22693"
"04:39:43.996926","2.314916000","1.566241000","222","296","47.76.60.27","80","100.64.0.2","59802","244","26353","123"
"04:39:43.996942","2.314932000","1.566257000","223","296","47.76.60.27","80","100.64.0.2","59802","244","26597","123"
"04:39:43.996946","2.314936000","1.566261000","224","296","47.76.60.27","80","100.64.0.2","59802","244","26841","123"
"04:39:43.996949","2.314939000","1.566264000","225","296","47.76.60.27","80","100.64.0.2","59802","244","27085","123"
"04:39:43.996952","2.314942000","1.566267000","226","296","47.76.60.27","80","100.64.0.2","59802","244","27329","123"
"04:39:44.055376","2.373366000","1.624691000","227","52","100.64.0.2","59802","47.76.60.27","80","0","123","22937"
"04:39:44.055395","2.373385000","1.624710000","228","52","100.64.0.2","59802","47.76.60.27","80","0","123","23181"
"04:39:44.055398","2.373388000","1.624713000","229","52","100.64.0.2","59802","47.76.60.27","80","0","123","23425"
"04:39:44.055402","2.373392000","1.624717000","230","52","100.64.0.2","59802","47.76.60.27","80","0","123","23669"
"04:39:44.055405","2.373395000","1.624720000","231","52","100.64.0.2","59802","47.76.60.27","80","0","123","23913"
"04:39:44.058208","2.376198000","1.627523000","232","296","47.76.60.27","80","100.64.0.2","59802","244","27573","123"
"04:39:44.058225","2.376215000","1.627540000","233","296","47.76.60.27","80","100.64.0.2","59802","244","27817","123"
"04:39:44.058228","2.376218000","1.627543000","234","296","47.76.60.27","80","100.64.0.2","59802","244","28061","123"
"04:39:44.058231","2.376221000","1.627546000","235","296","47.76.60.27","80","100.64.0.2","59802","244","28305","123"
"04:39:44.058235","2.376225000","1.627550000","236","296","47.76.60.27","80","100.64.0.2","59802","244","28549","123"
"04:39:44.118648","2.436638000","1.687963000","237","52","100.64.0.2","59802","47.76.60.27","80","0","123","24157"
"04:39:44.118673","2.436663000","1.687988000","238","52","100.64.0.2","59802","47.76.60.27","80","0","123","24401"
"04:39:44.118677","2.436667000","1.687992000","239","52","100.64.0.2","59802","47.76.60.27","80","0","123","24645"
"04:39:44.118681","2.436671000","1.687996000","240","52","100.64.0.2","59802","47.76.60.27","80","0","123","24889"
"04:39:44.118685","2.436675000","1.688000000","241","52","100.64.0.2","59802","47.76.60.27","80","0","123","25133"
"04:39:44.121377","2.439367000","1.690692000","242","296","47.76.60.27","80","100.64.0.2","59802","244","28793","123"
"04:39:44.121393","2.439383000","1.690708000","243","296","47.76.60.27","80","100.64.0.2","59802","244","29037","123"
"04:39:44.121396","2.439386000","1.690711000","244","296","47.76.60.27","80","100.64.0.2","59802","244","29281","123"
"04:39:44.121399","2.439389000","1.690714000","245","296","47.76.60.27","80","100.64.0.2","59802","244","29525","123"
"04:39:44.121402","2.439392000","1.690717000","246","296","47.76.60.27","80","100.64.0.2","59802","244","29769","123"
"04:39:44.180820","2.498810000","1.750135000","247","52","100.64.0.2","59802","47.76.60.27","80","0","123","25377"
"04:39:44.180838","2.498828000","1.750153000","248","52","100.64.0.2","59802","47.76.60.27","80","0","123","25621"
"04:39:44.180842","2.498832000","1.750157000","249","52","100.64.0.2","59802","47.76.60.27","80","0","123","25865"
"04:39:44.180846","2.498836000","1.750161000","250","52","100.64.0.2","59802","47.76.60.27","80","0","123","26109"
"04:39:44.180850","2.498840000","1.750165000","251","52","100.64.0.2","59802","47.76.60.27","80","0","123","26353"
"04:39:44.183566","2.501556000","1.752881000","252","296","47.76.60.27","80","100.64.0.2","59802","244","30013","123"
"04:39:44.183583","2.501573000","1.752898000","253","296","47.76.60.27","80","100.64.0.2","59802","244","30257","123"
"04:39:44.183586","2.501576000","1.752901000","254","296","47.76.60.27","80","100.64.0.2","59802","244","30501","123"
"04:39:44.183589","2.501579000","1.752904000","255","296","47.76.60.27","80","100.64.0.2","59802","244","30745","123"
