_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"23:52:45.972786","1.311748000","0.562613000","72","52","100.64.0.2","33258","47.76.60.27","80","0","123","5369"
"23:52:45.972789","1.311751000","0.562616000","73","52","100.64.0.2","33258","47.76.60.27","80","0","123","5613"
"23:52:45.972792","1.311754000","0.562619000","74","52","100.64.0.2","33258","47.76.60.27","80","0","123","5857"
"23:52:45.972795","1.311757000","0.562622000","75","52","100.64.0.2","33258","47.76.60.27","80","0","123","6101"
"23:52:45.972798","1.311760000","0.562625000","76","52","100.64.0.2","33258","47.76.60.27","80","0","123","6345"
"23:52:45.972801","1.311763000","0.562628000","77","52","100.64.0.2","33258","47.76.60.27","80","0","123","6589"
"23:52:45.972804","1.311766000","0.562631000","78","52","100.64.0.2","33258","47.76.60.27","80","0","123","6833"
"23:52:45.975576","1.314538000","0.565403000","79","296","47.76.60.27","80","100.64.0.2","33258","244","7077","123"
"23:52:45.975604","1.314566000","0.565431000","80","296","47.76.60.27","80","100.64.0.2","33258","244","7321","123"
"23:52:45.975609","1.314571000","0.565436000","81","296","47.76.60.27","80","100.64.0.2","33258","244","7565","123"
"23:52:45.975613","1.314575000","0.565440000","82","296","47.76.60.27","80","100.64.0.2","33258","244","7809","123"
"23:52:45.975618","1.314580000","0.565445000","83","296","47.76.60.27","80","100.64.0.2","33258","244","8053","123"
"23:52:45.975622","1.314584000","0.565449000","84","296","47.76.60.27","80","100.64.0.2","33258","244","8297","123"
"23:52:45.975625","1.314587000","0.565452000","85","296","47.76.60.27","80","100.64.0.2","33258","244","8541","123"
"23:52:45.975629","1.314591000","0.565456000","86","296","47.76.60.27","80","100.64.0.2","33258","244","8785","123"
"23:52:45.975631","1.314593000","0.565458000","87","296","47.76.60.27","80","100.64.0.2","33258","244","9029","123"
"23:52:45.975634","1.314596000","0.565461000","88","296","47.76.60.27","80","100.64.0.2","33258","244","9273","123"
"23:52:45.975637","1.314599000","0.565464000","89","296","47.76.60.27","80","100.64.0.2","33258","244","9517","123"
"23:52:46.034877","1.373839000","0.624704000","90","52","100.64.0.2","33258","47.76.60.27","80","0","123","7077"
"23:52:46.037560","1.376522000","0.627387000","91","296","47.76.60.27","80","100.64.0.2","33258","244","9761","123"
"23:52:46.159241","1.498203000","0.749068000","92","52","100.64.0.2","33258","47.76.60.27","80","0","123","7321"
"23:52:46.159259","1.498221000","0.749086000","93","52","100.64.0.2","33258","47.76.60.27","80","0","123","7565"
"23:52:46.159262","1.498224000","0.749089000","94","52","100.64.0.2","33258","47.76.60.27","80","0","123","7809"
"23:52:46.159266","1.498228000","0.749093000","95","52","100.64.0.2","33258","47.76.60.27","80","0","123","8053"
"23:52:46.159269","1.498231000","0.749096000","96","52","100.64.0.2","33258","47.76.60.27","80","0","123","8297"
"23:52:46.159273","1.498235000","0.749100000","97","52","100.64.0.2","33258","47.76.60.27","80","0","123","8541"
"23:52:46.161065","1.500027000","0.750892000","98","296","47.76.60.27","80","100.64.0.2","33258","244","10005","123"
"23:52:46.161085","1.500047000","0.750912000","99","296","47.76.60.27","80","100.64.0.2","33258","244","10249","123"
"23:52:46.161091","1.500053000","0.750918000","100","296","47.76.60.27","80","100.64.0.2","33258","244","10493","123"
"23:52:46.161095","1.500057000","0.750922000","101","296","47.76.60.27","80","100.64.0.2","33258","244","10737","123"
"23:52:46.162178","1.501140000","0.752005000","102","296","47.76.60.27","80","100.64.0.2","33258","244","10981","123"
"23:52:46.162193","1.501155000","0.752020000","103","296","47.76.60.27","80","100.64.0.2","33258","244","11225","123"
"23:52:46.162196","1.501158000","0.752023000","104","296","47.76.60.27","80","100.64.0.2","33258","244","11469","123"
"23:52:46.222328","1.561290000","0.812155000","105","52","100.64.0.2","33258","47.76.60.27","80","0","123","8785"
"23:52:46.222345","1.561307000","0.812172000","106","52","100.64.0.2","33258","47.76.60.27","80","0","123","9029"
"23:52:46.222349","1.561311000","0.812176000","107","52","100.64.0.2","33258","47.76.60.27","80","0","123","9273"
"23:52:46.222351","1.561313000","0.812178000","108","52","100.64.0.2","33258","47.76.60.27","80","0","123","9517"
"23:52:46.225049","1.564011000","0.814876000","109","296","47.76.60.27","80","100.64.0.2","33258","244","11713","123"
"23:52:46.225069","1.564031000","0.814896000","110","296","47.76.60.27","80","100.64.0.2","33258","244","11957","123"
"23:52:46.225073","1.564035000","0.814900000","111","296","47.76.60.27","80","100.64.0.2","33258","244","12201","123"
"23:52:46.284941","1.623903000","0.874768000","112","52","100.64.0.2","33258","47.76.60.27","80","0","123","9761"
"23:52:46.284958","1.623920000","0.874785000","113","52","100.64.0.2","33258","47.76.60.27","80","0","123","10005"
"23:52:46.284976","1.623938000","0.874803000","114","52","100.64.0.2","33258","47.76.60.27","80","0","123","10249"
"23:52:46.284979","1.623941000","0.874806000","115","52","100.64.0.2","33258","47.76.60.27","80","0","123","10493"
"23:52:46.284983","1.623945000","0.874810000","116","52","100.64.0.2","33258","47.76.60.27","80","0","123","10737"
"23:52:46.284986","1.623948000","0.874813000","117","52","100.64.0.2","33258","47.76.60.27","80","0","123","10981"
"23:52:46.284989","1.623951000","0.874816000","118","52","100.64.0.2","33258","47.76.60.27","80","0","123","11225"
"23:52:46.286558","1.625520000","0.876385000","119","296","47.76.60.27","80","100.64.0.2","33258","244","12445","123"
"23:52:46.286576","1.625538000","0.876403000","120","296","47.76.60.27","80","100.64.0.2","33258","244","12689","123"
"23:52:46.287672","1.626634000","0.877499000","121","296","47.76.60.27","80","100.64.0.2","33258","244","12933","123"
"23:52:46.287687","1.626649000","0.877514000","122","296","47.76.60.27","80","100.64.0.2","33258","244","13177","123"
"23:52:46.287690","1.626652000","0.877517000","123","296","47.76.60.27","80","100.64.0.2","33258","244","13421","123"
"23:52:46.287693","1.626655000","0.877520000","124","296","47.76.60.27","80","100.64.0.2","33258","244","13665","123"
"23:52:46.287697","1.626659000","0.877524000","125","296","47.76.60.27","80","100.64.0.2","33258","244","13909","123"
"23:52:46.287699","1.626661000","0.877526000","126","296","47.76.60.27","80","100.64.0.2","33258","244","14153","123"
"23:52:46.347744","1.686706000","0.937571000","127","52","100.64.0.2","33258","47.76.60.27","80","0","123","11469"
"23:52:46.347766","1.686728000","0.937593000","128","52","100.64.0.2","33258","47.76.60.27","80","0","123","11713"
"23:52:46.347770","1.686732000","0.937597000","129","52","100.64.0.2","33258","47.76.60.27","80","0","123","11957"
"23:52:46.347774","1.686736000","0.937601000","130","52","100.64.0.2","33258","47.76.60.27","80","0","123","12201"
"23:52:46.347778","1.686740000","0.937605000","131","52","100.64.0.2","33258","47.76.60.27","80","0","123","12445"
"23:52:46.350534","1.689496000","0.940361000","132","296","47.76.60.27","80","100.64.0.2","33258","244","14397","123"
"23:52:46.350561","1.689523000","0.940388000","133","296","47.76.60.27","80","100.64.0.2","33258","244","14641","123"
"23:52:46.350566","1.689528000","0.940393000","134","296","47.76.60.27","80","100.64.0.2","33258","244","14885","123"
"23:52:46.350570","1.689532000","0.940397000","135","296","47.76.60.27","80","100.64.0.2","33258","244","15129","123"
"23:52:46.350574","1.689536000","0.940401000","136","296","47.76.60.27","80","100.64.0.2","33258","244","15373","123"
"23:52:46.350578","1.689540000","0.940405000","137","296","47.76.60.27","80","100.64.0.2","33258","244","15617","123"
"23:52:46.409454","1.748416000","0.999281000","138","52","100.64.0.2","33258","47.76.60.27","80","0","123","12689"
"23:52:46.409470","1.748432000","0.999297000","139","52","100.64.0.2","33258","47.76.60.27","80","0","123","12933"
"23:52:46.409473","1.748435000","0.999300000","140","52","100.64.0.2","33258","47.76.60.27","80","0","123","13177"
"23:52:46.409477","1.748439000","0.999304000","141","52","100.64.0.2","33258","47.76.60.27","80","0","123","13421"
"23:52:46.409480","1.748442000","0.999307000","142","52","100.64.0.2","33258","47.76.60.27","80","0","123","13665"
"23:52:46.412193","1.751155000","1.002020000","143","296","47.76.60.27","80","100.64.0.2","33258","244","15861","123"
"23:52:46.412214","1.751176000","1.002041000","144","296","47.76.60.27","80","100.64.0.2","33258","244","16105","123"
"23:52:46.412219","1.751181000","1.002046000","145","296","47.76.60.27","80","100.64.0.2","33258","244","16349","123"
"23:52:46.412228","1.751190000","1.002055000","146","296","47.76.60.27","80","100.64.0.2","33258","244","16593","123"
"23:52:46.412233","1.751195000","1.002060000","147","296","47.76.60.27","80","100.64.0.2","33258","244","16837","123"
"23:52:46.472174","1.811136000","1.062001000","148","52","100.64.0.2","33258","47.76.60.27","80","0","123","13909"
"23:52:46.472192","1.811154000","1.062019000","149","52","100.64.0.2","33258","47.76.60.27","80","0","123","14153"
"23:52:46.472196","1.811158000","1.062023000","150","52","100.64.0.2","33258","47.76.60.27","80","0","123","14397"
"23:52:46.474881","1.813843000","1.064708000","151","296","47.76.60.27","80","100.64.0.2","33258","244","17081","123"
"23:52:46.474907","1.813869000","1.064734000","152","296","47.76.60.27","80","100.64.0.2","33258","244","17325","123"
"23:52:46.474911","1.813873000","1.064738000","153","296","47.76.60.27","80","100.64.0.2","33258","244","17569","123"
"23:52:46.535028","1.873990000","1.124855000","154","52","100.64.0.2","33258","47.76.60.27","80","0","123","14641"
"23:52:46.535054","1.874016000","1.124881000","155","52","100.64.0.2","33258","47.76.60.27","80","0","123","14885"
"23:52:46.535058","1.874020000","1.124885000","156","52","100.64.0.2","33258","47.76.60.27","80","0","123","15129"
"23:52:46.535062","1.874024000","1.124889000","157","52","100.64.0.2","33258","47.76.60.27","80","0","123","15373"
"23:52:46.535066","1.874028000","1.124893000","158","52","100.64.0.2","33258","47.76.60.27","80","0","123","15617"
"23:52:46.535071","1.874033000","1.124898000","159","52","100.64.0.2","33258","47.76.60.27","80","0","123","15861"
"23:52:46.535076","1.874038000","1.124903000","160","52","100.64.0.2","33258","47.76.60.27","80","0","123","16105"
"23:52:46.537848","1.876810000","1.127675000","161","296","47.76.60.27","80","100.64.0.2","33258","244","17813","123"
"23:52:46.537871","1.876833000","1.127698000","162","296","47.76.60.27","80","100.64.0.2","33258","244","18057","123"
"23:52:46.537874","1.876836000","1.127701000","163","296","47.76.60.27","80","100.64.0.2","33258","244","18301","123"
"23:52:46.537877","1.876839000","1.127704000","164","296","47.76.60.27","80","100.64.0.2","33258","244","18545","123"
"23:52:46.537880","1.876842000","1.127707000","165","296","47.76.60.27","80","100.64.0.2","33258","244","18789","123"
"23:52:46.537883","1.876845000","1.127710000","166","296","47.76.60.27","80","100.64.0.2","33258","244","19033","123"
"23:52:46.537886","1.876848000","1.127713000","167","296","47.76.60.27","80","100.64.0.2","33258","244","19277","123"
"23:52:46.537889","1.876851000","1.127716000","168","296","47.76.60.27","80","100.64.0.2","33258","244","19521","123"
"23:52:46.597592","1.936554000","1.187419000","169","52","100.64.0.2","33258","47.76.60.27","80","0","123","16349"
"23:52:46.597608","1.936570000","1.187435000","170","52","100.64.0.2","33258","47.76.60.27","80","0","123","16593"
"23:52:46.597612","1.936574000","1.187439000","171","52","100.64.0.2","33258","47.76.60.27","80","0","123","16837"
"23:52:46.597615","1.936577000","1.187442000","172","52","100.64.0.2","33258","47.76.60.27","80","0","123","17081"
"23:52:46.597618","1.936580000","1.187445000","173","52","100.64.0.2","33258","47.76.60.27","80","0","123","17325"
"23:52:46.601545","1.940507000","1.191372000","174","296","47.76.60.27","80","100.64.0.2","33258","244","19765","123"
"23:52:46.601565","1.940527000","1.191392000","175","296","47.76.60.27","80","100.64.0.2","33258","244","20009","123"
"23:52:46.601568","1.940530000","1.191395000","176","296","47.76.60.27","80","100.64.0.2","33258","244","20253","123"
"23:52:46.601571","1.940533000","1.191398000","177","296","47.76.60.27","80","100.64.0.2","33258","244","20497","123"
"23:52:46.601574","1.940536000","1.191401000","178","296","47.76.60.27","80","100.64.0.2","33258","244","20741","123"
"23:52:46.659534","1.998496000","1.249361000","179","52","100.64.0.2","33258","47.76.60.27","80","0","123","17569"
"23:52:46.659550","1.998512000","1.249377000","180","52","100.64.0.2","33258","47.76.60.27","80","0","123","17813"
"23:52:46.659554","1.998516000","1.249381000","181","52","100.64.0.2","33258","47.76.60.27","80","0","123","18057"
"23:52:46.659557","1.998519000","1.249384000","182","52","100.64.0.2","33258","47.76.60.27","80","0","123","18301"
"23:52:46.659560","1.998522000","1.249387000","183","52","100.64.0.2","33258","47.76.60.27","80","0","123","18545"
"23:52:46.662254","2.001216000","1.252081000","184","296","47.76.60.27","80","100.64.0.2","33258","244","20985","123"
"23:52:46.662270","2.001232000","1.252097000","185","296","47.76.60.27","80","100.64.0.2","33258","244","21229","123"
"23:52:46.662273","2.001235000","1.252100000","186","296","47.76.60.27","80","100.64.0.2","33258","244","21473","123"
"23:52:46.662276","2.001238000","1.252103000","187","296","47.76.60.27","80","100.64.0.2","33258","244","21717","123"
"23:52:46.662279","2.001241000","1.252106000","188","296","47.76.60.27","80","100.64.0.2","33258","244","21961","123"
"23:52:46.722172","2.061134000","1.311999000","189","52","100.64.0.2","33258","47.76.60.27","80","0","123","18789"
"23:52:46.722188","2.061150000","1.312015000","190","52","100.64.0.2","33258","47.76.60.27","80","0","123","19033"
"23:52:46.722191","2.061153000","1.312018000","191","52","100.64.0.2","33258","47.76.60.27","80","0","123","19277"
"23:52:46.722193","2.061155000","1.312020000","192","52","100.64.0.2","33258","47.76.60.27","80","0","123","19521"
"23:52:46.724943","2.063905000","1.314770000","193","296","47.76.60.27","80","100.64.0.2","33258","244","22205","123"
"23:52:46.724975","2.063937000","1.314802000","194","296","47.76.60.27","80","100.64.0.2","33258","244","22449","123"
"23:52:46.724979","2.063941000","1.314806000","195","296","47.76.60.27","80","100.64.0.2","33258","244","22693","123"
"23:52:46.724982","2.063944000","1.314809000","196","296","47.76.60.27","80","100.64.0.2","33258","244","22937","123"
"23:52:46.785012","2.123974000","1.374839000","197","52","100.64.0.2","33258","47.76.60.27","80","0","123","19765"
"23:52:46.785030","2.123992000","1.374857000","198","52","100.64.0.2","33258","47.76.60.27","80","0","123","20009"
"23:52:46.785034","2.123996000","1.374861000","199","52","100.64.0.2","33258","47.76.60.27","80","0","123","20253"
"23:52:46.785038","2.124000000","1.374865000","200","52","100.64.0.2","33258","47.76.60.27","80","0","123","20497"
"23:52:46.785041","2.124003000","1.374868000","201","52","100.64.0.2","33258","47.76.60.27","80","0","123","20741"
"23:52:46.785044","2.124006000","1.374871000","202","52","100.64.0.2","33258","47.76.60.27","80","0","123","20985"
"23:52:46.787796","2.126758000","1.377623000","203","296","47.76.60.27","80","100.64.0.2","33258","244","23181","123"
"23:52:46.787816","2.126778000","1.377643000","204","296","47.76.60.27","80","100.64.0.2","33258","244","23425","123"
"23:52:46.787843","2.126805000","1.377670000","205","296","47.76.60.27","80","100.64.0.2","33258","244","23669","123"
"23:52:46.787847","2.126809000","1.377674000","206","296","47.76.60.27","80","100.64.0.2","33258","244","23913","123"
"23:52:46.787850","2.126812000","1.377677000","207","296","47.76.60.27","80","100.64.0.2","33258","244","24157","123"
"23:52:46.787854","2.126816000","1.377681000","208","296","47.76.60.27","80","100.64.0.2","33258","244","24401","123"
"23:52:46.847676","2.186638000","1.437503000","209","52","100.64.0.2","33258","47.76.60.27","80","0","123","21229"
"23:52:46.847701","2.186663000","1.437528000","210","52","100.64.0.2","33258","47.76.60.27","80","0","123","21473"
"23:52:46.847706","2.186668000","1.437533000","211","52","100.64.0.2","33258","47.76.60.27","80","0","123","21717"
"23:52:46.847711","2.186673000","1.437538000","212","52","100.64.0.2","33258","47.76.60.27","80","0","123","21961"
"23:52:46.847714","2.186676000","1.437541000","213","52","100.64.0.2","33258","47.76.60.27","80","0","123","22205"
"23:52:46.850503","2.189465000","1.440330000","214","296","47.76.60.27","80","100.64.0.2","33258","244","24645","123"
"23:52:46.850523","2.189485000","1.440350000","215","296","47.76.60.27","80","100.64.0.2","33258","244","24889","123"
"23:52:46.850527","2.189489000","1.440354000","216","296","47.76.60.27","80","100.64.0.2","33258","244","25133","123"
"23:52:46.850530","2.189492000","1.440357000","217","296","47.76.60.27","80","100.64.0.2","33258","244","25377","123"
"23:52:46.850533","2.189495000","1.440360000","218","296","47.76.60.27","80","100.64.0.2","33258","244","25621","123"
"23:52:46.850535","2.189497000","1.440362000","219","296","47.76.60.27","80","100.64.0.2","33258","244","25865","123"
"23:52:46.909538","2.248500000","1.499365000","220","52","100.64.0.2","33258","47.76.60.27","80","0","123","22449"
"23:52:46.909559","2.248521000","1.499386000","221","52","100.64.0.2","33258","47.76.60.27","80","0","123","22693"
"23:52:46.909564","2.248526000","1.499391000","222","52","100.64.0.2","33258","47.76.60.27","80","0","123","22937"
"23:52:46.909568","2.248530000","1.499395000","223","52","100.64.0.2","33258","47.76.60.27","80","0","123","23181"
"23:52:46.909572","2.248534000","1.499399000","224","52","100.64.0.2","33258","47.76.60.27","80","0","123","23425"
"23:52:46.912360","2.251322000","1.502187000","225","296","47.76.60.27","80","100.64.0.2","33258","244","26109","123"
"23:52:46.912381","2.251343000","1.502208000","226","296","47.76.60.27","80","100.64.0.2","33258","244","26353","123"
"23:52:46.912384","2.251346000","1.502211000","227","296","47.76.60.27","80","100.64.0.2","33258","244","26597","123"
"23:52:46.912387","2.251349000","1.502214000","228","296","47.76.60.27","80","100.64.0.2","33258","244","26841","123"
"23:52:46.912390","2.251352000","1.502217000","229","296","47.76.60.27","80","100.64.0.2","33258","244","27085","123"
"23:52:46.912393","2.251355000","1.502220000","230","296","47.76.60.27","80","100.64.0.2","33258","244","27329","123"
"23:52:46.973263","2.312225000","1.563090000","231","52","100.64.0.2","33258","47.76.60.27","80","0","123","23669"
"23:52:46.973282","2.312244000","1.563109000","232","52","100.64.0.2","33258","47.76.60.27","80","0","123","23913"
"23:52:46.973287","2.312249000","1.563114000","233","52","100.64.0.2","33258","47.76.60.27","80","0","123","24157"
"23:52:46.973291","2.312253000","1.563118000","234","52","100.64.0.2","33258","47.76.60.27","80","0","123","24401"
"23:52:46.973296","2.312258000","1.563123000","235","52","100.64.0.2","33258","47.76.60.27","80","0","123","24645"
"23:52:46.976025","2.314987000","1.565852000","236","296","47.76.60.27","80","100.64.0.2","33258","244","27573","123"
"23:52:46.976045","2.315007000","1.565872000","237","296","47.76.60.27","80","100.64.0.2","33258","244","27817","123"
"23:52:46.976052","2.315014000","1.565879000","238","296","47.76.60.27","80","100.64.0.2","33258","244","28061","123"
"23:52:46.976056","2.315018000","1.565883000","239","296","47.76.60.27","80","100.64.0.2","33258","244","28305","123"
"23:52:46.976060","2.315022000","1.565887000","240","296","47.76.60.27","80","100.64.0.2","33258","244","28549","123"
"23:52:47.035054","2.374016000","1.624881000","241","52","100.64.0.2","33258","47.76.60.27","80","0","123","24889"
"23:52:47.035081","2.374043000","1.624908000","242","52","100.64.0.2","33258","47.76.60.27","80","0","123","25133"
"23:52:47.035085","2.374047000","1.624912000","243","52","100.64.0.2","33258","47.76.60.27","80","0","123","25377"
"23:52:47.035088","2.374050000","1.624915000","244","52","100.64.0.2","33258","47.76.60.27","80","0","123","25621"
"23:52:47.035093","2.374055000","1.624920000","245","52","100.64.0.2","33258","47.76.60.27","80","0","123","25865"
"23:52:47.037847","2.376809000","1.627674000","246","296","47.76.60.27","80","100.64.0.2","33258","244","28793","123"
"23:52:47.037878","2.376840000","1.627705000","247","296","47.76.60.27","80","100.64.0.2","33258","244","29037","123"
"23:52:47.037883","2.376845000","1.627710000","248","296","47.76.60.27","80","100.64.0.2","33258","244","29281","123"
"23:52:47.037886","2.376848000","1.627713000","249","296","47.76.60.27","80","100.64.0.2","33258","244","29525","123"
"23:52:47.037889","2.376851000","1.627716000","250","296","47.76.60.27","80","100.64.0.2","33258","244","29769","123"
"23:52:47.097816","2.436778000","1.687643000","251","52","100.64.0.2","33258","47.76.60.27","80","0","123","26109"
"23:52:47.097840","2.436802000","1.687667000","252","52","100.64.0.2","33258","47.76.60.27","80","0","123","26353"
"23:52:47.097843","2.436805000","1.687670000","253","52","100.64.0.2","33258","47.76.60.27","80","0","123","26597"
"23:52:47.097847","2.436809000","1.687674000","254","52","100.64.0.2","33258","47.76.60.27","80","0","123","26841"
"23:52:47.097852","2.436814000","1.687679000","255","52","100.64.0.2","33258","47.76.60.27","80","0","123","27085"
