_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"23:45:11.586967","0.000000000",,"1","69","100.64.0.2",,"100.64.0.1",,,,
"23:45:11.590195","0.003228000",,"2","101","100.64.0.1",,"100.64.0.2",,,,
"23:45:11.596995","0.010028000",,"3","76",,,,,,,
"23:45:11.750150","0.163183000",,"4","76",,,,,,,
"23:45:11.774894","0.187927000",,"5","69","100.64.0.2",,"100.64.0.1",,,,
"23:45:11.777944","0.190977000",,"6","153","100.64.0.1",,"100.64.0.2",,,,
"23:45:11.961905","0.374938000",,"7","69","100.64.0.2",,"100.64.0.1",,,,
"23:45:11.964957","0.377990000",,"8","101","100.64.0.1",,"100.64.0.2",,,,
"23:45:11.972980","0.386013000",,"9","76",,,,,,,
"23:45:12.149570","0.562603000",,"10","69","100.64.0.2",,"100.64.0.1",,,,
"23:45:12.152710","0.565743000",,"11","153","100.64.0.1",,"100.64.0.2",,,,
"23:45:12.335173","0.748206000","0.000000000","12","60","100.64.0.2","60806","47.76.60.27","80","0","0","0"
"23:45:12.338056","0.751089000","0.002883000","13","60","47.76.60.27","80","100.64.0.2","60806","0","0","1"
"23:45:12.460664","0.873697000","0.125491000","14","52","100.64.0.2","60806","47.76.60.27","80","0","1","1"
"23:45:12.460684","0.873717000","0.125511000","15","100","100.64.0.2","60806","47.76.60.27","80","48","1","1"
"23:45:12.460687","0.873720000","0.125514000","16","100","100.64.0.2","60806","47.76.60.27","80","48","49","1"
"23:45:12.460690","0.873723000","0.125517000","17","78","100.64.0.2","60806","47.76.60.27","80","26","97","1"
"23:45:12.463653","0.876686000","0.128480000","18","52","47.76.60.27","80","100.64.0.2","60806","0","1","49"
"23:45:12.463672","0.876705000","0.128499000","19","52","47.76.60.27","80","100.64.0.2","60806","0","1","97"
"23:45:12.463675","0.876708000","0.128502000","20","52","47.76.60.27","80","100.64.0.2","60806","0","1","123"
"23:45:12.463678","0.876711000","0.128505000","21","296","47.76.60.27","80","100.64.0.2","60806","244","1","123"
"23:45:12.463681","0.876714000","0.128508000","22","296","47.76.60.27","80","100.64.0.2","60806","244","245","123"
"23:45:12.463684","0.876717000","0.128511000","23","296","47.76.60.27","80","100.64.0.2","60806","244","489","123"
"23:45:12.463687","0.876720000","0.128514000","24","296","47.76.60.27","80","100.64.0.2","60806","244","733","123"
"23:45:12.463690","0.876723000","0.128517000","25","296","47.76.60.27","80","100.64.0.2","60806","244","977","123"
"23:45:12.463693","0.876726000","0.128520000","26","296","47.76.60.27","80","100.64.0.2","60806","244","1221","123"
"23:45:12.463696","0.876729000","0.128523000","27","296","47.76.60.27","80","100.64.0.2","60806","244","1465","123"
"23:45:12.463699","0.876732000","0.128526000","28","296","47.76.60.27","80","100.64.0.2","60806","244","1709","123"
"23:45:12.463702","0.876735000","0.128529000","29","296","47.76.60.27","80","100.64.0.2","60806","244","1953","123"
"23:45:12.463705","0.876738000","0.128532000","30","296","47.76.60.27","80","100.64.0.2","60806","244","2197","123"
"23:45:12.585577","0.998610000","0.250404000","31","52","100.64.0.2","60806","47.76.60.27","80","0","123","245"
"23:45:12.585597","0.998630000","0.250424000","32","52","100.64.0.2","60806","47.76.60.27","80","0","123","489"
"23:45:12.585601","0.998634000","0.250428000","33","52","100.64.0.2","60806","47.76.60.27","80","0","123","733"
"23:45:12.585603","0.998636000","0.250430000","34","52","100.64.0.2","60806","47.76.60.27","80","0","123","977"
"23:45:12.588449","1.001482000","0.253276000","35","296","47.76.60.27","80","100.64.0.2","60806","244","2441","123"
"23:45:12.588492","1.001525000","0.253319000","36","296","47.76.60.27","80","100.64.0.2","60806","244","2685","123"
"23:45:12.588497","1.001530000","0.253324000","37","296","47.76.60.27","80","100.64.0.2","60806","244","2929","123"
"23:45:12.588501","1.001534000","0.253328000","38","296","47.76.60.27","80","100.64.0.2","60806","244","3173","123"
"23:45:12.588505","1.001538000","0.253332000","39","296","47.76.60.27","80","100.64.0.2","60806","244","3417","123"
"23:45:12.588508","1.001541000","0.253335000","40","296","47.76.60.27","80","100.64.0.2","60806","244","3661","123"
"23:45:12.588512","1.001545000","0.253339000","41","296","47.76.60.27","80","100.64.0.2","60806","244","3905","123"
"23:45:12.588517","1.001550000","0.253344000","42","296","47.76.60.27","80","100.64.0.2","60806","244","4149","123"
"23:45:12.648785","1.061818000","0.313612000","43","52","100.64.0.2","60806","47.76.60.27","80","0","123","1221"
"23:45:12.648802","1.061835000","0.313629000","44","52","100.64.0.2","60806","47.76.60.27","80","0","123","1465"
"23:45:12.648806","1.061839000","0.313633000","45","52","100.64.0.2","60806","47.76.60.27","80","0","123","1709"
"23:45:12.648809","1.061842000","0.313636000","46","52","100.64.0.2","60806","47.76.60.27","80","0","123","1953"
"23:45:12.648812","1.061845000","0.313639000","47","52","100.64.0.2","60806","47.76.60.27","80","0","123","2197"
"23:45:12.651609","1.064642000","0.316436000","48","296","47.76.60.27","80","100.64.0.2","60806","244","4393","123"
"23:45:12.651628","1.064661000","0.316455000","49","296","47.76.60.27","80","100.64.0.2","60806","244","4637","123"
"23:45:12.651632","1.064665000","0.316459000","50","296","47.76.60.27","80","100.64.0.2","60806","244","4881","123"
"23:45:12.651635","1.064668000","0.316462000","51","296","47.76.60.27","80","100.64.0.2","60806","244","5125","123"
"23:45:12.651639","1.064672000","0.316466000","52","296","47.76.60.27","80","100.64.0.2","60806","244","5369","123"
"23:45:12.651643","1.064676000","0.316470000","53","296","47.76.60.27","80","100.64.0.2","60806","244","5613","123"
"23:45:12.651646","1.064679000","0.316473000","54","296","47.76.60.27","80","100.64.0.2","60806","244","5857","123"
"23:45:12.651651","1.064684000","0.316478000","55","296","47.76.60.27","80","100.64.0.2","60806","244","6101","123"
"23:45:12.651654","1.064687000","0.316481000","56","296","47.76.60.27","80","100.64.0.2","60806","244","6345","123"
"23:45:12.651659","1.064692000","0.316486000","57","296","47.76.60.27","80","100.64.0.2","60806","244","6589","123"
