_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"02:13:24.622921","1.201928000","0.374686000","61","52","100.64.0.2","43674","47.76.60.27","80","0","123","3173"
"02:13:24.622924","1.201931000","0.374689000","62","52","100.64.0.2","43674","47.76.60.27","80","0","123","3417"
"02:13:24.625639","1.204646000","0.377404000","63","296","47.76.60.27","80","100.64.0.2","43674","244","6833","123"
"02:13:24.625658","1.204665000","0.377423000","64","296","47.76.60.27","80","100.64.0.2","43674","244","7077","123"
"02:13:24.625662","1.204669000","0.377427000","65","296","47.76.60.27","80","100.64.0.2","43674","244","7321","123"
"02:13:24.625665","1.204672000","0.377430000","66","296","47.76.60.27","80","100.64.0.2","43674","244","7565","123"
"02:13:24.625668","1.204675000","0.377433000","67","296","47.76.60.27","80","100.64.0.2","43674","244","7809","123"
"02:13:24.625671","1.204678000","0.377436000","68","296","47.76.60.27","80","100.64.0.2","43674","244","8053","123"
"02:13:24.685837","1.264844000","0.437602000","69","52","100.64.0.2","43674","47.76.60.27","80","0","123","3661"
"02:13:24.685853","1.264860000","0.437618000","70","52","100.64.0.2","43674","47.76.60.27","80","0","123","3905"
"02:13:24.685856","1.264863000","0.437621000","71","52","100.64.0.2","43674","47.76.60.27","80","0","123","4149"
"02:13:24.685859","1.264866000","0.437624000","72","52","100.64.0.2","43674","47.76.60.27","80","0","123","4393"
"02:13:24.685862","1.264869000","0.437627000","73","52","100.64.0.2","43674","47.76.60.27","80","0","123","4637"
"02:13:24.688694","1.267701000","0.440459000","74","296","47.76.60.27","80","100.64.0.2","43674","244","8297","123"
"02:13:24.688713","1.267720000","0.440478000","75","296","47.76.60.27","80","100.64.0.2","43674","244","8541","123"
"02:13:24.688716","1.267723000","0.440481000","76","296","47.76.60.27","80","100.64.0.2","43674","244","8785","123"
"02:13:24.688719","1.267726000","0.440484000","77","296","47.76.60.27","80","100.64.0.2","43674","244","9029","123"
"02:13:24.688722","1.267729000","0.440487000","78","296","47.76.60.27","80","100.64.0.2","43674","244","9273","123"
"02:13:24.810408","1.389415000","0.562173000","79","52","100.64.0.2","43674","47.76.60.27","80","0","123","4881"
"02:13:24.810425","1.389432000","0.562190000","80","52","100.64.0.2","43674","47.76.60.27","80","0","123","5125"
"02:13:24.810429","1.389436000","0.562194000","81","52","100.64.0.2","43674","47.76.60.27","80","0","123","5369"
"02:13:24.810432","1.389439000","0.562197000","82","52","100.64.0.2","43674","47.76.60.27","80","0","123","5613"
"02:13:24.810435","1.389442000","0.562200000","83","52","100.64.0.2","43674","47.76.60.27","80","0","123","5857"
"02:13:24.813256","1.392263000","0.565021000","84","296","47.76.60.27","80","100.64.0.2","43674","244","9517","123"
"02:13:24.813275","1.392282000","0.565040000","85","296","47.76.60.27","80","100.64.0.2","43674","244","9761","123"
"02:13:24.813279","1.392286000","0.565044000","86","296","47.76.60.27","80","100.64.0.2","43674","244","10005","123"
"02:13:24.813282","1.392289000","0.565047000","87","296","47.76.60.27","80","100.64.0.2","43674","244","10249","123"
"02:13:24.813285","1.392292000","0.565050000","88","296","47.76.60.27","80","100.64.0.2","43674","244","10493","123"
"02:13:24.872685","1.451692000","0.624450000","89","52","100.64.0.2","43674","47.76.60.27","80","0","123","6101"
"02:13:24.872707","1.451714000","0.624472000","90","52","100.64.0.2","43674","47.76.60.27","80","0","123","6345"
"02:13:24.872711","1.451718000","0.624476000","91","52","100.64.0.2","43674","47.76.60.27","80","0","123","6589"
"02:13:24.872714","1.451721000","0.624479000","92","52","100.64.0.2","43674","47.76.60.27","80","0","123","6833"
"02:13:24.872717","1.451724000","0.624482000","93","52","100.64.0.2","43674","47.76.60.27","80","0","123","7077"
"02:13:24.872720","1.451727000","0.624485000","94","52","100.64.0.2","43674","47.76.60.27","80","0","123","7321"
"02:13:24.872723","1.451730000","0.624488000","95","52","100.64.0.2","43674","47.76.60.27","80","0","123","7565"
"02:13:24.872726","1.451733000","0.624491000","96","52","100.64.0.2","43674","47.76.60.27","80","0","123","7809"
"02:13:24.872729","1.451736000","0.624494000","97","52","100.64.0.2","43674","47.76.60.27","80","0","123","8053"
"02:13:24.872732","1.451739000","0.624497000","98","52","100.64.0.2","43674","47.76.60.27","80","0","123","8297"
"02:13:24.875816","1.454823000","0.627581000","99","296","47.76.60.27","80","100.64.0.2","43674","244","10737","123"
"02:13:24.875848","1.454855000","0.627613000","100","296","47.76.60.27","80","100.64.0.2","43674","244","10981","123"
"02:13:24.875853","1.454860000","0.627618000","101","296","47.76.60.27","80","100.64.0.2","43674","244","11225","123"
"02:13:24.875856","1.454863000","0.627621000","102","296","47.76.60.27","80","100.64.0.2","43674","244","11469","123"
"02:13:24.875859","1.454866000","0.627624000","103","296","47.76.60.27","80","100.64.0.2","43674","244","11713","123"
"02:13:24.875862","1.454869000","0.627627000","104","296","47.76.60.27","80","100.64.0.2","43674","244","11957","123"
"02:13:24.875865","1.454872000","0.627630000","105","296","47.76.60.27","80","100.64.0.2","43674","244","12201","123"
"02:13:24.875868","1.454875000","0.627633000","106","296","47.76.60.27","80","100.64.0.2","43674","244","12445","123"
"02:13:24.875871","1.454878000","0.627636000","107","296","47.76.60.27","80","100.64.0.2","43674","244","12689","123"
"02:13:24.875873","1.454880000","0.627638000","108","296","47.76.60.27","80","100.64.0.2","43674","244","12933","123"
"02:13:24.875876","1.454883000","0.627641000","109","296","47.76.60.27","80","100.64.0.2","43674","244","13177","123"
"02:13:24.936065","1.515072000","0.687830000","110","52","100.64.0.2","43674","47.76.60.27","80","0","123","8541"
"02:13:24.936082","1.515089000","0.687847000","111","52","100.64.0.2","43674","47.76.60.27","80","0","123","8785"
"02:13:24.936085","1.515092000","0.687850000","112","52","100.64.0.2","43674","47.76.60.27","80","0","123","9029"
"02:13:24.936088","1.515095000","0.687853000","113","52","100.64.0.2","43674","47.76.60.27","80","0","123","9273"
"02:13:24.936092","1.515099000","0.687857000","114","52","100.64.0.2","43674","47.76.60.27","80","0","123","9517"
"02:13:24.938960","1.517967000","0.690725000","115","296","47.76.60.27","80","100.64.0.2","43674","244","13421","123"
"02:13:24.938989","1.517996000","0.690754000","116","296","47.76.60.27","80","100.64.0.2","43674","244","13665","123"
"02:13:24.938994","1.518001000","0.690759000","117","296","47.76.60.27","80","100.64.0.2","43674","244","13909","123"
"02:13:24.938997","1.518004000","0.690762000","118","296","47.76.60.27","80","100.64.0.2","43674","244","14153","123"
"02:13:24.939000","1.518007000","0.690765000","119","296","47.76.60.27","80","100.64.0.2","43674","244","14397","123"
"02:13:24.997669","1.576676000","0.749434000","120","52","100.64.0.2","43674","47.76.60.27","80","0","123","9761"
"02:13:24.997690","1.576697000","0.749455000","121","52","100.64.0.2","43674","47.76.60.27","80","0","123","10005"
"02:13:24.997695","1.576702000","0.749460000","122","52","100.64.0.2","43674","47.76.60.27","80","0","123","10249"
"02:13:24.997699","1.576706000","0.749464000","123","52","100.64.0.2","43674","47.76.60.27","80","0","123","10493"
"02:13:24.997703","1.576710000","0.749468000","124","52","100.64.0.2","43674","47.76.60.27","80","0","123","10737"
"02:13:25.000454","1.579461000","0.752219000","125","296","47.76.60.27","80","100.64.0.2","43674","244","14641","123"
"02:13:25.000475","1.579482000","0.752240000","126","296","47.76.60.27","80","100.64.0.2","43674","244","14885","123"
"02:13:25.000479","1.579486000","0.752244000","127","296","47.76.60.27","80","100.64.0.2","43674","244","15129","123"
"02:13:25.000483","1.579490000","0.752248000","128","296","47.76.60.27","80","100.64.0.2","43674","244","15373","123"
"02:13:25.000514","1.579521000","0.752279000","129","296","47.76.60.27","80","100.64.0.2","43674","244","15617","123"
"02:13:25.060820","1.639827000","0.812585000","130","52","100.64.0.2","43674","47.76.60.27","80","0","123","10981"
"02:13:25.060846","1.639853000","0.812611000","131","52","100.64.0.2","43674","47.76.60.27","80","0","123","11225"
"02:13:25.060851","1.639858000","0.812616000","132","52","100.64.0.2","43674","47.76.60.27","80","0","123","11469"
"02:13:25.060854","1.639861000","0.812619000","133","52","100.64.0.2","43674","47.76.60.27","80","0","123","11957"
"02:13:25.063614","1.642621000","0.815379000","134","296","47.76.60.27","80","100.64.0.2","43674","244","15861","123"
"02:13:25.063634","1.642641000","0.815399000","135","296","47.76.60.27","80","100.64.0.2","43674","244","16105","123"
"02:13:25.063638","1.642645000","0.815403000","136","296","47.76.60.27","80","100.64.0.2","43674","244","16349","123"
"02:13:25.063641","1.642648000","0.815406000","137","296","47.76.60.27","80","100.64.0.2","43674","244","16593","123"
"02:13:25.063645","1.642652000","0.815410000","138","296","47.76.60.27","80","100.64.0.2","43674","244","16837","123"
"02:13:25.123309","1.702316000","0.875074000","139","52","100.64.0.2","43674","47.76.60.27","80","0","123","12201"
"02:13:25.123338","1.702345000","0.875103000","140","52","100.64.0.2","43674","47.76.60.27","80","0","123","12445"
"02:13:25.123343","1.702350000","0.875108000","141","52","100.64.0.2","43674","47.76.60.27","80","0","123","12689"
"02:13:25.123346","1.702353000","0.875111000","142","52","100.64.0.2","43674","47.76.60.27","80","0","123","12933"
"02:13:25.123350","1.702357000","0.875115000","143","52","100.64.0.2","43674","47.76.60.27","80","0","123","13177"
"02:13:25.126201","1.705208000","0.877966000","144","296","47.76.60.27","80","100.64.0.2","43674","244","17081","123"
"02:13:25.126222","1.705229000","0.877987000","145","296","47.76.60.27","80","100.64.0.2","43674","244","17325","123"
"02:13:25.126225","1.705232000","0.877990000","146","296","47.76.60.27","80","100.64.0.2","43674","244","17569","123"
"02:13:25.126228","1.705235000","0.877993000","147","296","47.76.60.27","80","100.64.0.2","43674","244","17813","123"
"02:13:25.126231","1.705238000","0.877996000","148","296","47.76.60.27","80","100.64.0.2","43674","244","18057","123"
