_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"11:51:32.027054","0.000000000",,"1","69","100.64.0.2",,"100.64.0.1",,,,
"11:51:32.030253","0.003199000",,"2","101","100.64.0.1",,"100.64.0.2",,,,
"11:51:32.070139","0.043085000",,"3","76",,,,,,,
"11:51:32.133007","0.105953000",,"4","76",,,,,,,
"11:51:32.134197","0.107143000",,"5","76",,,,,,,
"11:51:32.214451","0.187397000",,"6","69","100.64.0.2",,"100.64.0.1",,,,
"11:51:32.217533","0.190479000",,"7","153","100.64.0.1",,"100.64.0.2",,,,
"11:51:32.401943","0.374889000",,"8","69","100.64.0.2",,"100.64.0.1",,,,
"11:51:32.404995","0.377941000",,"9","101","100.64.0.1",,"100.64.0.2",,,,
"11:51:32.589602","0.562548000",,"10","69","100.64.0.2",,"100.64.0.1",,,,
"11:51:32.592744","0.565690000",,"11","153","100.64.0.1",,"100.64.0.2",,,,
"11:51:32.772999","0.745945000",,"12","76",,,,,,,
"11:51:32.776206","0.749152000","0.000000000","13","60","100.64.0.2","50828","47.76.60.27","80","0","0","0"
"11:51:32.779008","0.751954000","0.002802000","14","60","47.76.60.27","80","100.64.0.2","50828","0","0","1"
"11:51:32.963936","0.936882000","0.187730000","15","52","100.64.0.2","50828","47.76.60.27","80","0","1","1"
"11:51:32.963963","0.936909000","0.187757000","16","100","100.64.0.2","50828","47.76.60.27","80","48","1","1"
"11:51:32.963968","0.936914000","0.187762000","17","100","100.64.0.2","50828","47.76.60.27","80","48","49","1"
"11:51:32.963978","0.936924000","0.187772000","18","78","100.64.0.2","50828","47.76.60.27","80","26","97","1"
"11:51:32.966922","0.939868000","0.190716000","19","52","47.76.60.27","80","100.64.0.2","50828","0","1","97"
"11:51:32.966942","0.939888000","0.190736000","20","52","47.76.60.27","80","100.64.0.2","50828","0","1","123"
"11:51:32.966946","0.939892000","0.190740000","21","296","47.76.60.27","80","100.64.0.2","50828","244","1","123"
"11:51:32.966949","0.939895000","0.190743000","22","296","47.76.60.27","80","100.64.0.2","50828","244","245","123"
"11:51:32.966952","0.939898000","0.190746000","23","296","47.76.60.27","80","100.64.0.2","50828","244","489","123"
"11:51:32.966955","0.939901000","0.190749000","24","296","47.76.60.27","80","100.64.0.2","50828","244","733","123"
"11:51:32.966958","0.939904000","0.190752000","25","296","47.76.60.27","80","100.64.0.2","50828","244","977","123"
"11:51:32.966960","0.939906000","0.190754000","26","296","47.76.60.27","80","100.64.0.2","50828","244","1221","123"
"11:51:32.966964","0.939910000","0.190758000","27","296","47.76.60.27","80","100.64.0.2","50828","244","1465","123"
"11:51:32.966968","0.939914000","0.190762000","28","296","47.76.60.27","80","100.64.0.2","50828","244","1709","123"
"11:51:32.966971","0.939917000","0.190765000","29","296","47.76.60.27","80","100.64.0.2","50828","244","1953","123"
"11:51:32.966974","0.939920000","0.190768000","30","296","47.76.60.27","80","100.64.0.2","50828","244","2197","123"
"11:51:33.151011","1.123957000","0.374805000","31","52","100.64.0.2","50828","47.76.60.27","80","0","123","245"
"11:51:33.151031","1.123977000","0.374825000","32","52","100.64.0.2","50828","47.76.60.27","80","0","123","489"
"11:51:33.151035","1.123981000","0.374829000","33","52","100.64.0.2","50828","47.76.60.27","80","0","123","733"
"11:51:33.151038","1.123984000","0.374832000","34","52","100.64.0.2","50828","47.76.60.27","80","0","123","977"
"11:51:33.153815","1.126761000","0.377609000","35","296","47.76.60.27","80","100.64.0.2","50828","244","2441","123"
"11:51:33.153848","1.126794000","0.377642000","36","296","47.76.60.27","80","100.64.0.2","50828","244","2685","123"
"11:51:33.153853","1.126799000","0.377647000","37","296","47.76.60.27","80","100.64.0.2","50828","244","2929","123"
"11:51:33.214202","1.187148000","0.437996000","38","52","100.64.0.2","50828","47.76.60.27","80","0","123","1221"
"11:51:33.214247","1.187193000","0.438041000","39","52","100.64.0.2","50828","47.76.60.27","80","0","123","1465"
"11:51:33.214251","1.187197000","0.438045000","40","52","100.64.0.2","50828","47.76.60.27","80","0","123","1709"
"11:51:33.214255","1.187201000","0.438049000","41","52","100.64.0.2","50828","47.76.60.27","80","0","123","1953"
"11:51:33.214259","1.187205000","0.438053000","42","52","100.64.0.2","50828","47.76.60.27","80","0","123","2197"
"11:51:33.216985","1.189931000","0.440779000","43","296","47.76.60.27","80","100.64.0.2","50828","244","3173","123"
"11:51:33.217005","1.189951000","0.440799000","44","296","47.76.60.27","80","100.64.0.2","50828","244","3417","123"
"11:51:33.217009","1.189955000","0.440803000","45","296","47.76.60.27","80","100.64.0.2","50828","244","3661","123"
"11:51:33.217012","1.189958000","0.440806000","46","296","47.76.60.27","80","100.64.0.2","50828","244","3905","123"
"11:51:33.217015","1.189961000","0.440809000","47","296","47.76.60.27","80","100.64.0.2","50828","244","4149","123"
"11:51:33.217018","1.189964000","0.440812000","48","296","47.76.60.27","80","100.64.0.2","50828","244","4393","123"
"11:51:33.275386","1.248332000","0.499180000","49","52","100.64.0.2","50828","47.76.60.27","80","0","123","2441"
"11:51:33.278098","1.251044000","0.501892000","50","296","47.76.60.27","80","100.64.0.2","50828","244","4637","123"
"11:51:33.338682","1.311628000","0.562476000","51","52","100.64.0.2","50828","47.76.60.27","80","0","123","2685"
"11:51:33.338704","1.311650000","0.562498000","52","52","100.64.0.2","50828","47.76.60.27","80","0","123","2929"
"11:51:33.338709","1.311655000","0.562503000","53","52","100.64.0.2","50828","47.76.60.27","80","0","123","3173"
"11:51:33.341536","1.314482000","0.565330000","54","296","47.76.60.27","80","100.64.0.2","50828","244","4881","123"
"11:51:33.341556","1.314502000","0.565350000","55","296","47.76.60.27","80","100.64.0.2","50828","244","5125","123"
"11:51:33.341560","1.314506000","0.565354000","56","296","47.76.60.27","80","100.64.0.2","50828","244","5369","123"
"11:51:33.400817","1.373763000","0.624611000","57","52","100.64.0.2","50828","47.76.60.27","80","0","123","3417"
"11:51:33.400840","1.373786000","0.624634000","58","52","100.64.0.2","50828","47.76.60.27","80","0","123","3661"
"11:51:33.400843","1.373789000","0.624637000","59","52","100.64.0.2","50828","47.76.60.27","80","0","123","3905"
"11:51:33.400846","1.373792000","0.624640000","60","52","100.64.0.2","50828","47.76.60.27","80","0","123","4149"
"11:51:33.400849","1.373795000","0.624643000","61","52","100.64.0.2","50828","47.76.60.27","80","0","123","4393"
"11:51:33.403664","1.376610000","0.627458000","62","296","47.76.60.27","80","100.64.0.2","50828","244","5613","123"
"11:51:33.403686","1.376632000","0.627480000","63","296","47.76.60.27","80","100.64.0.2","50828","244","5857","123"
"11:51:33.403689","1.376635000","0.627483000","64","296","47.76.60.27","80","100.64.0.2","50828","244","6101","123"
"11:51:33.403693","1.376639000","0.627487000","65","296","47.76.60.27","80","100.64.0.2","50828","244","6345","123"
"11:51:33.403696","1.376642000","0.627490000","66","296","47.76.60.27","80","100.64.0.2","50828","244","6589","123"
"11:51:33.464112","1.437058000","0.687906000","67","52","100.64.0.2","50828","47.76.60.27","80","0","123","4637"
"11:51:33.464131","1.437077000","0.687925000","68","52","100.64.0.2","50828","47.76.60.27","80","0","123","4881"
"11:51:33.466851","1.439797000","0.690645000","69","296","47.76.60.27","80","100.64.0.2","50828","244","6833","123"
"11:51:33.466869","1.439815000","0.690663000","70","296","47.76.60.27","80","100.64.0.2","50828","244","7077","123"
"11:51:33.526417","1.499363000","0.750211000","71","52","100.64.0.2","50828","47.76.60.27","80","0","123","5125"
"11:51:33.526451","1.499397000","0.750245000","72","52","100.64.0.2","50828","47.76.60.27","80","0","123","5369"
"11:51:33.526457","1.499403000","0.750251000","73","52","100.64.0.2","50828","47.76.60.27","80","0","123","5613"
"11:51:33.529227","1.502173000","0.753021000","74","296","47.76.60.27","80","100.64.0.2","50828","244","7321","123"
"11:51:33.529257","1.502203000","0.753051000","75","296","47.76.60.27","80","100.64.0.2","50828","244","7565","123"
"11:51:33.529263","1.502209000","0.753057000","76","296","47.76.60.27","80","100.64.0.2","50828","244","7809","123"
"11:51:33.529268","1.502214000","0.753062000","77","296","47.76.60.27","80","100.64.0.2","50828","244","8053","123"
"11:51:33.588660","1.561606000","0.812454000","78","52","100.64.0.2","50828","47.76.60.27","80","0","123","5857"
"11:51:33.588685","1.561631000","0.812479000","79","52","100.64.0.2","50828","47.76.60.27","80","0","123","6101"
"11:51:33.588690","1.561636000","0.812484000","80","52","100.64.0.2","50828","47.76.60.27","80","0","123","6345"
"11:51:33.588694","1.561640000","0.812488000","81","52","100.64.0.2","50828","47.76.60.27","80","0","123","6589"
"11:51:33.588698","1.561644000","0.812492000","82","52","100.64.0.2","50828","47.76.60.27","80","0","123","6833"
"11:51:33.591502","1.564448000","0.815296000","83","296","47.76.60.27","80","100.64.0.2","50828","244","8297","123"
"11:51:33.591532","1.564478000","0.815326000","84","296","47.76.60.27","80","100.64.0.2","50828","244","8541","123"
"11:51:33.591538","1.564484000","0.815332000","85","296","47.76.60.27","80","100.64.0.2","50828","244","8785","123"
"11:51:33.591543","1.564489000","0.815337000","86","296","47.76.60.27","80","100.64.0.2","50828","244","9029","123"
"11:51:33.591547","1.564493000","0.815341000","87","296","47.76.60.27","80","100.64.0.2","50828","244","9273","123"
"11:51:33.670838","1.643784000","0.894632000","88","52","100.64.0.2","50828","47.76.60.27","80","0","123","7077"
"11:51:33.670856","1.643802000","0.894650000","89","52","100.64.0.2","50828","47.76.60.27","80","0","123","7321"
"11:51:33.673578","1.646524000","0.897372000","90","296","47.76.60.27","80","100.64.0.2","50828","244","9517","123"
"11:51:33.714008","1.686954000","0.937802000","91","52","100.64.0.2","50828","47.76.60.27","80","0","123","7565"
"11:51:33.714032","1.686978000","0.937826000","92","52","100.64.0.2","50828","47.76.60.27","80","0","123","7809"
"11:51:33.714035","1.686981000","0.937829000","93","52","100.64.0.2","50828","47.76.60.27","80","0","123","8053"
"11:51:33.714038","1.686984000","0.937832000","94","52","100.64.0.2","50828","47.76.60.27","80","0","123","8297"
"11:51:33.716754","1.689700000","0.940548000","95","296","47.76.60.27","80","100.64.0.2","50828","244","9761","123"
"11:51:33.716773","1.689719000","0.940567000","96","296","47.76.60.27","80","100.64.0.2","50828","244","10005","123"
"11:51:33.716777","1.689723000","0.940571000","97","296","47.76.60.27","80","100.64.0.2","50828","244","10249","123"
"11:51:33.716780","1.689726000","0.940574000","98","296","47.76.60.27","80","100.64.0.2","50828","244","10493","123"
"11:51:33.775367","1.748313000","0.999161000","99","52","100.64.0.2","50828","47.76.60.27","80","0","123","8541"
"11:51:33.775392","1.748338000","0.999186000","100","52","100.64.0.2","50828","47.76.60.27","80","0","123","8785"
"11:51:33.775397","1.748343000","0.999191000","101","52","100.64.0.2","50828","47.76.60.27","80","0","123","9029"
"11:51:33.775401","1.748347000","0.999195000","102","52","100.64.0.2","50828","47.76.60.27","80","0","123","9273"
"11:51:33.775405","1.748351000","0.999199000","103","52","100.64.0.2","50828","47.76.60.27","80","0","123","9517"
"11:51:33.778138","1.751084000","1.001932000","104","296","47.76.60.27","80","100.64.0.2","50828","244","10737","123"
"11:51:33.778157","1.751103000","1.001951000","105","296","47.76.60.27","80","100.64.0.2","50828","244","10981","123"
"11:51:33.778160","1.751106000","1.001954000","106","296","47.76.60.27","80","100.64.0.2","50828","244","11225","123"
"11:51:33.778163","1.751109000","1.001957000","107","296","47.76.60.27","80","100.64.0.2","50828","244","11469","123"
"11:51:33.778167","1.751113000","1.001961000","108","296","47.76.60.27","80","100.64.0.2","50828","244","11713","123"
"11:51:33.778169","1.751115000","1.001963000","109","296","47.76.60.27","80","100.64.0.2","50828","244","11957","123"
"11:51:33.838518","1.811464000","1.062312000","110","52","100.64.0.2","50828","47.76.60.27","80","0","123","9761"
"11:51:33.841269","1.814215000","1.065063000","111","296","47.76.60.27","80","100.64.0.2","50828","244","12201","123"
"11:51:33.841304","1.814250000","1.065098000","112","296","47.76.60.27","80","100.64.0.2","50828","244","12445","123"
"11:51:33.900729","1.873675000","1.124523000","113","52","100.64.0.2","50828","47.76.60.27","80","0","123","10005"
"11:51:33.900753","1.873699000","1.124547000","114","52","100.64.0.2","50828","47.76.60.27","80","0","123","10249"
"11:51:33.900757","1.873703000","1.124551000","115","52","100.64.0.2","50828","47.76.60.27","80","0","123","10493"
"11:51:33.900760","1.873706000","1.124554000","116","52","100.64.0.2","50828","47.76.60.27","80","0","123","10737"
"11:51:33.903524","1.876470000","1.127318000","117","296","47.76.60.27","80","100.64.0.2","50828","244","12689","123"
"11:51:33.903544","1.876490000","1.127338000","118","296","47.76.60.27","80","100.64.0.2","50828","244","12933","123"
"11:51:33.903548","1.876494000","1.127342000","119","296","47.76.60.27","80","100.64.0.2","50828","244","13177","123"
"11:51:33.963940","1.936886000","1.187734000","120","52","100.64.0.2","50828","47.76.60.27","80","0","123","10981"
"11:51:33.963960","1.936906000","1.187754000","121","52","100.64.0.2","50828","47.76.60.27","80","0","123","11225"
"11:51:33.963968","1.936914000","1.187762000","122","52","100.64.0.2","50828","47.76.60.27","80","0","123","11469"
"11:51:33.963974","1.936920000","1.187768000","123","52","100.64.0.2","50828","47.76.60.27","80","0","123","11713"
"11:51:33.963978","1.936924000","1.187772000","124","52","100.64.0.2","50828","47.76.60.27","80","0","123","11957"
"11:51:33.966746","1.939692000","1.190540000","125","296","47.76.60.27","80","100.64.0.2","50828","244","13421","123"
"11:51:33.966765","1.939711000","1.190559000","126","296","47.76.60.27","80","100.64.0.2","50828","244","13665","123"
"11:51:33.966776","1.939722000","1.190570000","127","296","47.76.60.27","80","100.64.0.2","50828","244","13909","123"
"11:51:33.966782","1.939728000","1.190576000","128","296","47.76.60.27","80","100.64.0.2","50828","244","14153","123"
"11:51:33.966786","1.939732000","1.190580000","129","296","47.76.60.27","80","100.64.0.2","50828","244","14397","123"
"11:51:33.966789","1.939735000","1.190583000","130","296","47.76.60.27","80","100.64.0.2","50828","244","14641","123"
