_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"11:47:37.690146","0.000000000",,"1","76",,,,,,,
"11:47:37.744632","0.054486000",,"2","69","100.64.0.2",,"100.64.0.1",,,,
"11:47:37.747734","0.057588000",,"3","101","100.64.0.1",,"100.64.0.2",,,,
"11:47:37.892988","0.202842000",,"4","76",,,,,,,
"11:47:37.933193","0.243047000",,"5","69","100.64.0.2",,"100.64.0.1",,,,
"11:47:37.936249","0.246103000",,"6","153","100.64.0.1",,"100.64.0.2",,,,
"11:47:37.990094","0.299948000",,"7","76",,,,,,,
"11:47:38.120400","0.430254000",,"8","69","100.64.0.2",,"100.64.0.1",,,,
"11:47:38.123515","0.433369000",,"9","101","100.64.0.1",,"100.64.0.2",,,,
"11:47:38.244999","0.554853000",,"10","76",,,,,,,
"11:47:38.245713","0.555567000",,"11","69","100.64.0.2",,"100.64.0.1",,,,
"11:47:38.248811","0.558665000",,"12","153","100.64.0.1",,"100.64.0.2",,,,
"11:47:38.432848","0.742702000","0.000000000","13","60","100.64.0.2","56718","47.76.60.27","80","0","0","0"
"11:47:38.435605","0.745459000","0.002757000","14","60","47.76.60.27","80","100.64.0.2","56718","0","0","1"
"11:47:38.619494","0.929348000","0.186646000","15","52","100.64.0.2","56718","47.76.60.27","80","0","1","1"
"11:47:38.619513","0.929367000","0.186665000","16","100","100.64.0.2","56718","47.76.60.27","80","48","1","1"
"11:47:38.619517","0.929371000","0.186669000","17","100","100.64.0.2","56718","47.76.60.27","80","48","49","1"
"11:47:38.619520","0.929374000","0.186672000","18","78","100.64.0.2","56718","47.76.60.27","80","26","97","1"
"11:47:38.622472","0.932326000","0.189624000","19","52","47.76.60.27","80","100.64.0.2","56718","0","1","97"
"11:47:38.622491","0.932345000","0.189643000","20","52","47.76.60.27","80","100.64.0.2","56718","0","1","123"
